timestep,reward
1,44.392807
2,50.234432
3,47.814777
4,41.322853
5,29.505981
6,12.273163
7,-8.324348
8,-27.926119
9,-40.95707
10,-44.310913
11,-39.99642
12,-31.714844
13,-23.087536
14,-16.942284
15,-14.121695
16,-13.161946
17,-12.278232
18,-9.777803
19,-4.321517
20,4.032533
21,13.561179
22,22.559343
23,29.86003
24,34.963417
25,38.48109
26,41.987797
27,46.577324
28,51.974766
29,55.18005
30,44.59289
31,23.320786
32,-16.453867
33,-71.8202
34,-134.56721
35,-191.0462
36,-248.2853
37,-301.90097
38,-354.47003
39,-409.70416
40,2.4394362
41,-0.84408164
42,-4.064919
43,-22.122728
44,-9.91258
45,-12.326166
46,-29.254848
47,-15.594847
48,-16.254784
49,-15.439165
50,-13.429438
51,-13.011636
52,-27.844976
53,-12.967471
54,-13.419816
55,-14.246277
56,-15.495981
57,-17.22507
58,-34.500446
59,-37.36536
60,-25.640863
61,-28.50784
62,-28.548582
63,-26.0
64,-26.0
65,-41.0
66,-41.0
67,-26.0
68,-41.0
69,-26.0
70,-41.0
71,-26.0
72,-26.0
73,-41.0
74,-41.0
75,-41.0
76,-41.0
77,-41.0
78,-41.0
79,-41.0
80,-26.0
81,-41.0
82,-26.0
83,-26.0
84,-41.0
85,-41.0
86,-26.0
87,-26.0
88,-26.0
89,-26.0
90,-26.0
91,-41.0
92,-26.0
93,-41.0
94,-41.0
95,-26.0
96,-26.0
97,-26.0
98,-26.0
99,-41.0
100,-41.0
101,-41.0
102,-26.0
103,-41.0
104,39.392822
105,50.23492
106,47.82033
107,41.357662
108,29.646488
109,12.684677
110,-7.374202
111,-26.11125
112,-38.01628
113,-40.178024
114,-34.800797
115,-25.699501
116,-16.49489
117,-9.911775
118,-6.6912165
119,-5.3806
120,-4.2577972
121,-1.7155948
122,3.4982557
123,11.310695
124,20.0936
125,28.259035
126,34.755215
127,39.177086
128,42.120605
129,45.004154
130,48.781258
131,53.11863
132,55.08657
133,43.35605
134,21.434696
135,-18.205708
136,-72.572754
137,-133.60971
138,-187.99402
139,-243.08556
140,-294.74332
141,-345.69635
142,-399.7416
143,-12.005431
144,-0.32161266
145,-3.6032746
146,-21.746714
147,-9.6430855
148,-27.179678
149,-29.243036
150,-30.72407
151,-31.525581
152,-30.841791
153,-13.94701
154,-13.65821
155,-13.626761
156,-13.891209
157,-29.492825
158,-15.476706
159,-16.893684
160,-33.803185
161,-36.277615
162,-39.367596
163,-27.894228
164,-29.12538
165,-26.39079
166,-26.0
167,-41.0
168,-26.0
169,-26.0
170,-26.0
171,-41.0
172,-26.0
173,-41.0
174,-26.0
175,-26.0
176,-41.0
177,-26.0
178,-41.0
179,-26.0
180,-26.0
181,-26.0
182,-41.0
183,-41.0
184,-26.0
185,-41.0
186,-41.0
187,-41.0
188,-41.0
189,-26.0
190,-26.0
191,-41.0
192,-41.0
193,-41.0
194,-26.0
195,-26.0
196,39.392807
197,50.234226
198,47.812016
199,41.301376
200,29.399254
201,11.899246
202,-9.324902
203,-30.094788
204,-44.924797
205,-50.65096
206,-49.141666
207,-43.948765
208,-38.647934
209,-36.22538
210,-37.743126
211,-41.68242
212,-45.977345
213,-48.45776
214,-47.133068
215,-41.546745
216,-33.443073
217,-24.88145
218,-17.622152
219,-12.8486805
220,-9.980065
221,-6.1478696
222,1.5894036
223,15.018186
224,33.04741
225,44.445683
226,50.194984
227,39.55869
228,12.39389
229,-25.890783
230,-63.03501
231,-105.41867
232,-147.5002
233,-190.6601
234,-237.5128
235,-289.99173
236,-347.53308
237,-408.62134
238,2.3273706
239,-0.70636404
240,-3.3784018
241,-5.5862503
242,-22.231352
243,-8.223893
244,-7.871756
245,-6.3348074
246,-5.9795537
247,-5.86068
248,-6.0145764
249,-6.479513
250,-7.2962375
251,-8.508876
252,-10.166466
253,-12.325359
254,-15.018389
255,-33.084126
256,-21.082682
257,-23.576162
258,-25.122019
259,-25.40154
260,-24.79046
261,-24.363007
262,-39.776382
263,-26.46219
264,-27.537735
265,-26.0
266,-26.0
267,-41.0
268,-26.0
269,-26.0
270,-41.0
271,-26.0
272,-26.0
273,-26.0
274,-41.0
275,-26.0
276,-26.0
277,-41.0
278,-41.0
279,-41.0
280,-26.0
281,-26.0
282,-41.0
283,-26.0
284,-26.0
285,-41.0
286,-26.0
287,-26.0
288,-41.0
289,-25.927088
290,-25.32829
291,-25.319338
292,-41.737156
293,-41.0
294,-26.0
295,-26.0
296,-26.0
297,-26.0
298,-41.0
299,-41.0
300,-41.0
301,-26.0
302,-26.0
303,-26.0
304,-26.0
305,-26.0
306,-41.0
307,-26.0
308,-26.0
309,-26.0
310,-41.0
311,-26.0
312,-26.0
313,-41.0
314,-26.0
315,-26.0
316,-26.0
317,-26.0
318,-41.0
319,-26.0
320,-41.0
321,-26.0
322,-41.0
323,-41.0
324,-41.0
325,-26.0
326,39.392807
327,50.23449
328,47.814964
329,41.320797
330,29.487303
331,12.202565
332,-8.4923725
333,-28.219116
334,-41.37604
335,-44.862133
336,-40.71873
337,-32.662163
338,-24.301613
339,-18.450394
340,-15.939813
341,-15.279286
342,-14.651829
343,-12.334369
344,-6.9586854
345,1.4285582
346,11.071252
347,20.205189
348,27.596178
349,32.686066
350,36.076008
351,39.435165
352,44.058002
353,50.0164
354,54.820473
355,47.362938
356,30.92324
357,-2.443967
358,-50.254276
359,-104.98502
360,-153.61761
361,-203.38611
362,-249.88509
363,-295.53082
364,-343.78503
365,-396.994
366,-11.710535
367,-14.769545
368,-17.68267
369,-20.351534
370,-7.676637
371,-9.558998
372,-25.9034
373,-11.623072
374,-10.9873495
375,-9.203136
376,-23.782658
377,-23.623898
378,-23.762945
379,-24.238802
380,-25.093971
381,-26.375313
382,-28.135979
383,-15.438665
384,-33.324074
385,-21.628756
386,-39.89123
387,-27.647291
388,-28.551905
389,-41.8896
390,-41.0
391,-26.0
392,-26.0
393,-41.0
394,-26.0
395,-26.0
396,-41.0
397,-26.0
398,-26.0
399,-26.0
400,-41.0
401,-26.0
402,-26.0
403,-26.0
404,-26.0
405,-26.0
406,-26.0
407,-26.0
408,-26.0
409,-26.0
410,-41.0
411,-41.0
412,-41.0
413,-26.0
414,-41.0
415,-26.0
416,-26.0
417,-26.0
418,-41.0
419,-26.0
420,-26.0
421,-41.0
422,-41.0
423,-26.0
424,-26.0
425,-26.0
426,-26.0
427,-26.0
428,-26.0
429,39.392807
430,50.234673
431,47.81718
432,41.33412
433,29.533882
434,12.305261
435,-8.350358
436,-28.148615
437,-41.60957
438,-45.71461
439,-42.510075
440,-35.65838
441,-28.687843
442,-24.351723
443,-23.420404
444,-24.222921
445,-24.660217
446,-22.689964
447,-16.696674
448,-6.727108
449,5.171653
450,16.858099
451,26.777903
452,34.212135
453,39.741104
454,44.828243
455,50.112755
456,54.47213
457,53.75188
458,35.402096
459,2.510994
460,-51.973618
461,-123.786934
462,-203.02274
463,-279.71484
464,-345.57556
465,-411.34613
466,2.125793
467,-1.1253742
468,-4.5042825
469,-22.892515
470,-26.17499
471,-14.250266
472,-17.011076
473,-19.3456
474,-36.14095
475,-37.29006
476,-22.702244
477,-36.468746
478,-34.012947
479,-18.597351
480,-18.438646
481,-18.578257
482,-19.060957
483,-34.935955
484,-21.258907
485,-23.0953
486,-40.526188
487,-27.961401
488,-27.992046
489,-26.0
490,-26.0
491,-41.0
492,-26.0
493,-41.0
494,-41.0
495,-41.0
496,-41.0
497,-26.0
498,-26.0
499,-26.0
500,-26.0
501,-26.0
502,-41.0
503,-26.0
504,-26.0
505,-26.0
506,-26.0
507,-41.0
508,-41.0
509,-26.0
510,-41.0
511,-26.0
512,-26.0
513,-26.0
514,-26.0
515,-41.0
516,-26.0
517,-41.0
518,-41.0
519,39.392807
520,50.234226
521,47.811752
522,41.297943
523,29.376574
524,11.805079
525,-9.61049
526,-30.791407
527,-46.36358
528,-53.25579
529,-53.43222
530,-50.562847
531,-48.39517
532,-50.203453
533,-57.40963
534,-68.66483
535,-81.799965
536,-94.216324
537,-103.17878
538,-107.51268
539,-108.77615
540,-109.23556
541,-111.198135
542,-116.60254
543,-124.84062
544,-131.13863
545,-129.58527
546,-114.7616
547,-83.99332
548,-41.824387
549,-4.535751
550,28.13651
551,46.21721
552,50.090946
553,48.91531
554,36.525818
555,19.636623
556,-1.7732443
557,-29.027815
558,-63.624557
559,-105.74739
560,-154.68661
561,-209.0884
562,-266.98575
563,-325.8795
564,-382.85727
565,-434.7366
566,2.3889253
567,-13.386124
568,2.067471
569,1.7298002
570,1.188189
571,0.40644863
572,-0.6538635
573,-17.033796
574,-3.7779236
575,-5.936094
576,-8.566143
577,-11.705199
578,-30.207924
579,-18.657635
580,-21.622799
581,-23.657553
582,-24.423042
583,-24.246445
584,-39.16995
585,-24.880476
586,-26.767914
587,-27.763985
588,-26.0
589,-26.0
590,-26.0
591,-26.0
592,-26.0
593,-41.0
594,-41.0
595,-26.0
596,-26.0
597,-26.0
598,-26.0
599,-41.0
600,-41.0
601,-41.0
602,-26.0
603,-41.0
604,-41.0
605,-26.0
606,-26.0
607,-41.0
608,-41.0
609,-41.0
610,-26.0
611,-26.0
612,-41.0
613,-26.0
614,-41.0
615,-26.0
616,-26.0
617,-26.0
618,-26.0
619,-41.0
620,-26.0
621,-26.0
622,-26.0
623,-41.0
624,-41.0
625,-41.0
626,-26.0
627,-41.0
628,-41.0
629,-26.0
630,-41.0
631,-26.0
632,-26.0
633,-26.0
634,-26.0
635,-26.0
636,-26.0
637,39.392807
638,50.234226
639,47.812298
640,41.305164
641,29.424503
642,12.0046835
643,-9.010942
644,-29.376665
645,-43.606255
646,-48.624
647,-46.406708
648,-40.563274
649,-34.646706
650,-31.552246
651,-32.242737
652,-35.159683
653,-38.228218
654,-39.30143
655,-36.479256
656,-29.43864
657,-20.010565
658,-10.290427
659,-1.9982032
660,3.786095
661,7.5914025
662,11.848599
663,18.911266
664,30.000507
665,43.672375
666,48.96375
667,47.87428
668,30.7775
669,-1.5563809
670,-43.152794
671,-81.7417
672,-124.18786
673,-165.48087
674,-207.44566
675,-253.0336
676,-304.3911
677,-361.07965
678,-421.6998
679,1.6700058
680,-1.3710444
681,-4.082577
682,-21.355732
683,-23.08434
684,-9.170687
685,-23.904383
686,-7.4467177
687,-7.215416
688,-22.228954
689,-7.523955
690,-8.139193
691,-9.116388
