timestep,reward
1,-3.4063418
2,2.0468647
3,-2.6742692
4,2.506716
5,2.62431
6,2.7093768
7,2.7910182
8,2.8969243
9,3.0522153
10,3.2740104
11,-1.4309874
12,-1.0580986
13,4.3965864
14,4.929996
15,-190.19
16,-172.00777
17,-158.9465
18,-153.75464
19,-158.7902
20,-173.61462
21,-192.82948
22,4.817971
23,4.7205815
24,-201.43425
25,-170.3094
26,-129.86525
27,-89.47363
28,-55.874054
29,-32.684185
30,-19.880209
31,-19.815672
32,-15.302526
33,-19.811712
34,-32.018326
35,-35.501884
36,-43.593452
37,-49.35912
38,-50.737186
39,-46.012634
40,-35.07758
41,-19.9294
42,-2.9634266
43,13.720427
44,28.53138
45,40.496544
46,49.266403
47,55.015392
48,53.237278
49,60.522823
50,63.366276
51,64.8382
52,62.761444
53,55.708286
54,43.394672
55,26.850397
56,8.370274
57,-8.755973
58,-25.735857
59,-29.30329
60,-19.102816
61,-8.620612
62,3.0922282
63,12.811002
64,18.468594
65,19.697817
66,17.770712
67,14.068334
68,10.028833
69,7.1402698
70,5.9940095
71,5.6124015
72,4.6606874
73,1.7644432
74,-4.4931374
75,-15.034431
76,-29.710848
77,-47.960873
78,-68.87438
79,-96.02386
80,-112.10938
81,-128.75162
82,-137.14912
83,-133.7399
84,-116.52325
85,-88.32087
86,-56.990414
87,-29.421673
88,-9.887784
89,-0.39316928
90,-0.7350192
91,-9.035482
92,-28.807016
93,-43.455204
94,-65.50545
95,-86.31527
96,-101.24952
97,-105.31382
98,-94.24715
99,-89.735146
100,-116.23843
101,-128.0719
102,-127.32825
103,-116.48246
104,-98.690186
105,-77.207245
106,-54.970905
107,-34.34162
108,-17.000746
109,-3.9616427
110,4.4139028
111,8.14919
112,7.0198607
113,0.21914585
114,-13.748805
115,-36.270363
116,-67.28982
117,-105.47505
118,-148.02245
119,-190.77707
120,2.0311635
121,-0.5058062
122,-2.451235
123,-3.8479266
124,-4.7562165
125,-5.3343334
126,-5.864896
127,-6.6185184
128,-7.8566585
129,-9.793875
130,-12.335555
131,-14.96212
132,-17.160336
133,-18.44215
134,-18.440836
135,-17.398014
136,-16.23563
137,-15.689579
138,-16.410011
139,-18.988014
140,-23.433205
141,-28.904364
142,-39.559925
143,-39.497482
144,-42.6968
145,-43.14571
146,-40.109642
147,-33.417046
148,-23.41386
149,-18.564146
150,-22.763786
151,-19.493053
152,-15.353555
153,-10.705649
154,-5.8343415
155,-1.0039849
156,3.5074604
157,-191.54054
158,-154.23041
159,-132.76704
160,-125.3149
161,-131.89111
162,-132.41266
163,-136.82109
164,-135.42677
165,-126.926384
166,-114.97736
167,-103.90042
168,-97.509125
169,-99.004974
170,-109.4948
171,-126.84533
172,-147.97961
173,-169.17323
174,-186.23224
175,-196.27136
176,-199.1251
177,-195.47253
178,-186.21425
179,-172.49033
180,-156.03383
181,-139.23473
182,-124.32432
183,-113.212364
184,-107.40113
185,-112.139984
186,-110.965675
187,-117.14147
188,-123.903305
189,-129.55824
190,-133.40245
191,-136.33376
192,-139.61584
193,-144.54288
194,-152.47755
195,-164.91861
196,-183.6103
197,3.895301
198,0.5664623
199,-1.6546319
200,-0.9424656
201,-1.5544933
202,-2.3925188
203,-3.341991
204,-4.28582
205,-5.105531
206,-5.682757
207,-5.9008417
208,-5.646603
209,-4.8395905
210,-3.5603685
211,-2.0817678
212,-0.6471427
213,0.5201782
214,1.2321079
215,1.5098257
216,1.6481016
217,1.929602
218,2.6188033
219,3.915953
220,-202.51524
221,-183.03569
222,-169.99626
223,-168.92046
224,-185.3514
225,2.6026938
226,-2.6327038
227,-9.077631
228,-16.404598
229,-24.239706
230,-32.049416
231,-39.044746
232,-44.14328
233,-44.69002
234,-41.5
235,-46.5
236,-38.839302
237,-31.51585
238,-25.255922
239,-19.1427
240,-13.096947
241,-7.3861117
242,-2.3510132
243,1.587742
244,3.944125
245,-0.82175994
246,1.6888344
247,-4.227581
248,-19.494015
249,-21.42184
250,-16.090162
251,-16.395615
252,-16.860281
253,-17.067945
254,-16.587349
255,-15.002422
256,-11.939993
257,-7.085079
258,-0.17116387
259,-196.0313
260,-82.92724
261,3.9078557
262,50.833843
263,60.33909
264,47.99723
265,38.002594
266,31.486956
267,35.635994
268,46.97837
269,59.03399
270,64.71075
271,59.42694
272,43.667606
273,23.184977
274,6.8073497
275,0.22100872
276,1.295183
277,5.0006065
278,6.345974
279,0.9521
280,-13.638289
281,-36.114895
282,-62.94527
283,-88.278824
284,-104.79781
285,-108.21097
286,-100.58298
287,-85.99094
288,-68.539536
289,-51.654213
290,-37.232887
291,-25.585312
292,-16.710428
293,-10.612425
294,-7.341099
295,-7.047162
296,-10.045216
297,-16.884197
298,-28.425594
299,-46.877037
300,-68.65481
301,-79.09268
302,-79.278435
303,-71.296524
304,-57.8395
305,-41.66711
306,-25.229296
307,-10.453457
308,1.3071152
309,9.377342
310,14.474059
311,18.8446
312,24.650827
313,33.4109
314,45.121277
315,56.779152
316,63.965282
317,65.01821
318,61.817062
319,58.45861
320,57.92946
321,59.713013
322,61.978676
323,63.491512
324,64.02619
325,63.75413
326,62.625717
327,60.55781
328,57.923084
329,55.61663
330,54.26687
331,53.447712
332,52.303463
333,49.78032
334,44.477814
335,35.020504
336,21.135298
337,3.726046
338,-15.00495
339,-31.84526
340,-44.363747
341,-52.601204
342,-57.65057
343,-60.94038
344,-64.0614
345,-68.69896
346,-76.67192
347,-90.07894
348,-111.55131
349,-177.39505
350,-3.5922167
351,-0.5926516
352,-1.2771177
353,-1.0487162
354,-0.2572862
355,0.7754865
356,1.7438586
357,2.3485663
358,2.285781
359,1.2863973
360,-0.63151556
361,-3.0087645
362,-5.321086
363,-7.055162
364,-7.7749457
365,-7.42474
366,-6.433364
367,-5.216491
368,-4.1466312
369,-3.5504768
370,-3.5307157
371,-3.891972
372,-4.4317636
373,-4.9585214
374,-5.2981367
375,-5.39177
376,-5.3353577
377,-5.226725
378,-5.154453
379,-5.1980133
380,-5.385875
381,-5.6782265
382,-6.0341787
383,-6.4162874
384,-6.7893057
385,-7.131498
386,-7.4392657
387,-7.709023
388,-7.9360538
389,-8.118521
390,-8.271352
391,-8.431715
392,-8.636765
393,-8.922448
394,-9.324933
395,-9.88068
396,-10.626495
397,-11.599556
398,-12.837424
399,-14.866852
400,-17.533571
401,-18.788761
402,-19.343311
403,-19.363853
404,-19.010256
405,-18.438288
406,-22.801058
407,-17.250145
408,-16.936222
409,-16.992748
410,-17.456488
411,-18.238314
412,-19.253792
413,-20.4263
414,-21.669775
415,-22.846434
416,-23.751764
417,-24.186146
418,-23.957647
419,-22.92074
420,-21.176006
421,-19.13131
422,-17.16493
423,-15.626223
424,-14.82454
425,-14.847586
426,-15.494712
427,-16.576717
428,-17.919168
429,-19.343615
430,-20.669945
431,-21.718407
432,-22.310694
433,-22.270922
434,-21.467924
435,-20.010298
436,-18.307203
437,-16.740412
438,-15.664635
439,-15.390704
440,-15.975763
441,-17.141909
442,-18.620893
443,-20.166573
444,-21.541113
445,-22.519262
446,-22.888079
447,-22.44496
448,-20.993176
449,-19.527472
450,-19.790554
451,-20.797064
452,-22.47362
453,-24.653543
454,-27.153942
455,-34.783653
456,-37.351555
457,-34.671574
458,-36.565083
459,-37.897793
460,-38.7514
461,-39.477978
462,-40.408344
463,-41.854095
464,-44.077923
465,-52.046307
466,-55.345905
467,-58.59839
468,-61.45848
469,-58.634136
470,-60.12368
471,-61.288067
472,-62.44777
473,-63.891155
474,-65.86144
475,-68.345116
476,-76.00649
477,-78.54697
478,-75.69687
479,-77.22448
480,-78.1099
481,-78.59757
482,-78.900505
483,-79.20849
484,-79.69551
485,-80.44365
486,-81.41996
487,-82.606224
488,-83.994865
489,-85.58174
490,-87.383644
491,-89.44264
492,-91.79331
493,-99.46391
494,-102.479706
495,-105.864265
496,-109.64057
497,-113.83177
498,-118.461716
499,-122.13449
500,-117.978035
501,-117.86452
502,-116.84144
503,-115.197655
504,-113.23708
505,-111.27614
506,-109.64142
507,-108.666115
508,-108.68706
509,-109.98496
510,-112.504105
511,-120.75573
512,-124.28034
513,-127.632256
514,-130.40863
515,-127.55828
516,-129.48114
517,-131.52095
518,-133.98433
519,-142.14676
520,-146.07994
521,-150.59921
522,-155.55664
523,-160.83301
524,-166.30273
525,-171.7813
526,-177.00893
527,-181.7369
528,-185.7247
529,-188.77406
530,-190.92247
531,-187.5046
532,-188.8266
533,-190.17111
534,-191.79004
535,-193.75548
536,-195.91225
537,-198.12758
538,-200.28789
539,-202.29564
540,-204.14305
541,-205.93567
542,-207.76913
543,-209.73035
544,-211.90707
545,-214.38814
546,-222.26355
547,-225.62454
548,-229.56367
549,-232.70291
550,-228.52757
551,-229.53523
