timestep,reward
328,-38.309116
329,-49.244583
330,-60.377625
331,-72.323456
332,-75.95183
333,-74.365295
334,-72.0
335,-72.0
336,-72.0
337,-72.0
338,-72.0
339,-72.0
340,-72.0
341,-72.0
342,-72.0
343,45.186024
344,53.18316
345,50.50275
346,48.396248
347,46.594524
348,43.746593
349,37.445984
350,23.68918
351,-3.256045
352,-54.143696
353,-121.84732
354,-210.29874
355,-315.09424
356,-430.03625
357,-27.182802
358,-38.453175
359,-49.37613
360,-60.496998
361,-72.43157
362,-75.99555
363,-74.312645
364,-72.0
365,-72.0
366,-72.0
367,-72.0
368,-72.0
369,-72.0
370,-72.0
371,-72.0
372,-72.0
373,45.186024
374,53.183167
375,50.50333
376,48.40291
377,46.629704
378,43.867886
379,37.77692
380,24.453749
381,-1.75234
382,-51.620872
383,-118.16563
384,-205.49081
385,-309.32712
386,-423.54684
387,-26.511858
388,-37.81492
389,-48.77099
390,-59.91991
391,-71.872284
392,-75.74821
393,-74.58853
394,-72.0
395,-72.0
396,-72.0
397,-72.0
398,-72.0
399,-72.0
400,-72.0
401,-72.0
402,-72.0
403,45.186024
404,53.18316
405,50.502953
406,48.398487
407,46.606163
408,43.7853
409,37.546535
410,23.909441
411,-2.8452313
412,-53.490246
413,-120.94472
414,-209.1875
415,-313.84567
416,-428.73276
417,-27.061926
418,-38.351315
419,-49.29424
420,-60.435875
421,-72.39247
422,-75.98844
423,-74.32999
424,-72.0
425,-72.0
426,-72.0
427,-72.0
428,-72.0
429,-72.0
430,-72.0
431,-72.0
432,-72.0
433,45.186024
434,53.183205
435,50.50356
436,48.40183
437,46.617184
438,43.81328
439,37.60952
440,24.04031
441,-2.5975907
442,-53.070606
443,-120.308304
444,-208.31027
445,-312.72528
446,-427.38278
447,-26.909914
448,-38.19403
449,-49.130547
450,-60.26257
451,-72.20373
452,-75.89465
453,-74.42537
454,-72.0
455,-72.0
456,-72.0
457,-72.0
458,-72.0
459,-72.0
460,-72.0
461,-72.0
462,-72.0
463,45.186024
464,53.183544
465,50.508766
466,48.43112
467,46.714344
468,44.056427
469,38.13561
470,25.065563
471,-0.8185124
472,-50.351215
473,-116.615486
474,-203.7618
475,-307.53552
476,-421.80154
477,-26.361412
478,-37.696938
479,-48.68421
480,-59.863556
481,-71.846725
482,-75.75091
483,-74.59849
484,-72.0
485,-72.0
486,-72.0
487,-72.0
488,-72.0
489,-72.0
490,-72.0
491,-72.0
492,-72.0
493,45.186024
494,53.183205
495,50.50356
496,48.401028
497,46.61063
498,43.785492
499,37.52566
500,23.84106
