timestep,reward
1,-37.705723
2,-17.095222
3,-7.801591
4,-2.0366611
5,2.2936463
6,6.9070945
7,13.197921
8,22.047564
9,33.182415
10,44.09992
11,51.48214
12,54.55956
13,55.04705
14,54.92671
15,53.531
16,48.335903
17,39.163994
18,30.142574
19,27.721342
20,34.19395
21,44.500874
22,52.54721
23,55.167053
24,53.146378
25,49.394096
26,45.439903
27,41.017475
28,34.741703
29,24.247332
30,6.9967294
31,-17.875986
32,-49.4611
33,-84.95179
34,-120.01656
35,-151.5383
36,-180.40321
37,-209.34047
38,-241.98418
39,-282.50314
40,-333.59006
41,-394.49957
42,1.8063296
43,-5.3927684
44,-27.17734
45,-18.164879
46,-22.970863
47,-41.223225
48,-27.583178
49,-33.649124
50,-70.08744
51,-59.237514
52,-60.946125
53,-57.0
54,-72.0
55,-72.0
56,-72.0
57,-57.0
58,-72.0
59,-72.0
60,-72.0
61,-57.0
62,-57.0
63,-72.0
64,-72.0
65,-72.0
66,-72.0
67,-72.0
68,-72.0
69,-57.0
70,-72.0
71,-72.0
72,-72.0
73,-72.0
74,-72.0
75,-72.0
76,-57.0
77,-72.0
78,-72.0
79,-72.0
80,-72.0
81,-72.0
82,-72.0
83,-57.0
84,-72.0
85,-72.0
86,-72.0
87,-57.0
88,-57.0
89,-57.0
90,-57.0
91,-72.0
92,-72.0
93,-72.0
94,-72.0
95,-72.0
96,-72.0
97,-57.0
98,-57.0
99,-72.0
100,-57.0
101,-42.705723
102,-17.095222
103,-7.8004956
104,-2.0261035
105,2.3436015
106,7.0588684
107,13.543056
108,22.675583
109,34.107037
110,45.173992
111,52.400898
112,54.98732
113,54.903046
114,54.803417
115,54.870094
116,52.925518
117,48.459312
118,44.4058
119,45.075897
120,50.56587
121,54.998833
122,52.4793
123,41.01232
124,23.532501
125,4.7674665
126,-13.954872
127,-34.130577
128,-59.00421
129,-93.14459
130,-140.13156
131,-199.32759
132,-267.24045
133,-338.02246
134,-404.28415
135,-12.796436
136,-2.4822147
137,-6.7551017
138,-11.190904
139,-16.31214
140,-37.28312
141,-43.751312
142,-35.340015
143,-56.685772
144,-47.406246
145,-67.103615
146,-55.379265
147,-71.86514
148,-71.26868
149,-56.09404
150,-73.02491
151,-72.0
152,-72.0
153,-72.0
154,-72.0
