timestep,reward
1,-350.47876
2,-264.92612
3,-219.82907
4,-197.72208
5,-190.35089
6,-191.6622
7,-196.42525
8,-199.50304
9,-196.13155
10,-184.36928
11,-166.4598
12,-145.42795
13,-123.99309
14,-104.11352
15,-85.47115
16,-65.21189
17,-40.992634
18,-12.262539
19,18.375664
20,38.54448
21,49.990227
22,45.78606
23,36.447586
24,22.201939
25,15.495815
26,15.034134
27,15.873549
28,12.765085
29,-0.06226334
30,-28.089695
31,-72.02761
32,-126.78122
33,-180.54735
34,-217.33212
35,-228.16705
36,-219.39206
37,-202.02988
38,-186.69131
39,-182.23993
40,-193.45284
41,-220.1839
42,-261.96533
43,-318.66162
44,-389.91638
45,-14.67122
46,-24.134212
47,-18.674477
48,-42.914265
49,-36.510094
50,-44.520332
51,-67.12311
52,-73.33613
53,-60.05833
54,-57.0
55,-57.0
56,-72.0
57,-68.96957
58,-43.269505
59,-34.29888
60,-20.205553
61,-21.876696
62,-440.70096
63,-362.0862
64,-358.8463
65,-427.44333
66,-12.812673
67,-41.77422
68,-51.845665
69,-48.677525
70,-27.33664
71,-18.024273
72,-9.258548
73,-18.41626
74,-2.8027554
75,-8.211742
76,-17.860497
77,-34.638165
78,-61.14447
79,-64.80691
80,-54.633144
81,-57.35434
82,-58.444164
83,-57.48611
84,-57.0
85,-57.0
86,-72.0
87,-72.0
88,-57.0
89,-72.0
90,-72.0
91,-72.0
92,-57.0
93,-72.0
94,-57.0
95,-57.0
96,-57.0
97,-57.0
98,-57.0
99,-57.0
100,-72.0
101,-57.0
102,-57.0
103,-355.47876
104,-264.92612
105,-219.8284
106,-197.71529
107,-190.30492
108,-191.46368
109,-195.82887
110,-198.12225
111,-193.49559
112,-180.04137
113,-160.1351
114,-136.95453
115,-113.31247
116,-91.157684
117,-70.142815
118,-47.591904
119,-21.66216
120,7.2440715
121,30.075253
122,48.04055
123,47.47048
124,27.120275
125,-5.5050054
126,-31.931656
127,-52.097954
128,-62.797882
129,-71.4619
130,-87.30242
131,-120.880394
132,-180.01247
133,-267.26782
134,-362.05844
135,-446.08188
136,-2.345547
137,-18.457037
138,-1.8619729
139,-14.241101
140,-12.031059
141,3.5032516
142,1.7548157
143,-16.988241
144,-22.40954
145,-14.223937
146,-22.132906
147,-45.824375
148,-39.967793
149,-49.20469
150,-72.943436
151,-76.26951
152,-57.0
153,-72.0
154,-72.0
155,-57.0
156,-57.0
157,-57.0
158,-57.0
159,-57.0
160,-57.0
161,-66.71455
162,-55.04155
163,-24.112217
164,-29.169611
165,-18.736502
166,-5.4037414
167,-29.701971
168,-33.592377
169,-48.07319
170,-68.152664
171,-53.84749
172,-60.719955
173,-50.524044
174,-41.913067
175,-36.777836
176,-37.135017
177,-43.636208
178,-54.38513
179,-72.319214
180,-76.18492
181,-74.271736
182,-57.0
183,-72.0
184,-72.0
185,-57.0
186,-355.4785
187,-264.92218
188,-219.79045
189,-197.5339
190,-189.73708
191,-190.11778
192,-193.18904
193,-193.60963
194,-186.58601
195,-170.40228
196,-147.69409
197,-121.92582
198,-96.165016
199,-72.55038
200,-50.96199
201,-29.096031
202,-5.4185963
203,19.607922
204,37.279556
205,49.78367
206,44.88666
207,22.461897
208,-9.55853
209,-33.089653
210,-49.10546
211,-55.356743
212,-59.60744
213,-70.75348
214,-98.58561
215,-150.40236
216,-229.29486
217,-315.83932
218,-393.17053
219,-11.684889
220,-12.988874
221,3.319566
222,-443.16583
223,-424.6367
224,-420.58624
225,-438.02533
226,1.1003066
227,-4.8637576
228,-27.239447
229,-20.717194
230,-44.977364
231,-54.6853
232,-49.48099
233,-58.319153
234,-76.0985
235,-57.0
236,-72.0
237,-72.0
238,-57.0
239,-72.0
240,-57.0
241,-57.0
242,-57.0
243,-72.0
244,-54.043095
245,-40.389896
246,-42.41694
247,-17.91021
248,-22.878145
249,-24.946842
250,-19.67609
251,-54.020676
252,-53.956814
253,-79.331406
254,-74.856804
255,-51.213448
256,-40.80277
257,-47.386936
258,-27.6765
259,-28.578531
260,-35.697525
261,-47.101498
262,-73.679665
263,-76.52051
264,-355.47876
265,-264.92636
266,-219.82864
267,-197.71004
268,-190.27821
269,-191.39969
270,-195.72017
271,-197.94617
272,-193.17316
273,-179.41803
274,-158.99982
275,-135.09053
276,-110.55178
277,-87.415695
278,-65.452515
279,-42.164318
280,-15.925411
281,12.608838
282,34.075985
283,49.41212
284,44.92143
285,19.590122
286,-18.497656
287,-49.943672
288,-73.93977
289,-87.35181
290,-98.15437
291,-116.35717
292,-153.32716
293,-217.01974
294,-309.13425
295,-408.09143
296,-16.790796
297,-7.0085373
298,-7.8432937
299,-21.024462
300,-18.252508
301,-15.955567
302,-0.3837934
303,-2.1243198
304,-5.8685503
305,-26.295027
306,-18.117199
307,-26.035406
308,-34.736683
309,-58.88953
310,-53.133247
311,-59.7316
312,-59.3259
313,-57.0
314,-57.0
315,-57.0
316,-72.0
317,-72.0
318,-72.0
319,-57.0
320,-72.0
321,-57.0
322,-53.058964
323,-52.98296
324,-40.62713
