timestep,reward
1,-50.355972
2,-62.816326
3,-83.14534
4,-110.85117
5,-135.44882
6,-156.34048
7,-182.69537
8,-0.2002302
9,4.1656613
10,3.6298816
11,-1.8335364
12,-2.252497
13,-2.6522748
14,-3.0492644
15,-3.4173572
16,-3.672097
17,-3.7213125
18,1.5262502
19,2.155733
20,-1.7748933
21,4.755208
22,-159.56335
23,-86.55442
24,-23.112797
25,33.803032
26,53.36365
27,51.62272
28,17.811901
29,-31.887434
30,-79.83173
31,-134.15854
32,-172.8637
33,-1.4942107
34,0.5557194
35,-2.3669612
36,-10.351293
37,-13.494081
38,-16.917593
39,-15.745527
40,-25.030912
41,-24.720997
42,-29.77664
43,-35.17562
44,-45.90379
45,-44.601555
46,-48.043922
47,-46.5
48,-46.5
49,-46.5
50,-41.5
51,-41.5
52,-46.5
53,-41.5
54,-41.5
55,-41.5
56,-46.5
57,-41.5
58,-41.5
59,-46.5
60,-46.5
61,-46.5
62,-46.5
63,-41.5
64,-46.5
65,-41.5
66,-46.5
67,-46.5
68,-46.5
69,-41.5
70,-46.5
71,-46.5
72,-46.5
73,-41.5
74,-46.5
75,-41.5
76,-46.5
77,-41.5
78,-46.5
79,-41.5
80,-46.5
81,-46.5
82,-46.5
83,-46.5
84,-41.5
85,-41.5
86,-46.5
87,-46.5
88,-46.5
89,-46.5
90,-41.5
91,-55.355972
92,-62.816326
93,-88.14534
94,-105.84898
95,-130.42937
96,-161.25705
97,-187.47127
98,4.813414
99,4.1893067
100,3.6701312
101,-1.765664
102,2.8585026
103,2.5209572
104,2.206768
105,-3.0608885
106,1.7933278
107,1.8464175
108,-2.8297029
109,-2.1702902
110,-1.1347724
111,-202.52615
112,-142.25815
113,-78.110985
114,-21.948727
115,26.880733
116,54.6226
117,53.255806
118,41.51106
119,13.616786
120,-10.32927
121,-35.17611
122,-54.904716
123,-75.83124
124,-90.50083
125,-101.29227
126,-119.53607
127,-146.53752
128,-168.93373
129,-203.6581
130,0.54899466
131,-3.720453
132,-8.447718
133,-18.583668
134,-24.081606
135,-29.898006
136,-30.99371
137,-42.33545
138,-43.54535
139,-50.4421
140,-41.251774
141,-40.89256
142,-46.262222
143,-41.663456
144,-46.60489
145,-41.5
146,-46.5
147,-41.5
148,-41.5
149,-41.5
150,-46.5
151,-41.5
152,-41.5
153,-41.5
154,-41.5
155,-41.5
156,-46.5
157,-46.5
158,-41.5
159,-46.5
160,-41.5
161,-46.5
162,-46.5
163,-46.5
164,-41.5
165,-46.5
166,-41.5
167,-41.5
168,-41.5
169,-41.5
170,-41.5
171,-46.5
172,-46.5
173,-41.5
174,-46.5
175,-41.5
176,-46.5
177,-46.5
178,-40.98516
179,-36.350735
180,-27.4544
181,-26.823284
182,-22.357166
183,-14.641931
184,-14.566112
185,-18.319565
186,-27.548033
187,-47.260338
188,-54.805355
189,-41.5
190,-41.5
191,-41.5
192,-41.5
193,-46.5
194,-41.5
195,-46.5
196,-41.5
197,-60.355972
198,-67.815475
199,-88.13504
200,-105.79169
201,-130.22488
202,-155.7142
203,-181.29347
204,-0.12166286
205,-0.7101904
206,3.809153
207,-1.59077
208,-1.9381976
209,2.7418404
210,2.4331667
211,2.1605387
212,-2.9967196
213,2.0436378
214,2.3586648
215,-1.9823033
