selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
innermodel,0.0,0.0,108.233955,13.994861670342509,0.0,0.0044296936971272,03:54
innermodel,0.0,0.0,107.91902,13.99185781715266,0.0,0.0009476241299191321,03:57
innermodel,0.0,0.0,107.68838,13.993647372301341,0.0,3.516829375894437e-05,04:00
innermodel,0.0,0.0,107.71766,14.000824887181532,0.0,0.001894704898105944,04:03
innermodel,0.0,0.0,108.17994,14.012316819008728,0.0,0.006716521836316882,04:06
innermodel,0.0,0.0,109.2483,14.023458720662054,0.0,0.014678376286653175,04:09
innermodel,0.0,0.0,111.06485,14.024314172789161,0.0,0.025945169417884946,04:12
innermodel,0.0,0.0,113.58585,14.002759351111855,0.0,0.040668727462693295,04:15
innermodel,0.0,0.0,116.4888,13.961289263391972,0.0,0.05898768090707356,04:18
innermodel,0.0,0.0,119.38921,13.919634815703823,0.0,0.08102743361093573,04:21
innermodel,0.0,0.0,121.90264,13.898950103816844,0.0,0.10690021381155967,04:24
innermodel,0.0,0.0,123.67535,13.91221721014173,0.0,0.13670519915591525,04:27
innermodel,0.0,0.0,124.5378,13.952558901523634,0.0,0.17052870815043916,04:30
innermodel,0.0,0.0,124.596825,13.99664282396181,0.0,0.20844445069800793,04:33
innermodel,0.0,0.0,124.02062,14.032171381801714,0.0,0.25051383070414723,04:36
innermodel,0.0,0.0,122.97742,14.054769939655184,0.0,0.29678629407016205,04:39
innermodel,0.0,0.0,121.63546,14.063708022637835,0.0,0.34729971574431096,04:42
innermodel,0.0,0.0,120.16299,14.060884358928785,0.0,0.4020808198670694,04:45
innermodel,0.0,0.0,118.72827,14.049918418674942,0.0,0.46114562741878445,04:48
innermodel,0.0,0.0,117.49959,14.035110709455978,0.0,0.5244999261526829,04:51
innermodel,0.0,0.0,116.64521,14.02013472587906,0.0,0.5921397579706398,04:54
innermodel,0.0,0.0,118.487656,13.952193278481086,0.0,0.6640519192685137,04:57
innermodel,0.0,0.0,124.58431,13.731822223635195,0.0,0.7402144701418618,05:00
innermodel,0.0,0.0,129.27205,13.690255962364905,7.0,0.820602219343468,05:03
innermodel,0.0,1.2318012714385986,132.74272,14.069048420378042,0.0,0.905397724419087,05:06
highmodel,0.0,0.0,135.19615,13.777048925185298,0.0,0.9958402723694081,05:09
highmodel,0.0,0.0,136.84464,13.839526619931135,0.0,1.0944405856155737,05:12
highmodel,0.0,0.0,137.90495,13.892430106906723,0.0,1.2040830690164332,05:15
highmodel,0.0,0.0,138.58884,13.928857782058962,0.0,1.3273302827642608,05:18
highmodel,0.0,0.0,139.09927,13.946016090460153,0.0,1.4660812357708144,05:21
highmodel,0.0,0.0,139.62975,13.943107084557832,0.0,1.6213847622978763,05:24
highmodel,0.0,0.0,140.35744,13.92066235853488,0.0,1.7933119769296202,05:27
highmodel,0.0,0.0,141.40805,-3.8211645831226573,0.0,1.9808824566999723,05:30
highmodel,0.0,0.0,142.83575,-4.58185100359548,0.0,2.1821027913173765,05:33
highmodel,0.0,0.49306774139404297,144.6761,-5.557299393078902,0.0,2.394163467204856,05:36
highmodel,0.0,0.0,146.96324,-6.76596637538566,0.0,2.61374217973102,05:39
highmodel,0.0,0.0,149.71233,-8.214470474949506,0.0,2.837258448887346,05:42
highmodel,0.0,0.0,152.82152,-16.836472296095494,0.0,3.0610491865533658,05:45
highmodel,0.0,0.0,156.01326,-18.464790762602778,0.0,3.2815585515943417,05:48
highmodel,0.0,0.0,158.97353,-19.929592806768568,0.0,3.4955096878936542,05:51
highmodel,0.0,0.0,161.39178,-36.06965055542095,0.0,3.7000234617991397,05:54
highmodel,0.0,0.0,162.99701,-36.51893766516474,0.0,3.892684541023577,05:57
highmodel,0.0,0.0,163.73782,-21.754167273910767,0.0,4.071565342389676,06:00
highmodel,0.0,0.0,163.89046,-21.736441516603104,0.0,4.235219447830519,06:03
highmodel,0.0,0.741976261138916,163.80579,-21.655938897339645,0.0,4.382654154819061,06:06
highmodel,0.0,0.0,163.83678,-21.690039553532394,0.0,4.513266690569986,06:09
highmodel,0.0,0.0,164.29985,-21.991258083180675,0.0,4.626652500566481,06:12
highmodel,0.0,0.0,165.28542,-22.569453527242572,0.0,4.722398685151345,06:15
highmodel,0.0,0.0,166.5445,-23.245684375421554,0.0,4.80007688787003,06:18
highmodel,0.0,0.0,167.75267,-23.84374147185667,0.0,4.859337608930647,06:21
highmodel,0.0,0.0,168.58592,-24.199370645268154,0.0,4.900002196492998,06:24
highmodel,0.0,0.0,168.74937,-24.16888978255942,0.0,4.922124033770332,06:27
highmodel,0.0,0.0,168.1191,-23.72025911717112,0.0,4.92601710403786,06:30
highmodel,0.0,0.0,166.82701,-22.964847268448132,0.0,4.912258090060337,06:33
highmodel,0.0,0.0,165.06284,-22.008286177208518,0.0,4.8816697201377295,06:36
highmodel,0.0,0.0,163.01735,-21.178964475871574,0.0,4.835292311465279,06:39
highmodel,0.0,0.0,160.876,-20.100400457520742,0.0,4.774349024121966,06:42
highmodel,0.0,0.0,158.78719,-19.072064864313997,0.0,4.700208895851684,06:45
highmodel,0.0,0.0,156.84315,-17.896235720515016,0.0,4.614350518523325,06:48
highmodel,0.0,0.0,155.1241,-17.076553400756286,0.0,4.518328290677829,06:51
highmodel,0.0,0.0,153.71051,-16.418986073362156,0.0,4.413742506524082,06:54
highmodel,0.0,0.0,152.67216,-15.956300544943149,0.0,4.302214057751,06:57
highmodel,0.0,0.0,152.01279,-15.68124150211355,0.0,4.185364146588628,07:00
highmodel,0.0,0.0,151.63704,-15.533276250530902,0.0,4.06479901296741,07:03
highmodel,0.0,0.31037577986717224,151.42755,-15.684969201106117,0.0,3.942098906837477,07:06
highmodel,0.0,0.0,151.2671,-15.611552407539955,0.0,3.818800892367566,07:09
highmodel,0.0,0.0,151.03825,-15.487843533448284,0.0,3.6963377319039834,07:12
highmodel,0.0,0.0,150.6229,-15.254965765048071,0.0,3.575969627460429,07:15
highmodel,0.0,0.0,149.90208,-14.853928457126939,0.0,3.458769178378383,07:18
highmodel,0.0,0.0,148.75583,-14.225887998771295,0.0,3.3456073060700975,07:21
highmodel,0.0,0.0,147.0628,-13.312416319604774,0.0,3.237111830716258,07:24
highmodel,0.0,0.0,145.59889,-12.615607942720096,0.0,3.1336240342157398,07:27
highmodel,0.0,0.0,145.40567,-12.678963299148485,0.0,3.0351913244019917,07:30
highmodel,0.0,0.0,145.15292,-12.54537319458109,0.0,2.9416101171214604,07:33
highmodel,0.0,0.18504981696605682,144.88896,-12.412184241656423,0.0,2.8525025678508027,07:36
highmodel,0.0,0.0,144.66113,-12.302831616979917,0.0,2.767395866254749,07:39
highmodel,0.0,0.0,144.51619,-12.240516953258886,0.0,2.6857673241732716,07:42
highmodel,0.0,0.0,144.50046,-12.248324240893748,0.0,2.6070701416113247,07:45
highmodel,0.0,0.0,144.66016,-12.34944105317377,0.0,2.530776752170187,07:48
highmodel,0.0,0.0,145.0417,-12.567373380915177,0.0,2.4564209692245313,07:51
highmodel,0.0,0.0,145.69202,-12.926137505906725,0.0,2.383624275190005,07:54
highmodel,0.0,0.0,146.64938,-13.44454707463204,0.0,2.312106555675067,07:57
highmodel,0.0,0.0,147.8973,-14.108187886911661,0.0,2.24168534487404,08:00
highmodel,0.0,0.0,149.33667,-14.856886856424582,0.0,2.172267713260711,08:03
highmodel,0.0,0.4748774468898773,150.8506,-15.628693764089578,0.0,2.103837910612782,08:06
highmodel,0.0,0.0,152.32263,-16.363910672346943,0.0,2.036433251006921,08:09
highmodel,0.0,0.0,153.63661,-17.003045287070403,0.0,1.9700711934694273,08:12
highmodel,0.0,0.0,154.67703,-17.487331418340734,0.0,1.904679887614498,08:15
highmodel,0.0,0.0,155.32953,-17.759209728448123,0.0,1.840114857191804,08:18
highmodel,0.0,0.0,155.47968,-17.761692613460717,0.0,1.7762107711357848,08:21
highmodel,0.0,0.0,155.0131,-17.438791698311398,0.0,1.7128247895627593,08:24
highmodel,0.0,0.0,153.84996,-16.757961848629236,0.0,1.6498629128746556,08:27
highmodel,0.0,0.0,152.11646,-15.814496695429657,0.0,1.5872913913582454,08:30
highmodel,0.0,0.0,150.2478,-14.868364382362245,0.0,1.5251374485068026,08:33
highmodel,0.0,0.0,148.74821,-14.174650479205614,0.0,1.463483298567188,08:36
highmodel,0.0,0.0,148.12247,-13.979522916919477,0.0,1.4024565299720928,08:39
highmodel,0.0,0.0,148.80167,-14.489565089561639,0.0,1.342219003213122,08:42
highmodel,0.0,0.0,150.77336,-15.650213351989938,0.0,1.2829556624968805,08:45
highmodel,0.0,0.0,153.35931,-17.038204860332733,0.0,1.2248641104075906,08:48
highmodel,0.0,0.0,155.73354,-18.208220789052255,0.0,1.168145414050562,08:51
highmodel,0.0,0.0,157.07018,-18.732249796310683,0.0,1.1129963584269174,08:54
highmodel,0.0,0.0,156.64024,-18.256324765635085,0.0,1.0596032008839091,08:57
highmodel,0.0,0.0,154.29547,-16.806186377342538,0.0,1.0081368805180813,09:00
highmodel,0.0,0.0,150.75867,-14.885521811542016,0.0,0.9587495775890578,09:03
highmodel,0.0,0.8948370218276978,146.94618,-12.971709260942514,0.0,0.911572269017341,09:06
highmodel,0.0,0.0,143.77419,-11.496375160632633,0.0,0.8667005755963384,09:09
highmodel,0.0,0.0,142.06537,-10.832818125230082,0.0,0.8241206496543381,09:12
highmodel,0.0,0.0,142.08492,-11.044699290937803,0.0,0.7836425858237485,09:15
highmodel,0.0,0.0,143.26233,-11.768118968847451,0.0,0.7449428325494141,09:18
highmodel,0.0,0.0,144.8406,-12.60953308351834,0.0,0.7076463452540448,09:21
highmodel,0.0,0.0,146.06233,-13.181955365659213,0.0,0.6713932384901147,09:24
highmodel,0.0,0.0,146.23431,-13.13867784521181,0.0,0.6358805344414443,09:27
highmodel,0.0,0.0,145.04826,-12.377188640456852,0.0,0.6008828047864716,09:30
highmodel,0.0,0.0,142.77321,-11.114669747566012,0.0,0.566257774262252,09:33
highmodel,0.0,0.18788643181324005,139.80713,7.333949608651407,0.0,0.5319422181568265,09:36
highmodel,0.0,0.0,136.54886,7.338197033339997,0.0,0.4979401867620068,09:39
highmodel,0.0,0.0,133.39786,7.296394129954588,0.0,0.4642989191119197,09:42
highmodel,0.0,0.0,130.7539,7.22373089782052,0.0,0.4310858763399217,09:45
highmodel,0.0,0.0,129.01701,7.133819833093053,0.0,0.39838409618399656,09:48
innermodel,0.0,0.0,128.58742,7.031427154232762,0.0,0.3662944985821661,09:51
innermodel,0.0,0.0,129.86566,6.9045286566874235,0.0,0.3349362369411799,09:54
innermodel,0.0,0.0,132.89699,6.750676853134534,0.0,0.30444375578935734,09:57
highmodel,0.0,0.0,135.88335,6.724612189300075,0.0,0.2749613837105299,10:00
highmodel,0.0,0.0,136.27623,6.961680195417507,0.0,0.24663663456873686,10:03
highmodel,0.0,0.18695107102394104,134.55467,7.164358577101645,0.0,0.21961319865085138,10:06
highmodel,0.0,0.0,131.19792,7.292983800183109,0.0,0.19402309941091989,10:09
highmodel,0.0,0.0,126.68524,7.332080002919199,0.0,0.16997424488010418,10:12
innermodel,0.0,0.0,121.495636,7.284550697177025,0.0,0.14754172927185225,10:15
innermodel,0.0,0.0,116.1078,7.170681914247475,0.0,0.1267719169842108,10:18
innermodel,0.0,0.0,111.00024,7.0278874925806,0.0,0.10769022473510384,10:21
innermodel,0.0,0.0,106.65132,6.9069281162367355,0.0,0.09030663633092623,10:24
innermodel,0.0,0.0,103.50365,6.857679429631944,0.0,0.07461836650893816,10:27
innermodel,0.0,0.0,101.78491,6.893405459527446,0.0,0.060610498210824267,10:30
innermodel,0.0,0.0,101.40051,6.9732298430584265,0.0,0.04825553979916453,10:33
innermodel,0.0,0.0,102.184265,7.053433187074801,0.0,0.03751264041058367,10:36
innermodel,0.0,0.0,103.97003,7.105250064835259,0.0,0.02832694866633357,10:39
innermodel,0.0,0.0,106.57208,7.11422256224029,0.0,0.020629388422865425,10:42
innermodel,0.0,0.0,109.686966,7.079717642155859,0.0,0.014336971853581805,10:45
innermodel,0.0,0.0,112.83465,7.022257301556974,0.0,0.009353668285551658,10:48
innermodel,0.0,0.0,115.49579,6.976558101801594,0.0,0.005571784575672972,10:51
innermodel,0.0,0.0,117.151,6.967115081441842,0.0,0.0028737778130045063,10:54
innermodel,0.0,0.0,117.34857,6.995172661595417,0.0,0.001134404687994821,10:57
innermodel,0.0,0.0,116.04321,7.028347390322809,0.0,0.00022310742657519986,11:00
innermodel,0.0,0.0,113.79931,7.028623985364286,0.0,6.539247536950016e-06,11:03
innermodel,0.0,0.0,111.316635,7.000461054241264,0.0,0.0003511398559483259,11:06
innermodel,0.0,0.0,109.29489,6.9746870453128675,0.0,0.0011256815508199497,11:09
innermodel,0.0,0.0,108.36409,6.980214134148012,0.0,0.002203717803263095,11:12
innermodel,0.0,0.0,108.73682,7.008552624802734,0.0,0.0034658778020775,11:15
innermodel,0.0,0.0,109.99953,7.022761937133238,0.0,0.004801961910182682,11:18
innermodel,0.0,0.0,111.599495,7.015451416655431,0.0,0.006112803863483753,11:21
innermodel,0.0,0.0,112.983864,7.001735400224947,0.0,0.007311875639338179,11:24
innermodel,0.0,0.0,113.651085,6.9971032571375185,0.0,0.00832662007968712,11:27
innermodel,0.0,0.0,113.40768,7.001333691270416,0.0,0.009099504493318998,11:30
innermodel,0.0,0.0,112.522354,7.002157510463761,0.0,0.009588795548839535,11:33
innermodel,0.0,0.0,111.366486,6.996329582595378,0.0,0.009769061806286623,11:36
innermodel,0.0,0.0,110.31137,6.9900586618149125,0.0,0.009631415250010936,11:39
innermodel,0.0,0.0,109.70041,6.991295307690781,0.0,0.009183507227324512,11:42
innermodel,0.0,0.0,109.70995,7.0001528549795715,0.0,0.008449297331154508,11:45
innermodel,0.0,0.0,110.26582,7.0079782386045135,0.0,0.007468616065229618,11:48
innermodel,0.0,0.0,111.23814,7.009645473017828,0.0,0.006296543679040976,11:51
innermodel,0.0,0.0,112.49695,7.004538802833298,0.0,0.005002628442120308,11:54
innermodel,0.0,0.0,113.915405,6.99470422975133,0.0,0.003669967929163103,11:57
innermodel,0.0,0.0,115.38541,6.9832842310159675,0.0,0.0023941766937112586,12:00
innermodel,0.0,0.0,116.826965,6.972915923899928,0.0,0.0012822630998847709,12:03
innermodel,0.0,0.0,118.16632,6.965686773062263,0.0,0.0004514371356253504,12:06
innermodel,0.0,0.0,119.329704,6.9632786127440145,0.0,2.7869818184008524e-05,12:09
innermodel,0.0,0.0,120.2433,6.9667834329618845,0.0,0.00014542338781568172,12:12
innermodel,0.0,0.0,120.83329,6.976547224241793,0.0,0.0009443699269159743,12:15
innermodel,0.0,0.0,121.02582,6.992011489534287,0.0,0.0025701143903159984,12:18
innermodel,0.0,0.0,120.747025,7.011514471000541,0.0,0.00517193633264647,12:21
innermodel,0.0,0.0,119.92304,7.0320030892215835,0.0,0.00890176290847283,12:24
innermodel,0.0,0.0,120.76742,6.967166478193432,0.0,0.013912984032117477,12:27
innermodel,0.0,0.0,125.28235,6.772274674667209,0.0,0.02035931894267729,12:30
innermodel,0.0,0.0,128.48505,6.788780126147128,0.0,0.02839374184655513,12:33
innermodel,0.0,0.0,130.56778,6.842215121283653,0.0,0.03816747282080739,12:36
highmodel,0.0,1.0511325597763062,131.72281,6.905907377103219,0.0,0.04982897281541078,12:39
highmodel,0.0,0.0,132.14226,6.9647000251600675,0.0,0.06351846680689219,12:42
highmodel,0.0,0.0,132.01741,7.010569155181468,0.0,0.07933415676938196,12:45
highmodel,0.0,0.0,131.5375,7.040135243257168,0.0,0.09727716824321639,12:48
highmodel,0.0,0.0,130.88948,7.052945050832882,0.0,0.11722532278357024,12:51
highmodel,0.0,0.0,130.25876,7.050131401126489,0.0,0.1389380806993842,12:54
highmodel,0.0,0.0,129.82191,7.033900589901103,0.0,0.16207820625295258,12:57
innermodel,0.0,0.0,129.70584,7.0088941665430715,0.0,0.18624117621987987,13:00
innermodel,0.0,0.0,129.96324,6.980212807518742,0.0,0.21098640697357107,13:03
innermodel,0.0,0.0,130.63118,6.947558767703933,0.0,0.2358663639637355,13:06
highmodel,0.0,0.2805004119873047,131.7479,6.908858218077286,0.0,0.26045119004239303,13:09
highmodel,0.0,0.0,133.32256,6.864301255331118,0.0,0.2843453392297411,13:12
highmodel,0.0,0.0,135.18437,6.82909508354486,0.0,0.30718507817261703,13:15
highmodel,0.0,0.0,136.89174,6.833701988876696,0.0,0.32862711341287176,13:18
highmodel,0.0,0.0,137.9431,6.893204967195945,0.0,0.3483534561982752,13:21
highmodel,0.0,0.0,137.83725,7.010901134761753,0.0,0.36608573589588167,13:24
highmodel,0.0,0.0,136.14662,7.1695704324943055,0.0,0.3815986178115955,13:27
highmodel,0.0,0.0,132.88268,7.302263803867705,0.0,0.39472881460664233,13:30
highmodel,0.0,0.0,128.71513,7.33427103673054,0.0,0.4053790757891032,13:33
innermodel,0.0,0.0,124.460495,7.275636626000233,0.0,0.41351768770888503,13:36
innermodel,0.0,0.0,120.93585,7.173040289740975,0.0,0.4191744412636963,13:39
innermodel,0.0,0.0,118.87888,7.07588439993501,0.0,0.42243410193590625,13:42
innermodel,0.0,0.0,118.54797,7.010393305169082,0.0,0.4234283294764525,13:45
innermodel,0.0,0.0,119.48227,6.969344812501446,0.0,0.42232684021165817,13:48
innermodel,0.0,0.0,121.061264,6.9391354800351985,0.0,0.41932843527490943,13:51
innermodel,0.0,0.0,122.66465,6.926943807580054,0.0,0.4146523585839071,13:54
innermodel,0.0,0.0,123.7155,6.946181783433802,0.0,0.4085303099336962,13:57
innermodel,0.0,0.0,123.89635,6.990274521344423,0.0,0.4011993241361932,14:00
innermodel,0.0,0.0,123.2789,7.032646051976837,0.0,0.3928956357942889,14:03
innermodel,0.0,0.0,122.02127,7.061545754078839,0.0,0.38384957846534606,14:06
innermodel,0.0,0.0,120.28153,7.073865553349011,0.0,0.3742815135571259,14:09
innermodel,0.0,0.0,118.22048,7.069842011641722,0.0,0.3643987452900427,14:12
innermodel,0.0,0.0,116.015785,7.052401339259447,0.0,0.3543933507484466,14:15
innermodel,0.0,0.0,113.87045,7.027613329918519,0.0,0.3444408361060181,14:18
innermodel,0.0,0.0,111.99302,7.004205941817797,0.0,0.33469951959808475,14:21
innermodel,0.0,0.0,110.59183,6.99041269030241,0.0,0.325310537109543,14:24
innermodel,0.0,0.0,109.85536,6.990443699458408,0.0,0.3163983660179547,14:27
innermodel,0.0,0.0,109.85372,6.99997512839644,0.0,0.30807176608104786,14:30
innermodel,0.0,0.0,110.479485,7.008327307174033,0.0,0.3004250417848158,14:33
innermodel,0.0,0.0,111.58566,7.009197976277244,0.0,0.293539537935402,14:36
innermodel,0.0,0.0,113.02509,7.00169695070293,0.0,0.28748528878233554,14:39
innermodel,0.0,0.0,114.65044,6.988450866464902,0.0,0.28232275011441704,14:42
innermodel,0.0,0.0,116.3142,6.973978557531259,0.0,0.2781045531798255,14:45
innermodel,0.0,0.0,117.86874,6.963234107695979,0.0,0.2748772286392697,14:48
innermodel,0.0,0.0,119.16624,6.960449664609415,0.0,0.27268285782283197,14:51
innermodel,0.0,0.0,120.05875,6.968258451694568,0.0,0.27156061714640184,14:54
innermodel,0.0,0.0,117.988884,7.067963640315058,0.0,0.2715481895199948,14:57
innermodel,0.0,0.0,112.062744,7.077799424150533,0.0,0.27268302385775656,15:00
innermodel,0.0,0.0,110.088455,6.984034820855708,0.0,0.2750034303247068,15:03
innermodel,0.0,0.0,111.34907,7.012751457963538,0.0,0.2785495047026953,15:06
innermodel,0.0,0.0,115.12753,6.9855105382500104,0.0,0.2833638802273656,15:09
innermodel,0.0,0.0,120.7067,6.846634410391756,0.0,0.28949230945701443,15:12
innermodel,0.0,0.0,127.36935,6.636601311454659,0.0,0.29698408221711964,15:15
innermodel,0.0,0.0,134.39813,6.434936976284231,0.0,0.3058922884643533,15:18
highmodel,0.0,0.8921100497245789,141.07565,-11.221620382237175,0.0,0.3162738003335802,15:21
highmodel,0.0,0.0,146.68434,-14.011769703121308,0.0,0.3281806887898125,15:24
highmodel,0.0,0.0,150.57117,-15.794727737167882,0.0,0.3416073583254941,15:27
highmodel,0.0,0.0,152.4735,-16.498294014314673,0.0,0.35642779565609883,15:30
highmodel,0.0,0.0,152.7149,-16.39119779075498,0.0,0.3723978032651565,15:33
highmodel,0.0,0.0,151.74838,-15.739830014658798,0.0,0.3891925047972922,15:36
highmodel,0.0,0.0,150.02649,-14.778884849917496,0.0,0.40644616387996346,15:39
highmodel,0.0,0.0,147.97874,-13.719323112547888,0.0,0.4237852602402453,15:42
highmodel,0.0,0.0,145.89645,-12.683694314010268,0.0,0.4408534428429168,15:45
highmodel,0.0,0.0,143.86337,-11.683668165370529,0.0,0.45732905007125524,15:48
highmodel,0.0,0.5145988464355469,141.91792,-10.73156957581692,0.0,0.4729362832560243,15:51
highmodel,0.0,0.0,140.09941,-9.846332240275638,0.0,0.487445464751209,15:54
highmodel,0.0,0.0,138.44395,7.1770992621276655,0.0,0.5006391620554982,15:57
highmodel,0.0,0.0,136.9653,7.151454337878622,0.0,0.5122714257398238,16:00
