selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
highmodel,0.0,0.0,245.53198,-63.668114141923716,0.0,18.410383425633412,09:45
highmodel,0.0,0.0,250.69244,-70.51131907854987,0.0,19.132805307047864,09:48
highmodel,0.0,0.0,257.21582,-74.0899690069179,0.0,19.828686797541057,09:51
highmodel,0.0,0.0,265.3234,-78.51574166447901,0.0,20.499146602445705,09:54
highmodel,0.0,0.0,274.85132,-83.61806902446925,13.333333333333334,21.150222277249128,09:57
highmodel,0.0,0.0,283.7886,-87.9607874572617,0.0,21.815218374304255,10:00
highmodel,0.0,0.0,289.58496,-90.13650628355487,0.0,22.52780413631963,10:03
highmodel,0.0,0.0,292.89734,-87.21773963921166,0.0,23.305328502991188,10:06
highmodel,0.0,4.833333333333334,294.33142,-84.49886784094375,0.0,24.1563819341162,10:09
highmodel,0.0,0.3872009217739105,294.45782,-84.25828265305206,0.0,25.081553350589783,10:12
highmodel,0.0,0.0,293.80847,-86.75336471328583,0.0,26.071998100626242,10:15
highmodel,0.0,0.0,292.8724,-86.21875621670972,0.0,27.108595871900015,10:18
highmodel,0.0,0.0,292.10162,-85.87179740995646,0.0,28.16440680098868,10:21
highmodel,0.0,0.0,291.92746,-85.92328509166424,0.0,29.208863614764397,10:24
highmodel,0.0,0.0,292.7239,-86.54692171531313,0.0,30.21156800530389,10:27
highmodel,0.0,0.0,294.55124,-87.70013625544378,0.0,31.144891352970454,10:30
highmodel,0.0,0.49714964628219604,297.00204,-86.07063498426481,0.0,31.985396938061385,10:33
highmodel,0.0,0.0,299.58084,-90.39004514288803,0.0,32.71435526654935,10:36
highmodel,0.0,0.0,301.81155,-91.42464998882642,0.0,33.31753881563758,10:39
highmodel,0.0,0.0,303.27048,-91.97466956094672,0.0,33.78469832266481,10:42
highmodel,0.0,0.0,303.75864,-91.99290620601869,0.0,34.10916697025409,10:45
highmodel,0.0,0.0,303.40497,-91.62019182085051,0.0,34.28754004165849,10:48
highmodel,0.0,0.0,302.42096,-90.98153056996324,0.0,34.31934107972518,10:51
highmodel,0.0,0.0,301.02945,-90.19101423225274,0.0,34.20666825040793,10:54
highmodel,0.0,0.0,299.4446,-89.35368110473541,0.0,33.95383509073972,10:57
highmodel,0.0,0.0,297.77682,-88.50059568147164,0.0,33.56702017885205,11:00
highmodel,0.0,0.0,295.97543,-87.56895484182522,0.0,33.053936126969894,11:03
highmodel,0.0,0.0,293.9579,-86.51010584131521,0.0,32.42352393189715,11:06
highmodel,0.0,0.0,291.64584,-85.28590235099296,0.0,31.68567530455775,11:09
highmodel,0.0,0.0,288.97943,-83.87077013565758,0.0,30.85098330414207,11:12
highmodel,0.0,0.0,285.99347,-82.30418174410751,0.0,29.930520248594142,11:15
highmodel,0.0,0.0,282.863,-80.70617205319118,0.0,28.935641210787153,11:18
highmodel,0.0,0.0,279.79428,-79.18694800363096,0.0,27.877811210411217,11:21
highmodel,0.0,0.0,276.9931,-77.8490979056002,0.0,26.76845429808632,11:24
highmodel,0.0,0.0,274.6322,-76.77108033291941,0.0,25.618822974901825,11:27
highmodel,0.0,0.0,272.68964,-75.8968765856383,0.0,24.439886713611628,11:30
highmodel,0.0,0.0,270.85196,-75.0026699728491,0.0,23.2422386922879,11:33
highmodel,0.0,0.0,268.73935,-73.88360683957036,0.0,22.03602017660755,11:36
highmodel,0.0,0.0,265.9699,-72.34876667014801,0.0,20.830862245547294,11:39
highmodel,0.0,0.0,262.19815,-70.23463030976905,0.0,19.635844655396525,11:42
highmodel,0.0,0.0,257.30734,-67.5365916822453,0.0,18.459471367901735,11:45
highmodel,0.0,0.0,251.52516,-64.44830337302628,0.0,17.309661149982418,11:48
highmodel,0.0,0.0,245.15443,-61.138519460823375,0.0,16.193748671964716,11:51
highmodel,0.0,0.0,238.49657,-57.75702202902976,0.0,15.118479912457675,11:54
highmodel,0.0,0.0,231.83919,-54.443150753122744,0.0,14.089875226163862,11:57
highmodel,0.0,0.0,225.39516,-51.284784060207414,0.0,13.113134593844642,12:00
highmodel,0.0,0.0,219.26634,-48.306711058947386,0.0,12.19265795258524,12:03
highmodel,0.0,0.0,213.52745,-45.53907364407095,0.0,11.331697210806496,12:06
highmodel,0.0,0.4208229184150696,208.24814,-43.014318467266165,0.0,10.531931471216154,12:09
highmodel,0.0,0.0,203.49086,-40.76087226257435,0.0,9.793178047552209,12:12
highmodel,0.0,0.0,199.3096,-38.80282889102941,0.0,9.113337513966718,12:15
highmodel,0.0,0.0,195.7498,-37.16032131285482,0.0,8.48865346464393,12:18
highmodel,0.0,0.0,192.84993,-35.85073572332147,0.0,7.9142645737632735,12:21
highmodel,0.0,0.0,190.64394,-34.890175792357766,0.0,7.384805951666705,12:24
highmodel,0.0,0.0,189.81526,-34.74659897334358,0.0,6.894898550721811,12:27
highmodel,0.0,0.0,190.18237,-35.162445039585904,0.0,6.439486118553287,12:30
highmodel,0.0,0.0,188.84286,-34.16205349718162,0.0,6.014033966022224,12:33
highmodel,0.0,0.0,186.1232,-32.54041768014639,0.0,5.614621554634037,12:36
highmodel,0.0,0.0861736312508583,182.35234,-30.466288906459198,0.0,5.237961410615562,12:39
highmodel,0.0,0.0,177.86179,-28.106395259916056,0.0,4.881368811500222,12:42
highmodel,0.0,0.0,172.98552,-25.625615337322106,0.0,4.542693537445187,12:45
highmodel,0.0,0.0,168.05968,-23.186816688237286,0.0,4.220240371952347,12:48
highmodel,0.0,0.0,163.42241,-20.951069305781715,0.0,3.91270520515048,12:51
highmodel,0.0,0.0,159.41356,-19.078495873499097,0.0,3.6191186908089366,12:54
highmodel,0.0,0.0,156.33235,-17.703046673098594,0.0,3.3387906823978857,12:57
highmodel,0.0,0.0,154.22594,-16.806928257735382,0.0,3.0712558907363787,13:00
highmodel,0.0,0.0,152.76257,-16.17397484437087,0.0,2.81622260000371,13:03
highmodel,0.0,0.0,151.52695,-15.591931136244444,0.0,2.573525969754551,13:06
highmodel,0.0,0.0,150.10439,-14.858798494949925,40.0,2.34306011553246,13:09
highmodel,0.0,0.0,148.11981,-13.797687066664484,0.0,2.124998415859476,13:12
highmodel,0.0,0.0,145.43372,-12.37667286385615,0.0,1.9211029004984645,13:15
highmodel,0.0,0.0,142.26566,-10.754688777491246,0.0,1.7352464166790562,13:18
highmodel,0.0,0.0,138.93286,7.3688963999068235,0.0,1.5729545658546926,13:21
highmodel,0.0,0.0,135.77219,7.320364669862045,0.0,1.4406530081043225,13:24
highmodel,0.0,0.0,133.11705,7.245320869599192,0.0,1.3450938396924927,13:27
highmodel,0.0,0.0,131.20172,7.1626364561238445,0.0,1.2932667448378492,13:30
highmodel,0.0,0.02751598320901394,130.10165,7.087731420951,0.0,1.2929080062317089,13:33
highmodel,0.0,0.0,129.85226,7.01929747487129,0.0,1.3532288903166998,13:36
innermodel,0.0,0.0,130.47115,6.951705908387032,0.0,1.484555958679159,13:39
highmodel,0.0,0.0,131.94595,6.879540575162682,0.0,1.697364418327803,13:42
highmodel,0.0,0.0,134.25368,6.796828505388875,0.0,2.00083132021211,13:45
highmodel,0.0,0.0,137.3779,6.697906140035007,0.0,2.400843714339635,13:48
highmodel,0.0,0.0,141.27742,-11.056364302977673,0.0,2.898288634607144,13:51
highmodel,0.0,0.0,145.88841,-13.491276862681968,0.0,3.4884605254492462,13:54
highmodel,0.0,0.0,151.12747,-20.24842104945085,0.0,4.161742285358596,13:57
highmodel,0.0,0.0,156.84494,-23.23791872394564,0.0,4.905102995520218,14:00
highmodel,0.0,0.0,162.79723,-26.31442095498027,0.0,5.703806111049543,14:03
highmodel,0.0,0.0,168.73245,-29.33922674215726,0.0,6.542896902109705,14:06
highmodel,0.0,1.8760979175567627,174.41447,-25.188099788124497,0.0,7.408279239640372,14:09
highmodel,0.0,0.0,179.64464,-34.763067057492705,0.0,8.28729668297714,14:12
highmodel,0.0,0.0,184.37357,-33.065382189503474,0.0,9.168569422807218,14:15
highmodel,0.0,0.0,188.76538,-35.22019835881157,0.0,10.04141333563194,14:18
highmodel,0.0,0.0,193.03323,-37.34858947328715,0.0,10.895684618049009,14:21
highmodel,0.0,0.0,197.3936,-39.5636360091754,0.0,11.722181461224013,14:24
highmodel,0.0,0.0,202.03711,-41.9587225631077,0.0,12.512901300990077,14:27
highmodel,0.0,0.0,206.97693,-44.50613305373191,0.0,13.261155656527027,14:30
highmodel,0.0,0.0,211.95776,-47.021485832434145,0.0,13.961606737103612,14:33
highmodel,0.0,0.0,216.66824,-49.3338675300522,0.0,14.61023875060459,14:36
highmodel,0.0,1.5542758703231812,220.80151,-48.2879472821841,0.0,15.204281515437415,14:39
highmodel,0.0,0.0,224.05446,-52.731453258273305,0.0,15.74202676671572,14:42
highmodel,0.0,0.0,226.12587,-53.513938287254334,0.0,16.222230122060935,14:45
highmodel,0.0,0.0,226.71361,-53.4851174130083,0.0,16.643474453783977,14:48
highmodel,0.0,0.0,225.51367,-52.495030926634094,0.0,17.004195873131188,14:51
highmodel,0.0,0.0,222.2217,-50.3959411561371,0.0,17.303037199084294,14:54
highmodel,0.0,0.0,216.84572,-47.26674834082046,0.0,17.539186533302235,14:57
highmodel,0.0,0.0,211.28679,-44.46438604513095,0.0,17.712611870575522,15:00
highmodel,0.0,0.0,208.33382,-43.54811808061614,0.0,17.824190057867643,15:03
highmodel,0.0,0.0,207.47646,-43.559610223890864,0.0,17.875753227207564,15:06
highmodel,0.0,0.0,208.20816,-44.256488626373944,0.0,17.870079799359292,15:09
highmodel,0.0,0.0,210.02621,-45.39328529665295,0.0,17.810853965165997,15:12
highmodel,0.0,0.0,212.43149,-46.7218814865611,0.0,17.702612356375155,15:15
highmodel,0.0,0.0,214.92834,-47.99321384194181,0.0,17.550691013022583,15:18
highmodel,0.0,0.0,217.02448,-48.95909044933034,0.0,17.36117928316385,15:21
highmodel,0.0,0.0,218.23083,-49.37366655619099,0.0,17.14087765954886,15:24
highmodel,0.0,0.0,218.1244,-49.0393865463784,0.0,16.897239463680812,15:27
highmodel,0.0,0.0,216.66246,-48.01845004684529,0.0,16.63824704558835,15:30
highmodel,0.0,0.8919550180435181,214.37045,-46.69720089725057,0.0,16.37213525979943,15:33
highmodel,0.0,0.0,211.89944,-45.42694084383531,0.0,16.106823099854108,15:36
highmodel,0.0,0.0,209.89633,-44.52705997626407,0.0,15.848875998737553,15:39
highmodel,0.0,0.0,208.92874,-44.261850415804254,0.0,15.602403370855,15:42
highmodel,0.0,0.0,209.13177,-44.608333051238496,0.0,15.368589871416978,15:45
highmodel,0.0,0.0,209.99796,-45.18035553772418,0.0,15.145892300665054,15:48
highmodel,0.0,0.0,210.86903,-45.61739376111596,0.0,14.930682375826468,15:51
highmodel,0.0,0.0,211.07938,-45.58391751252957,0.0,14.718070171860408,15:54
highmodel,0.0,0.0,210.03288,-44.79665879326928,0.0,14.502684500392482,15:57
highmodel,0.0,0.0,207.57236,-43.27214982292041,0.0,14.279290344721167,16:00
