timestep,reward
1,-61.618294
2,-39.77918
3,-19.936907
4,-0.0053490577
5,17.348763
6,30.495073
7,38.98221
8,43.170406
9,43.54654
10,40.5078
11,35.136036
12,29.588371
13,27.281359
14,31.299507
15,40.482845
16,49.35071
17,54.18283
18,55.09337
19,54.765423
20,54.929222
21,54.68568
22,53.302185
23,51.99201
24,52.75983
25,54.89253
26,53.42611
27,36.69619
28,8.557764
29,-40.026867
30,-109.77082
31,-197.24672
32,-294.83432
33,-391.29993
34,2.0317807
35,-0.5759366
36,-17.29861
37,-18.797285
38,-20.662682
39,-23.409178
40,-12.124631
41,-31.29629
42,-35.439594
43,-39.05271
44,-41.55971
45,-42.371284
46,-26.028814
47,-22.394989
48,-31.73093
49,-28.288628
50,-20.575474
51,-18.60393
52,-12.157816
53,3.126962
54,2.0544825
55,-15.397287
56,-4.1778803
57,-24.211233
58,-15.423798
59,-27.724022
60,-35.21918
61,-46.87426
62,-26.0
63,-41.0
64,-26.0
65,-26.0
66,-41.0
67,-26.0
68,-41.0
69,-26.0
70,-26.0
71,-26.0
72,-26.0
73,-26.0
74,-26.0
75,-26.0
76,-26.0
77,-26.0
78,-26.0
79,-26.0
80,-26.0
81,-26.0
82,-26.0
83,-41.0
84,-41.0
85,-26.0
86,-41.0
87,-41.0
88,-26.0
89,-65.61829
90,-39.77649
91,-19.913065
92,0.09233589
93,17.598396
94,30.96561
95,39.725273
96,44.276985
97,45.28132
98,43.441303
99,40.067738
100,37.25606
101,37.795383
102,43.366756
103,51.176594
104,55.16411
105,52.293827
106,44.783928
107,38.62086
108,37.984104
109,41.195415
110,44.880463
111,46.695454
112,45.07391
113,37.71137
114,21.138683
115,-8.811454
116,-60.66114
117,-125.9988
118,-208.47318
119,-303.14578
120,-401.5989
121,0.9166238
122,-2.1533768
123,-3.707035
124,-4.479497
125,-5.1433406
126,-21.266275
127,-8.327099
128,-26.376408
129,-14.8873
130,-18.38671
131,-36.398552
132,-38.393456
133,-23.849083
134,-37.369255
135,-33.82125
136,-28.371218
137,-10.210437
138,-2.3893392
139,0.25984702
140,-434.8475
141,-403.28943
142,-404.2564
143,-434.07333
144,1.451896
145,-3.2456346
146,-9.060478
147,-20.857016
148,-43.251656
149,-50.23419
150,-31.688124
151,-26.0
152,-41.0
153,-26.0
154,-26.0
155,-26.0
156,-26.0
157,-26.0
158,-41.0
159,-26.0
160,-41.0
161,-26.0
162,-26.0
163,-26.0
164,-41.0
165,-26.0
166,-26.0
167,-41.0
168,-26.0
169,-26.0
170,-41.0
171,-41.0
172,-26.0
173,-26.0
174,-41.0
175,-41.0
176,-26.0
177,-41.0
178,-41.0
179,-26.0
180,-26.0
181,-26.0
182,-26.0
183,-41.0
184,-41.0
185,-26.0
186,-26.0
187,-41.0
188,-26.0
189,-26.0
190,-26.0
191,-26.0
192,-66.61829
193,-39.77918
194,-19.936907
195,-0.0066878484
196,17.338873
197,30.461561
198,38.911636
199,43.056137
200,43.379272
201,40.27825
202,34.87097
203,29.376415
204,27.244074
205,31.50521
206,40.867386
207,49.738197
208,54.387554
209,55.053856
210,54.6237
211,54.88289
212,54.684196
213,52.951138
214,50.800514
215,50.769436
216,53.38489
217,55.120598
218,50.59142
219,29.5155
220,-1.9160354
221,-49.956326
222,-112.5265
223,-184.05011
224,-250.81969
225,-312.68918
226,-359.01065
227,-393.5442
228,-423.9224
229,-11.480666
230,0.7495505
231,-2.9901054
232,-7.2567606
233,-11.590705
234,-15.516111
235,-18.502375
236,-35.004814
237,-19.562243
238,-31.934517
239,-12.183429
240,-9.507868
241,-1.8767047
242,0.6905072
243,-426.49344
244,-402.18948
245,-409.40448
246,-445.09457
247,0.49040112
248,-19.470938
249,-10.547974
250,-37.619144
251,-45.313072
252,-36.102074
253,-30.002462
254,-26.0
255,-26.0
256,-26.0
257,-41.0
258,-41.0
259,-26.0
260,-26.0
261,-26.0
262,-26.0
263,-41.0
264,-26.0
265,-41.0
266,-41.0
267,-26.0
268,-41.0
269,-41.0
270,-26.0
271,-26.0
272,-41.0
273,-26.0
274,-26.0
275,-41.0
276,-26.0
277,-26.0
278,-41.0
279,-26.0
280,-26.0
281,-26.0
282,-41.0
283,-41.0
284,-26.0
285,-26.0
286,-41.0
287,-26.0
288,-65.61829
289,-39.778908
290,-19.93523
291,0.00039681408
292,17.356192
293,30.486864
294,38.92459
295,43.01084
296,43.176823
297,39.685616
298,33.441605
299,26.486038
300,22.351133
301,24.66296
302,33.086708
303,42.597797
304,49.29689
305,52.291813
306,52.374035
307,49.43922
308,42.37826
309,31.59525
310,20.853004
311,16.216396
312,21.128565
313,32.8511
314,45.858826
315,54.28509
316,48.32603
317,35.288113
318,10.2977295
319,-23.504915
320,-55.30216
321,-87.901726
322,-111.89994
323,-129.26717
324,-144.85637
325,-164.67683
326,-195.31767
327,-240.98477
328,-300.28754
329,-369.21265
330,-441.7539
331,0.29841855
332,-1.9495146
333,-17.678331
334,-16.556902
335,1.6056715
336,-438.18115
337,-316.40643
338,-238.095
339,-200.92995
340,-191.16162
341,-204.4802
342,-239.70377
343,-297.59332
344,-379.81522
345,-4.448355
346,-11.584236
347,-34.228115
348,-26.590357
349,-32.62745
350,-45.426353
351,-28.494265
352,-41.0
353,-40.038322
354,-22.267952
355,-20.687027
356,-36.667053
357,-24.136307
358,-27.003426
359,-43.09034
360,-41.25856
361,-26.0
362,-26.0
363,-41.0
364,-26.0
365,-26.0
366,-26.0
367,-41.0
368,-26.0
369,-26.0
370,-26.0
371,-26.0
372,-26.0
373,-41.0
374,-41.0
375,-26.0
376,-41.0
377,-26.0
378,-41.0
379,-26.0
380,-41.0
381,-26.0
382,-41.0
383,-25.909185
384,-25.877155
385,-26.117289
386,-26.0
387,-26.0
388,-26.0
389,-41.0
390,-26.0
391,-41.0
392,-26.0
393,-41.0
394,-26.0
