timestep,reward
1,-19.515772
2,-4.4341736
3,7.66432
4,20.310614
5,31.643751
6,40.362965
7,45.99694
8,48.75414
9,48.999184
10,46.79462
11,42.103676
12,35.230965
13,27.483362
14,21.172138
15,18.306149
16,19.260637
17,23.534727
18,30.183043
19,37.949837
20,45.363853
21,51.061455
22,54.294266
23,55.08256
24,54.137268
25,52.460453
26,50.732887
27,49.2334
28,47.995296
29,46.87891
30,45.450542
31,42.77495
32,37.29566
33,26.236898
34,4.8551307
35,-37.525494
36,-93.78422
37,-167.6206
38,-252.85905
39,-339.10098
40,-411.89447
41,1.8906683
42,-0.5776941
43,-2.5121999
44,-4.1355066
45,-20.663824
46,-7.309102
47,-24.28612
48,-26.824425
49,-11.42153
50,-6.8204207
51,-22.792439
52,-9.750707
53,-12.586638
54,-31.080168
55,-19.932076
56,-23.76775
57,-42.131855
58,-28.875147
59,-42.68451
60,-26.0
61,-41.0
62,-41.0
63,-26.0
64,-26.0
65,-26.0
66,-41.0
67,-41.0
68,-41.0
69,-41.0
70,-41.0
71,-26.0
72,-41.0
73,-41.0
74,-26.0
75,-39.4618
76,-35.009766
77,-31.804415
78,-15.883376
79,-16.206457
80,-17.915255
81,-35.994488
82,-25.675095
83,-44.576603
84,-28.09634
85,-26.0
86,-41.0
87,-41.0
88,-41.0
89,-26.0
90,-26.0
91,-41.0
92,-41.0
93,-41.0
94,-41.0
95,-24.515772
96,-4.433422
97,7.671855
98,20.344997
99,31.74091
100,40.561035
101,46.32471
102,49.25331
103,49.803352
104,48.230247
105,44.70032
106,39.633453
107,34.259212
108,30.555038
109,30.054922
110,32.743225
111,37.784264
112,43.949444
113,49.800686
114,53.87881
115,55.100685
116,53.188217
117,48.755184
118,43.138588
119,37.745438
120,33.264263
121,29.847118
122,27.355488
123,25.415836
124,23.175556
125,19.051441
126,10.854066
127,-4.7379766
128,-32.82953
129,-78.82349
130,-149.52197
131,-232.49892
132,-325.58798
133,-417.5861
134,0.81067157
135,-2.1690125
136,-4.373177
137,-21.03099
138,-7.36856
139,-23.605633
140,-24.95736
141,-26.641111
142,-13.888887
143,-28.04662
144,-22.961954
145,-23.779902
146,-10.518638
147,-28.098778
148,-16.314259
149,-19.873802
150,-23.409946
151,-41.478027
152,-28.532784
153,-28.185564
154,-41.0
155,-26.0
156,-26.0
157,-26.0
158,-26.0
159,-41.0
160,-26.0
161,-26.0
162,-41.0
163,-41.0
164,-41.0
165,-41.0
166,-26.0
167,-26.0
168,-24.667961
169,-35.43398
170,-16.535292
171,-14.466035
172,-28.337917
173,-13.413502
174,-14.842797
175,-32.61
176,-21.904743
177,-28.065731
178,-46.222843
179,-41.349884
180,-41.0
181,-26.0
182,-26.0
183,-26.0
184,-41.0
185,-41.0
186,-41.0
187,-41.0
188,-41.0
189,-26.0
190,-41.0
191,-41.0
192,-41.0
193,-26.0
194,-26.0
195,-41.0
196,-41.0
197,-24.515772
198,-4.4343896
199,7.663466
200,20.310875
201,31.657642
202,40.419876
203,46.146107
204,49.081127
205,49.70639
206,48.38739
207,45.563732
208,42.026173
209,39.27034
210,39.134346
211,42.416416
212,47.905346
213,53.17246
214,55.104862
215,50.32881
216,35.849255
217,5.022126
218,-31.786469
219,-71.99281
220,-121.1296
221,-169.60818
222,-214.79117
223,-255.26918
224,-290.42218
225,-320.53876
226,-347.8768
227,-377.4491
228,-415.6257
229,2.57379
230,-16.847128
231,-22.585934
232,-34.081314
233,-40.679558
234,-46.597187
235,-45.224144
236,-44.097393
237,-41.0
238,-41.0
239,-26.0
240,-41.0
241,-41.0
242,-26.0
243,-41.0
244,-41.0
245,-26.0
246,-41.0
247,-41.0
248,-26.0
249,-26.0
250,-41.0
251,-41.0
252,-26.0
253,-26.0
254,-41.0
255,-41.0
256,-41.0
257,-26.0
258,-41.0
259,-26.0
260,-26.0
261,-26.0
262,-26.0
263,-26.0
264,-41.0
265,-26.0
266,-41.0
267,-41.0
268,-26.0
269,-41.0
270,-41.0
271,-24.515657
272,-4.4328923
273,7.677104
274,20.37154
275,31.827652
276,40.766445
277,46.71325
278,49.910343
279,50.945244
280,50.40322
281,48.878914
282,47.124214
283,46.30076
284,47.556065
285,50.81948
286,54.202797
287,54.84985
288,49.51954
289,35.04064
290,3.975311
291,-34.43763
292,-83.82141
293,-135.59605
294,-194.43704
295,-250.29265
296,-300.57727
297,-344.11813
298,-380.60623
299,-410.71173
300,-437.22662
301,3.3321517
302,1.281622
303,-1.7277194
304,-21.080427
305,-26.799196
306,-23.296566
307,-44.902515
308,-30.265842
309,-30.356382
310,-41.0
311,-26.0
312,-26.0
313,-41.0
314,-41.0
315,-26.0
316,-41.0
317,-41.0
318,-41.0
319,-41.0
320,-26.0
321,-41.0
322,-26.0
323,-26.0
324,-41.0
325,-41.0
326,-26.0
327,-41.0
328,-26.0
329,-41.0
330,-41.0
331,-41.0
332,-41.0
333,-26.0
334,-41.0
335,-41.0
336,-41.0
337,-26.0
338,-41.0
339,-41.0
340,-26.0
341,-41.0
342,-41.0
343,-41.0
344,-24.515657
345,-4.432785
346,7.6772003
347,20.370146
348,31.818264
349,40.73724
350,46.64914
351,49.789913
352,50.719604
353,49.950882
354,47.980885
355,45.502785
356,43.76026
357,44.22433
358,47.348362
359,51.744312
360,54.900555
361,53.66679
362,44.65158
363,19.864273
364,-12.282841
365,-56.313618
366,-109.441574
367,-161.87212
368,-218.66411
369,-271.9413
370,-320.08408
371,-362.29434
372,-398.76605
373,-431.87634
374,-11.870651
375,-14.23481
376,-17.540598
377,-22.186172
378,-13.208676
379,-40.026283
380,-46.970367
381,-46.082054
382,-43.616814
383,-41.0
384,-41.0
385,-41.0
386,-41.0
387,-41.0
388,-41.0
389,-41.0
390,-41.0
391,-41.0
392,-41.0
393,-41.0
394,-41.0
395,-41.0
396,-41.0
397,-41.0
398,-41.0
399,-41.0
400,-41.0
401,-41.0
402,-26.0
403,-41.0
404,-41.0
405,-41.0
406,-41.0
407,-41.0
408,-24.515772
409,-4.4343896
410,7.6630797
411,20.308914
412,31.65383
413,40.420105
414,46.157936
415,49.10349
