timestep,reward
1,-44.926086
2,-14.372271
3,1.6876929
4,11.526501
5,16.839615
6,18.457834
7,16.559992
8,10.717137
9,0.07875915
10,-15.212404
11,-32.031586
12,-45.011986
13,-47.721542
14,-35.639782
15,-12.584097
16,9.901264
17,23.917896
18,26.157707
19,11.6747465
20,-34.58587
21,-105.69277
22,-191.22398
23,-250.01697
24,-250.3293
25,-179.0505
26,-82.17052
27,3.8284364
28,46.60012
29,45.315666
30,17.802382
31,-20.25233
32,-57.34473
33,-103.45206
34,-157.62654
35,-223.43869
36,-299.00626
37,-379.2929
38,2.204764
39,-4.2050915
40,-23.728415
41,-11.843489
42,-14.074802
43,-15.90401
44,-32.79786
45,-20.217014
46,-38.630646
47,-43.537395
48,-50.49851
49,-41.038277
50,-55.933403
51,-57.677456
52,-44.284664
53,-45.716137
54,-46.934692
55,-47.903076
56,-63.582764
57,-63.934235
58,-48.918274
59,-48.53168
60,-47.96199
61,-47.60885
62,-47.80177
63,-48.84868
64,-50.980747
65,-53.88495
66,-56.534084
67,-57.910404
68,-72.31918
69,-54.543636
70,-50.00122
71,-46.341938
72,-44.891956
73,-61.97459
74,-69.02926
75,-60.482014
76,-57.79258
77,-57.0
78,-57.0
79,-57.0
80,-57.0
81,-72.0
82,-57.0
83,-72.0
84,-57.0
85,-72.0
86,-72.0
87,-72.0
88,-57.0
89,-72.0
90,-57.0
91,-57.0
92,-57.0
93,-57.0
94,-57.0
95,-57.0
96,-57.0
97,-57.0
98,-72.0
99,-57.0
100,-72.0
101,-72.0
102,-57.0
103,-57.0
104,-57.0
105,-57.0
106,-72.0
107,-57.0
108,-57.0
109,-72.0
110,-57.0
111,-57.0
112,-57.0
113,-57.0
114,-72.0
115,-57.0
116,-57.0
117,-57.0
118,-57.0
119,-49.926216
120,-14.373763
121,1.674734
122,11.46697
123,16.654085
124,18.000088
125,15.580937
126,8.801538
127,-3.4428205
128,-21.313663
129,-41.87956
130,-59.70641
131,-67.85026
132,-60.691345
133,-40.920994
134,-20.27338
135,-8.493901
136,-12.789584
137,-43.940372
138,-121.37062
139,-236.17929
140,-371.05148
141,-478.72086
142,-498.4392
143,-422.17206
144,-292.21808
145,-152.1168
146,-44.572098
147,17.544914
148,43.921947
149,50.282322
150,50.742256
151,38.543755
152,17.811142
153,-13.965719
154,-62.05826
155,-109.045845
156,-165.17372
157,-219.12747
158,-266.13184
159,-305.90518
160,-340.29593
161,-372.1107
162,-404.85037
163,-442.61743
164,-0.44083643
165,-6.750317
166,-14.977689
167,-22.092993
168,-24.13091
169,-27.266218
170,-30.181425
171,-32.82601
172,-35.15135
173,-37.110962
174,-38.660862
175,-39.75997
176,-40.370537
177,-40.48995
178,-40.296238
179,-40.178017
180,-55.473404
181,-41.49951
182,-58.496204
183,-46.187664
184,-48.618313
185,-64.9107
186,-49.279137
187,-46.271744
188,-41.761627
189,-37.81783
190,-35.86251
191,-37.23872
192,-43.331104
193,-54.15502
194,-76.648285
195,-58.014645
196,-57.0
197,-57.0
198,-57.0
199,-57.0
200,-57.0
201,-57.0
202,-57.0
203,-72.0
204,-57.0
205,-57.0
206,-57.0
207,-57.0
208,-72.0
209,-57.0
210,-57.0
211,-57.0
212,-72.0
213,-57.0
214,-57.0
215,-72.0
216,-57.0
217,-57.0
218,-57.0
219,-57.0
220,-57.0
221,-57.0
222,-57.0
223,-57.0
224,-57.0
225,-57.0
226,-57.0
227,-57.0
228,-72.0
229,-57.0
230,-57.0
231,-72.0
232,-57.0
233,-57.0
234,-72.0
235,-57.0
236,-57.0
237,-57.0
238,-57.0
239,-57.0
240,-57.0
241,-57.0
242,-57.0
243,-57.0
244,-57.0
245,-57.0
246,-57.0
247,-72.0
248,-57.0
249,-57.0
250,-57.0
251,-57.0
252,-57.0
253,-57.0
254,-57.0
255,-57.0
256,-57.0
257,-57.0
258,-57.0
259,-57.0
260,-57.0
261,-57.0
262,-57.0
263,-57.0
264,-57.0
265,-57.0
266,-57.0
267,-57.0
268,-72.0
269,-57.0
270,-57.0
271,-57.0
272,-72.0
273,-57.0
274,-57.0
275,-49.926216
276,-14.3738785
277,1.6731206
278,11.455448
279,16.606441
280,17.856966
281,15.226769
282,8.0241785
283,-5.0160217
284,-24.274542
285,-47.01397
286,-67.85794
287,-79.64587
288,-76.17454
289,-59.524117
290,-41.611298
291,-33.413124
292,-44.72248
293,-90.33128
294,-193.12762
295,-343.87827
296,-521.55
297,-1.2014248
298,3.3833935
299,-659.7513
300,-521.91156
301,-356.3551
302,-211.99248
303,-110.446236
304,-48.78481
305,-6.5806513
306,17.400208
307,34.429836
308,47.05016
309,54.325275
310,54.003693
311,45.452038
312,30.176603
313,11.453
314,-7.3653617
315,-24.95133
316,-41.441692
317,-57.82804
318,-75.75419
319,-97.467804
320,-125.92898
321,-165.08348
322,-220.3062
323,-277.17795
324,-307.02536
325,-337.49634
326,-367.53937
327,-396.55627
328,-423.9317
329,4.0770226
330,1.9359531
331,0.19983238
332,-1.0908161
333,-1.9207854
334,-2.4192607
335,-2.9081006
336,-3.7107804
337,-5.141864
338,-7.449217
339,-10.455755
340,-13.387108
341,-15.4390545
342,-15.8484535
343,-14.073426
344,-10.604339
345,-7.119078
346,-5.1212263
347,-6.062598
348,-11.30232
349,-20.881968
350,-52.69021
351,-49.16244
352,-52.350716
353,-54.473164
354,-50.765606
355,-45.048702
356,-39.849297
357,-36.659607
358,-36.699776
359,-40.027985
360,-45.05701
361,-50.34563
362,-54.387108
363,-55.745953
364,-54.19985
365,-51.01076
366,-47.037895
367,-42.799732
368,-38.709866
369,-35.157017
370,-32.556343
371,-31.373415
372,-32.136658
373,-31.939896
374,-28.534784
375,-29.181154
376,-31.192102
377,-34.25053
378,-37.98542
379,-41.98559
380,-45.806885
381,-48.981056
382,-51.033413
383,-51.587585
384,-50.741936
385,-49.117977
386,-47.167374
387,-60.227863
388,-43.592873
389,-42.45574
390,-41.912666
391,-42.10829
392,-43.2152
393,-60.366745
394,-48.394558
395,-66.72735
396,-54.826775
397,-57.166523
398,-58.001614
399,-57.35812
400,-56.479298
401,-54.3141
402,-50.774693
403,-46.68207
404,-42.326275
405,-38.536465
406,-35.95649
407,-35.244392
408,-37.049145
409,-41.413605
410,-47.495193
411,-54.481804
412,-59.382072
413,-58.564224
414,-72.0
415,-57.0
416,-57.0
417,-72.0
418,-72.0
419,-57.0
420,-57.0
421,-57.0
422,-57.0
423,-57.0
424,-57.0
425,-57.0
426,-57.0
427,-57.0
428,-57.0
429,-57.0
430,-57.0
431,-57.0
432,-57.0
433,-57.0
434,-57.0
435,-72.0
436,-57.0
437,-57.0
438,-57.0
439,-57.0
440,-57.0
441,-57.0
442,-57.0
443,-57.0
444,-57.0
445,-57.0
446,-72.0
447,-57.0
448,-57.0
449,-57.0
450,-57.0
451,-57.0
452,-57.0
453,-57.0
454,-57.0
455,-57.0
456,-57.0
457,-57.0
458,-54.69205
459,-44.9997
460,-37.23375
461,-28.945677
462,-18.279768
463,-16.654718
464,-19.62214
465,-41.229145
466,-35.463047
467,-46.201435
468,-57.084072
469,-61.945156
470,-57.283283
471,-57.0
472,-57.0
473,-57.0
474,-57.0
475,-57.0
476,-57.0
477,-57.0
478,-72.0
479,-57.0
480,-57.0
481,-57.0
482,-57.0
483,-57.0
484,-57.0
485,-57.0
486,-57.0
487,-57.0
488,-57.0
489,-72.0
490,-57.0
491,-57.0
492,-57.0
493,-57.0
494,-57.0
495,-57.0
496,-57.0
497,-57.0
498,-57.0
499,-57.0
500,-57.0
501,-57.0
502,-57.0
503,-57.0
504,-57.0
505,-57.0
506,-57.0
507,-57.0
508,-57.0
509,-57.0
510,-57.0
511,-72.0
512,-57.0
513,-57.0
514,-57.0
515,-57.0
516,-57.0
517,-57.0
518,-57.0
519,-57.0
520,-57.0
521,-57.0
522,-57.0
523,-57.0
524,-57.0
525,-57.0
526,-57.0
527,-57.0
528,-57.0
529,-57.0
530,-57.0
531,-57.0
532,-57.0
533,-57.0
534,-57.0
535,-57.0
536,-57.0
537,-57.0
538,-72.0
539,-57.0
540,-57.0
541,-52.32303
542,-40.14974
543,-33.27029
544,-31.570446
545,-30.919931
546,-30.122286
547,-27.917105
548,-23.221718
549,-16.036438
550,-7.452917
551,-13.189499
552,-404.75284
553,-318.25717
554,-246.0015
555,-185.55437
556,-134.25494
557,-90.05191
