timestep,reward
1,-7.047276
2,-6.717696
3,-19.929127
4,-39.348103
5,-63.0148
6,-88.45063
7,-112.518745
8,-131.54863
9,-141.9063
10,-141.74223
11,-132.13127
12,-115.253654
13,-93.58442
14,-69.577255
15,-45.33915
16,-22.477846
17,-2.2108557
18,14.658935
19,27.87579
20,38.008442
21,46.01259
22,52.05171
23,55.095715
24,52.573895
25,41.01907
26,19.431587
27,-8.5584755
28,-35.113937
29,-50.92259
30,-52.51479
31,-46.423702
32,-41.40638
33,-45.650738
34,-67.83344
35,-114.91733
36,-190.0684
37,-272.71823
38,-343.01074
39,-386.11484
40,-384.12643
41,-347.43384
42,-293.0519
43,-236.52786
44,-189.80458
45,-161.19511
46,-157.52509
47,-188.4819
48,-278.23373
49,-369.7509
50,-365.48108
51,-392.73917
52,-441.10117
53,-2.5499861
54,-10.530315
55,-18.945822
56,-27.184395
57,-49.586884
58,-40.453354
59,-44.180458
60,-45.831783
61,-46.324455
62,-46.451797
63,-61.86206
64,-48.087643
65,-50.214035
66,-52.79298
67,-55.48766
68,-57.718224
69,-58.098705
70,-57.0
71,-57.0
72,-57.0
73,-57.0
74,-57.0
75,-57.0
76,-55.86011
77,-52.142162
78,-47.97884
79,-44.08493
80,-40.239853
81,-36.971985
82,-34.732224
83,-33.987644
84,-35.16375
85,-38.142937
86,-42.049065
87,-61.02915
88,-49.218494
89,-65.82499
90,-50.707554
91,-49.52421
92,-47.757763
93,-45.751255
94,-43.808216
95,-42.213875
96,-41.254105
97,-41.229683
98,-42.46789
99,-44.804974
100,-46.90617
101,-48.054184
102,-49.045383
103,-50.088055
104,-51.386078
105,-53.14488
106,-55.578934
107,-57.83279
108,-57.88507
109,-57.0
110,-57.0
111,-57.0
112,-57.0
113,-57.0
114,-57.0
115,-57.0
116,-57.0
117,-57.0
118,-54.287766
119,-48.360146
120,-47.162045
121,-47.6883
122,-48.62471
123,-49.358055
124,-49.295776
125,-48.413742
126,-62.361984
127,-46.581383
128,-46.414352
129,-47.15305
130,-48.767796
131,-50.828117
132,-52.986477
133,-54.92439
134,-56.344475
135,-57.138157
136,-57.384415
137,-57.193253
138,-56.74459
139,-55.83689
140,-54.516262
141,-52.785072
142,-50.590702
143,-47.908207
144,-44.712894
145,-40.97915
146,-36.679226
147,-31.782501
148,-26.255024
149,-22.12509
150,-21.281338
151,-20.205473
152,-19.728373
153,-19.799263
154,-20.362741
155,-21.359951
156,-22.729406
157,-24.407482
158,-26.328674
159,-28.435192
160,-30.722176
161,-33.255165
162,-36.09119
163,-39.26003
164,-42.682198
165,-45.82207
166,-47.57343
167,-46.957123
168,-43.237206
169,-36.162594
170,-26.711058
171,-21.692482
172,-12.178787
173,0.80870616
174,6.1767607
175,-415.97766
176,-407.0675
177,-409.96906
178,-414.1773
179,-409.659
180,-390.12918
181,-355.2979
182,-306.8378
183,-247.35988
184,-180.97447
185,-119.93474
186,-63.17524
187,-15.93138
188,10.9205475
189,24.543295
190,28.427607
191,25.371038
192,16.101402
193,0.43338722
194,-21.445562
195,-48.136868
196,-76.63893
197,-102.40658
198,-119.86354
199,-110.92793
200,-76.10206
201,-61.72102
202,-59.464386
203,-64.16177
204,-71.16527
205,-75.38738
206,-71.34667
207,-54.370235
208,-23.029318
209,11.835703
210,43.435886
211,47.180405
212,15.777792
213,-41.110218
214,-100.469154
215,-137.56685
216,-162.70328
217,-181.9514
218,-210.31789
219,-265.1371
220,-364.80927
221,-499.48865
222,-665.78326
223,-4.795642
224,-7.733264
225,-4.960469
226,-6.8107467
227,-8.593757
228,-10.586897
229,-13.020412
230,-20.86002
231,-23.732225
232,-26.291172
233,-23.220524
234,-24.249392
235,-24.351402
236,-23.80568
237,-22.858032
238,-21.72672
239,-20.614935
240,-19.644825
241,-18.837614
242,-18.226171
243,-17.852753
244,-17.760498
245,-17.993507
246,-18.596853
247,-19.616255
248,-21.09731
249,-22.78799
250,-24.244326
251,-25.702776
252,-27.15113
253,-28.593182
254,-30.030937
255,-31.466904
256,-32.90567
257,-34.35153
258,-35.808228
259,-37.27389
260,-38.711872
261,-40.04181
262,-41.18947
263,-42.085533
264,-42.67334
265,-42.963734
266,-43.05157
267,-43.02208
268,-42.95333
269,-42.915485
270,-42.93216
271,-42.96875
272,-42.9979
273,-42.997734
274,-42.955723
275,-42.911743
276,-42.971
277,-43.231064
278,-43.78388
279,-44.6949
280,-45.87859
281,-47.060402
282,-47.988014
283,-48.42598
284,-48.181416
285,-47.302715
286,-46.13923
287,-45.003807
288,-44.18216
289,-43.923565
290,-44.271908
291,-45.01506
292,-45.971485
293,-46.98094
294,-47.882507
295,-48.51502
296,-48.717106
297,-48.327427
298,-47.18468
299,-45.89198
300,-45.561977
301,-45.55946
302,-45.81301
303,-46.230366
304,-46.73068
305,-47.24287
306,-47.69734
307,-48.01818
308,-48.12068
309,-47.9337
310,-47.506676
311,-47.04285
312,-46.71969
313,-46.696648
314,-47.10679
315,-47.938446
316,-48.99971
317,-50.123352
318,-51.16123
319,-51.986965
320,-52.58583
321,-53.081715
322,-53.583397
323,-54.188644
324,-54.979645
325,-55.94574
326,-56.95998
327,-57.90994
328,-58.69401
329,-59.219112
330,-59.43889
331,-59.365223
332,-59.00318
333,-58.352703
334,-57.451363
335,-56.550076
336,-56.16587
337,-56.783726
338,-58.865097
339,-67.775
340,-73.32768
341,-79.64948
342,-85.95107
343,-91.50795
344,-95.59792
345,-97.49847
346,-91.48345
347,-91.82035
348,-82.76952
349,-75.49553
350,-72.344376
351,-72.46704
352,-73.1151
353,-74.10907
354,-75.26938
355,-76.41668
356,-77.37213
357,-77.95762
358,-77.99557
359,-77.339165
360,-76.01324
361,-74.2571
362,-72.28532
363,-70.29399
364,-68.46299
