timestep,reward
1,-62.64775
2,-53.63346
3,-57.06974
4,-65.234856
5,-75.3323
6,-84.12401
7,-87.95173
8,-83.16033
9,-67.52753
10,-43.842503
11,-19.8712
12,-1.7391577
13,7.2558017
14,5.074
15,-9.260272
16,-33.116398
17,-60.030205
18,-79.108696
19,-78.472145
20,-55.976707
21,-23.373854
22,6.929031
23,27.898918
24,38.50492
25,41.88474
26,42.01458
27,41.709866
28,43.52203
29,48.74516
30,54.335953
31,53.707798
32,36.998337
33,13.623248
34,-12.390863
35,-45.61158
36,-79.031685
37,-113.30118
38,-150.69957
39,-194.62355
40,-247.7775
41,-310.27078
42,-381.09268
43,2.673441
44,-1.4891973
45,-20.410622
46,-23.941715
47,-11.92603
48,-14.205724
49,-29.904503
50,-14.436866
51,-16.070026
52,-33.1108
53,-20.472834
54,-23.05435
55,-40.737926
56,-28.190239
57,-43.355732
58,-41.0
59,-26.0
60,-26.0
61,-26.0
62,-41.0
63,-41.0
64,-26.0
65,-26.0
66,-26.0
67,-26.0
68,-26.0
69,-26.0
70,-26.0
71,-41.0
72,-41.0
73,-41.0
74,-41.0
75,-26.0
76,-41.0
77,-41.0
78,-26.0
79,-41.0
80,-26.0
81,-26.0
82,-26.0
83,-41.0
84,-41.0
85,-41.0
86,-26.0
87,-26.0
88,-26.0
89,-41.0
90,-26.0
91,-41.0
92,-41.0
93,-41.0
94,-26.0
95,-26.0
96,-26.0
97,-41.0
98,-41.0
99,-26.0
100,-41.0
101,-67.64775
102,-53.63346
103,-57.070477
104,-65.24257
105,-75.37146
106,-84.253334
107,-88.2784
108,-83.84886
109,-68.78685
110,-45.87419
111,-22.839003
112,-5.828468
113,1.6042871
114,-3.272004
115,-22.454874
116,-54.054974
117,-91.7528
118,-123.759315
119,-135.81908
120,-122.83664
121,-95.22223
122,-65.775085
123,-43.952766
124,-35.200966
125,-39.870056
126,-52.749332
127,-66.908295
128,-73.80329
129,-65.26106
130,-40.410442
131,-8.145171
132,21.78452
133,37.905666
134,53.29545
135,54.972984
136,50.588013
137,41.184177
138,26.238647
139,3.846164
140,-28.397726
141,-71.79519
142,-126.580025
143,-197.0311
144,-266.44156
145,-347.1515
146,-430.63724
147,-0.14319699
148,-18.620173
149,-5.651699
150,-6.456701
151,-23.793514
152,-11.52994
153,-14.567988
154,-17.800102
155,-21.10684
156,-24.353548
157,-42.386955
158,-28.800766
159,-27.1643
160,-26.0
161,-26.0
162,-41.0
163,-41.0
164,-26.0
165,-26.0
166,-41.0
167,-26.0
168,-26.0
169,-26.0
170,-26.0
171,-26.0
172,-41.0
173,-41.0
174,-26.0
175,-41.0
176,-41.0
177,-26.0
178,-26.0
179,-26.0
180,-26.0
181,-26.0
182,-41.0
183,-41.0
184,-41.0
185,-26.0
186,-41.0
187,-26.0
188,-41.0
189,-26.0
190,-26.0
191,-41.0
192,-41.0
193,-26.0
194,-41.0
195,-26.0
196,-26.0
197,-41.0
198,-26.0
199,-26.0
200,-26.0
201,-26.0
202,-67.64775
203,-53.63173
204,-57.053093
205,-65.15557
206,-75.083725
207,-83.522865
208,-86.73782
209,-81.046646
210,-64.32389
211,-39.565865
212,-14.701595
213,4.1491103
214,13.954623
215,13.1825
216,1.1698996
217,-19.909555
218,-44.59306
219,-63.165184
220,-64.56829
221,-46.383457
222,-18.994125
223,6.597028
224,24.088373
225,32.03756
226,32.306793
227,28.117147
228,22.672783
229,20.21069
230,24.878574
231,36.236645
232,48.157898
233,54.76612
234,53.400562
235,45.28654
236,33.74177
237,20.660187
238,6.0794463
239,-11.258697
240,-33.600864
241,-63.135044
242,-100.62686
243,-146.02501
244,-198.65637
245,-257.15503
246,-319.45496
247,-382.83926
248,-444.02945
249,-13.907972
250,-0.30540693
251,-0.6435319
252,-17.410938
253,-19.641682
254,-7.235551
255,-25.082628
256,-28.062986
257,-31.045727
258,-18.888052
259,-21.435
260,-23.528465
261,-25.048454
262,-25.934126
263,-26.129055
264,-25.597195
265,-24.403387
266,-37.989475
267,-22.082306
268,-22.082859
269,-38.337944
270,-41.203907
271,-28.264744
272,-26.523603
273,-26.0
274,-41.0
275,-26.0
276,-26.0
277,-26.0
278,-26.0
279,-26.0
280,-26.0
281,-26.0
282,-26.0
283,-26.0
284,-26.0
285,-26.0
286,-41.0
287,-41.0
288,-26.0
289,-41.0
290,-26.0
291,-26.0
292,-26.0
293,-26.0
294,-26.0
295,-26.0
296,-26.0
297,-26.0
298,-26.0
299,-26.0
300,-26.0
301,-41.0
302,-41.0
303,-41.0
304,-26.0
305,-26.0
306,-41.0
307,-41.0
308,-26.0
309,-26.0
310,-41.0
311,-26.0
312,-26.0
313,-41.0
314,-26.0
315,-41.0
316,-41.0
317,-26.0
318,-67.64775
319,-53.631443
320,-57.049736
321,-65.13655
322,-75.01484
323,-83.34194
324,-86.36509
325,-80.41304
326,-63.402138
327,-38.386322
328,-13.329024
329,5.6609516
330,15.630403
331,15.186942
332,3.76341
333,-16.558615
334,-40.54578
335,-58.780716
336,-60.45274
337,-43.126842
338,-16.865978
339,7.679471
340,24.415678
341,31.892584
342,31.830555
343,27.384148
344,21.823051
345,19.485731
346,24.531069
347,36.34882
348,48.52454
349,54.935265
350,52.812744
351,43.456688
352,30.362286
353,15.537668
354,-0.9346828
355,-20.321405
356,-44.911575
357,-76.89267
358,-116.92261
359,-164.81125
360,-219.7467
361,-280.22818
362,-344.05585
363,-408.37366
364,-12.567362
365,-15.110097
366,-16.350403
367,-16.5089
368,-18.114216
369,-20.158842
370,-7.548185
371,-25.179056
372,-12.939039
373,-15.70475
374,-18.340235
375,-20.696693
376,-22.621973
377,-24.001564
378,-39.778477
379,-24.898773
380,-24.32643
381,-23.12037
382,-36.700542
383,-20.764198
384,-20.704355
385,-21.865934
386,-39.60029
387,-27.919538
388,-28.220474
389,-26.0
390,-26.0
391,-41.0
392,-26.0
393,-26.0
394,-26.0
395,-26.0
396,-41.0
397,-26.0
398,-26.0
399,-41.0
400,-26.0
401,-41.0
402,-41.0
403,-41.0
404,-41.0
405,-26.0
406,-26.0
407,-41.0
408,-26.0
409,-26.0
410,-41.0
411,-26.0
412,-26.0
413,-41.0
414,-41.0
