timestep,reward
1,-11.088984
2,0.08382292
3,-3.730836
4,2.639561
5,4.132661
6,-189.74721
7,-143.76804
8,-96.6547
9,-64.543
10,-42.024635
11,-27.584106
12,-19.984102
13,-18.612185
14,-23.347435
15,-33.533184
16,-46.838024
17,-59.969685
18,-68.94381
19,-69.77079
20,-60.60245
21,-48.022575
22,-19.94777
23,5.2912664
24,24.19452
25,43.207813
26,59.883812
27,59.446465
28,64.47887
29,58.50961
30,58.660408
31,59.501106
32,60.022373
33,60.042637
34,59.98408
35,64.390945
36,60.966797
37,46.07406
38,30.476051
39,-9.928067
40,-57.814037
41,-132.6095
42,2.6798108
43,-9.262214
44,-14.782058
45,-13.291937
46,-19.266436
47,-12.322491
48,-7.26248
49,-8.169131
50,-171.66089
51,-128.29143
52,-138.46318
53,-189.6276
54,-8.2565775
55,-23.626091
56,-34.98839
57,-46.163765
58,-54.970905
59,-46.259342
60,-41.5
61,-46.5
62,-41.5
63,-46.5
64,-46.5
65,-46.5
66,-41.5
67,-41.5
68,-46.5
69,-46.5
70,-46.5
71,-39.592228
72,-38.64698
73,-27.901983
74,-23.567566
75,-19.669434
76,-21.728653
77,-15.2533045
78,-15.830639
79,-24.070486
80,-30.128952
81,-33.457462
82,-48.2201
83,-52.3711
84,-41.5
85,-41.5
86,-46.5
87,-46.5
88,-41.5
89,-41.5
90,-46.5
91,-41.5
92,-41.5
93,-46.5
94,-46.5
95,-41.5
96,-41.5
97,-16.088984
98,0.083830714
99,1.2691729
100,-2.3605034
101,-0.8682406
102,-194.88432
103,-139.13303
104,-97.354
105,-70.64072
106,-43.587017
107,-29.733322
108,-27.928177
109,-27.670855
110,-28.973839
111,-46.272778
112,-57.171482
113,-73.10764
114,-84.60256
115,-87.023346
116,-82.98204
117,-58.88412
118,-32.815655
119,-8.59241
120,19.517054
121,41.99083
122,60.481102
123,64.746025
124,62.60058
125,53.630028
126,51.36278
127,56.00992
128,56.179447
129,55.24705
130,51.27407
131,36.549324
132,17.855358
133,-13.557392
134,-61.485157
135,-124.057365
136,-2.6357214
137,-16.222515
138,-24.351067
139,-21.42334
140,-31.791834
141,-29.808636
142,-29.934546
143,-26.8776
144,-25.648453
145,-20.453827
146,-5.8664136
147,0.30307463
148,-1.8865335
149,-12.3970375
150,-20.680307
151,-35.96704
