selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
innermodel,30.0,0.0,124.77154,7.180043921161694,0.0,1.071518458535251,19:36,0,0.0,0.0,0.0,-2.844329833984375
innermodel,30.0,0.0,122.1791,7.135789888983631,0.0,0.9474258140732557,19:39,0,0.0,0.0,0.0,-2.592437744140625
innermodel,30.0,0.0,119.95697,7.0935115398294,0.0,0.8298444951564365,19:42,0,0.0,0.0,0.0,-2.2221298217773438
innermodel,30.0,0.0,118.2237,7.057456983107709,0.0,0.7192130787692592,19:45,0,0.0,0.0,0.0,-1.7332687377929688
innermodel,30.0,0.0,117.097984,7.029732849071259,0.0,0.6159254842689275,19:48,0,0.0,0.0,0.0,-1.1257171630859375
innermodel,30.0,0.0,116.69856,7.009074143594846,0.0,0.5203207231050959,19:51,0,0.0,0.0,0.0,-0.39942169189453125
innermodel,30.0,0.0,117.14419,6.989825849906353,0.0,0.4326744807128549,19:54,0,0.0,0.0,0.0,0.44562530517578125
innermodel,30.0,0.0,117.12059,7.000563133520105,0.0,0.35319277638699886,19:57,0,0.0,0.0,0.0,-0.02359771728515625
innermodel,30.0,0.0,115.520515,7.031768406751514,0.0,0.2820077486404996,20:00,0,0.0,0.0,0.0,-1.6000747680664062
innermodel,30.0,0.0,115.567085,6.999256405366562,0.0,0.2191754870020889,20:03,0,0.0,0.0,0.0,0.04656982421875
innermodel,30.0,0.0,116.85211,6.9751904467270665,0.0,0.16467575454319136,20:06,0,0.0,0.0,0.0,1.2850265502929688
innermodel,30.0,0.0,118.96723,6.9416479814907674,0.0,0.11841340228670305,20:09,0,0.0,0.0,0.0,2.1151199340820312
innermodel,30.0,0.0,121.5039,6.902680683550511,0.0,0.0802212555731016,20:12,0,0.0,0.0,0.0,2.5366668701171875
innermodel,30.0,0.0,124.05339,6.87390057471971,0.0,0.04986424571934017,20:15,0,0.0,0.0,0.0,2.5494918823242188
innermodel,30.0,0.0,126.20675,6.872683168534222,0.0,0.027044562828232203,20:18,0,0.0,0.0,0.0,2.1533584594726562
innermodel,30.0,0.0,127.55485,6.911063072525807,0.0,0.01140761410188664,20:21,0,0.0,0.0,0.0,1.3480987548828125
innermodel,30.0,0.0,127.68834,6.990817652418586,0.0,0.0025485843552961606,20:24,0,0.0,0.0,0.0,0.13349151611328125
innermodel,30.0,0.0,126.25207,7.095242757188747,0.0,1.941022553830565e-05,20:27,0,0.0,0.0,0.0,-1.4362716674804688
innermodel,30.0,0.0,123.216965,7.174580430422204,0.0,0.003335995896869638,20:30,0,0.0,0.0,0.0,-3.0351028442382812
innermodel,30.0,0.0,119.04318,7.176542834058589,0.0,0.01198551536316628,20:33,0,0.0,0.0,0.0,-4.1737823486328125
innermodel,30.0,0.0,114.29946,7.101923184299884,0.0,0.0254336638515008,20:36,0,0.0,0.0,0.0,-4.743721008300781
innermodel,30.0,0.0,109.5544,6.98385631811593,0.0,0.04313173866814522,20:39,0,0.0,0.0,0.0,-4.745063781738281
innermodel,30.0,0.0,105.344986,6.874222739328192,0.0,0.06452344710687226,20:42,0,0.0,0.0,0.0,-4.20941162109375
innermodel,30.0,0.0,102.019646,6.817926452819205,0.0,0.08905135593601317,20:45,0,0.0,0.0,0.0,-3.3253402709960938
innermodel,30.0,0.0,99.64395,-10.35706834422198,0.0,0.11616291315248112,20:48,0,0.0,0.0,0.0,-2.3756942749023438
innermodel,30.0,0.0,98.22054,-11.017901837250914,0.0,0.14531598798906717,20:51,0,0.0,0.0,0.0,-1.4234085083007812
innermodel,30.0,0.0,97.75195,-11.169786475065202,0.0,0.17598388944902488,20:54,0,0.0,0.0,0.0,-0.46858978271484375
innermodel,30.0,0.0,98.21409,-10.847811185934347,0.0,0.20765983681209405,20:57,0,0.0,0.0,0.0,0.46213531494140625
innermodel,30.0,0.0,99.42372,-10.178128988572414,0.0,0.23986086753065763,21:00,0,0.0,0.0,0.0,1.2096328735351562
innermodel,30.0,0.0,100.95898,7.123140093729339,0.0,0.2721311786632919,21:03,0,0.0,0.0,0.0,1.5352554321289062
innermodel,30.0,0.0,102.34488,7.095932177767419,0.0,0.3040449074509794,21:06,0,0.0,0.0,0.0,1.3859024047851562
innermodel,30.0,0.0,103.10639,7.046769898603301,0.0,0.3352083648286741,21:09,0,0.0,0.0,0.0,0.7615127563476562
innermodel,30.0,0.0,102.8224,6.983042481399156,0.0,0.36526174260340083,21:12,0,0.0,0.0,0.0,-0.28398895263671875
innermodel,30.0,0.0,101.39568,6.906014430737091,0.0,0.39388032075980195,21:15,0,0.0,0.0,0.0,-1.4267196655273438
innermodel,30.0,0.0,99.21483,-10.56565115762832,0.0,0.42077520593361606,21:18,0,0.0,0.0,0.0,-2.1808547973632812
innermodel,30.0,0.0,96.776405,-11.849886601310319,0.0,0.44569363559205877,21:21,0,0.0,0.0,0.0,-2.4384231567382812
innermodel,30.0,0.0,94.576904,-12.969424053978829,0.0,0.46841888496010897,21:24,0,0.0,0.0,0.0,-2.1995010375976562
innermodel,30.0,0.0,93.07558,-13.66316642817608,0.0,0.48876981532163766,21:27,0,0.0,0.0,0.0,-1.5013275146484375
innermodel,30.0,0.0,92.508095,-13.82740626055783,0.0,0.5066001030976524,21:30,0,0.0,0.0,0.0,-0.5674819946289062
innermodel,30.0,0.0,92.774826,-13.573919714331726,0.0,0.5217971891577706,21:33,0,0.0,0.0,0.0,0.26673126220703125
innermodel,30.0,0.0,93.701614,-13.020076650777076,0.0,0.5342809872509363,21:36,0,0.0,0.0,0.0,0.926788330078125
innermodel,30.0,0.0,95.11429,-12.261298297504077,0.0,0.5440023893424389,21:39,0,0.0,0.0,0.0,1.4126739501953125
innermodel,30.0,0.0,96.835945,-11.384684466970421,0.0,0.5509416041069366,21:42,0,0.0,0.0,0.0,1.7216567993164062
innermodel,30.0,0.0,98.67321,-10.480416837405057,0.0,0.555106362938271,21:45,0,0.0,0.0,0.0,1.8372650146484375
innermodel,30.0,0.0,100.40804,7.14790603173502,0.0,0.5565300256761949,21:48,0,0.0,0.0,0.0,1.734832763671875
innermodel,30.0,0.0,101.816925,7.103165257833522,0.0,0.5552696158908123,21:51,0,0.0,0.0,0.0,1.4088821411132812
innermodel,30.0,0.0,102.676346,7.055746431639934,0.0,0.5514038130752684,21:54,0,0.0,0.0,0.0,0.8594207763671875
innermodel,30.0,0.0,102.788795,7.006900200207374,0.0,0.5450309265331834,21:57,0,0.0,0.0,0.0,0.11244964599609375
innermodel,30.0,0.0,102.11287,6.957154354846444,0.0,0.5362668731625762,22:00,0,0.0,0.0,0.0,-0.6759262084960938
innermodel,30.0,0.0,100.84129,6.910343177425859,0.0,0.5252431787754329,22:03,0,0.0,0.0,0.0,-1.271575927734375
innermodel,30.0,0.0,99.21884,-10.522730994958078,0.0,0.5121050200897682,22:06,0,0.0,0.0,0.0,-1.6224517822265625
innermodel,30.0,0.0,97.49028,-11.418540453651746,0.0,0.49700932211821536,22:09,0,0.0,0.0,0.0,-1.7285614013671875
innermodel,30.0,0.0,95.9004,-12.222207615633346,0.0,0.4801229233791072,22:12,0,0.0,0.0,0.0,-1.5898818969726562
innermodel,30.0,0.0,94.69399,-12.79842975115143,0.0,0.46162081919060993,22:15,0,0.0,0.0,0.0,-1.2064056396484375
innermodel,30.0,0.0,94.11586,-13.016376394331893,0.0,0.4416844912891881,22:18,0,0.0,0.0,0.0,-0.5781326293945312
innermodel,30.0,0.0,94.41083,-12.756295509372588,0.0,0.4205003301493381,22:21,0,0.0,0.0,0.0,0.2949676513671875
innermodel,30.0,0.0,95.823715,-11.915563577689904,0.0,0.3982581546775448,22:24,0,0.0,0.0,0.0,1.4128875732421875
innermodel,30.0,0.0,98.88403,-10.242858498078432,0.0,0.37514983241057004,22:27,0,0.0,0.0,0.0,3.0603179931640625
innermodel,30.0,0.0,102.82243,7.296526131962498,0.0,0.35136800196581675,22:30,0,0.0,0.0,0.0,3.9384002685546875
innermodel,30.0,0.0,104.77192,7.105070783173626,0.0,0.32710489826561434,22:33,0,0.0,0.0,0.0,1.9494857788085938
innermodel,30.0,0.0,105.14303,7.017050653731004,0.0,0.30255127998239995,22:36,0,0.0,0.0,0.0,0.3711090087890625
innermodel,30.0,0.0,104.34632,6.962249923397517,0.0,0.2778954577210849,22:39,0,0.0,0.0,0.0,-0.7967071533203125
innermodel,30.0,0.0,102.792366,6.913799668965466,0.0,0.25332242065967714,22:42,0,0.0,0.0,0.0,-1.553955078125
innermodel,30.0,0.0,100.89173,6.8710655601164765,0.0,0.22901305870150446,22:45,0,0.0,0.0,0.0,-1.900634765625
innermodel,30.0,0.0,99.05502,-10.622908001809485,0.0,0.20514347664165308,22:48,0,0.0,0.0,0.0,-1.8367080688476562
innermodel,30.0,0.0,97.69283,-11.282343091734948,0.0,0.1818843964079766,22:51,0,0.0,0.0,0.0,-1.3621902465820312
innermodel,30.0,0.0,97.21579,-11.440784455653809,0.0,0.15940064309220436,22:54,0,0.0,0.0,0.0,-0.47704315185546875
innermodel,30.0,0.0,97.98697,-10.928758344200482,0.0,0.13785071023121037,22:57,0,0.0,0.0,0.0,0.77117919921875
innermodel,30.0,0.0,100.08414,7.187169343672255,0.0,0.11738639962155864,23:00,0,0.0,0.0,0.0,2.09716796875
innermodel,30.0,0.0,103.157104,7.213619436941801,0.0,0.0981525308440663,23:03,0,0.0,0.0,0.0,3.072967529296875
innermodel,30.0,0.0,106.76058,7.16588363009666,0.0,0.08028671563022895,23:06,0,0.0,0.0,0.0,3.6034774780273438
innermodel,30.0,0.0,110.44929,7.083756098422529,0.0,0.06391919221099515,23:09,0,0.0,0.0,0.0,3.6887054443359375
innermodel,30.0,0.0,113.802246,7.007469899112135,0.0,0.0491727148430831,23:12,0,0.0,0.0,0.0,3.3529586791992188
innermodel,30.0,0.0,116.54421,6.961510153066397,0.0,0.03616249380163945,23:15,0,0.0,0.0,0.0,2.7419662475585938
innermodel,30.0,0.0,118.618515,6.9460377343023945,0.0,0.024996181254359696,23:18,0,0.0,0.0,0.0,2.0743026733398438
innermodel,30.0,0.0,120.01708,6.952161058661727,0.0,0.015773898585060814,23:21,0,0.0,0.0,0.0,1.3985671997070312
innermodel,30.0,0.0,120.73184,6.972112045513924,0.0,0.008588300909184091,23:24,0,0.0,0.0,0.0,0.7147598266601562
innermodel,30.0,0.0,120.768684,6.998500476764875,0.0,0.0035246747146837425,23:27,0,0.0,0.0,0.0,0.03684234619140625
innermodel,30.0,0.0,120.21716,7.02181209654679,0.0,0.0006610647652060133,23:30,0,0.0,0.0,0.0,-0.5515213012695312
innermodel,30.0,0.0,119.292305,7.0334920884416166,0.0,6.842661457507804e-05,23:33,0,0.0,0.0,0.0,-0.9248580932617188
innermodel,30.0,0.0,118.23704,7.033392181383044,0.0,0.0018108012989670138,23:36,0,0.0,0.0,0.0,-1.055267333984375
innermodel,30.0,0.0,117.294304,7.025375911981513,0.0,0.0059455089930544585,23:39,0,0.0,0.0,0.0,-0.9427337646484375
innermodel,30.0,0.0,116.69907,7.0138086274211755,0.0,0.012523358636236598,23:42,0,0.0,0.0,0.0,-0.5952301025390625
innermodel,30.0,0.0,116.63847,7.001308497671628,0.0,0.02158887075278732,23:45,0,0.0,0.0,0.0,-0.06060028076171875
innermodel,30.0,0.0,117.22784,6.986510536288498,0.0,0.03318051090354676,23:48,0,0.0,0.0,0.0,0.5893630981445312
innermodel,30.0,0.0,118.56657,6.9631286958426335,0.0,0.04733093141517666,23:51,0,0.0,0.0,0.0,1.3387298583984375
innermodel,30.0,0.0,120.75406,6.9217672553335055,0.0,0.06406721923480682,23:54,0,0.0,0.0,0.0,2.1874923706054688
innermodel,30.0,0.0,123.85689,6.852817201402292,0.0,0.08341114795211531,23:57,0,0.0,0.0,0.0,3.1028289794921875
innermodel,30.0,0.0,127.74443,13.759998426574583,0.0,0.10537943221685088,00:00,0,0.0,0.0,0.0,3.887542724609375
