timestep,reward
249,-57.0
250,-57.0
251,-72.0
252,-72.0
253,-72.0
254,-57.0
255,-57.0
256,-57.0
257,-72.0
258,-72.0
259,-72.0
260,-57.0
261,-72.0
262,-57.0
263,-72.0
264,-72.0
265,-57.0
266,-72.0
267,-45.795727
268,-42.397274
269,-56.254017
270,-75.91327
271,-99.9651
272,-126.57087
273,-153.30197
274,-177.14122
275,-194.88983
276,-204.7629
277,-207.52194
278,-204.70326
279,-197.92612
280,-188.7077
281,-178.06859
282,-166.35236
283,-153.80089
284,-140.71297
285,-127.20917
286,-112.153915
287,-92.859886
288,-67.27186
289,-35.098118
290,0.90244204
291,28.248817
292,47.495045
293,48.409386
294,31.765453
295,3.7914252
296,-22.515968
297,-52.586555
298,-79.99388
299,-105.21524
300,-129.90065
301,-155.7869
302,-183.87946
303,-215.18164
304,-250.968
305,-292.64258
306,-340.73355
307,-393.9169
308,3.3602169
309,-17.196493
310,-7.1595135
311,-11.267384
312,-29.26555
313,-30.913324
314,-15.992494
315,-17.022228
316,-22.483183
317,-43.750282
318,-35.855545
319,-43.266006
320,-50.39213
321,-56.580475
322,-74.51282
323,-57.831306
324,-72.0
325,-57.0
326,-54.896152
327,-49.126476
328,-45.48439
329,-45.49724
330,-49.7189
331,-57.0857
332,-75.25148
333,-72.0
334,-57.0
335,-57.0
336,-57.0
337,-57.0
338,-72.0
339,-57.0
340,-72.0
341,-57.0
342,-72.0
343,-57.0
344,-57.0
345,-57.0
346,-57.0
347,-57.0
348,-57.0
349,-57.0
350,-72.0
351,-57.0
352,-57.0
353,-57.0
354,-57.0
355,-72.0
356,-57.0
357,-57.0
358,-57.0
359,-45.795727
360,-42.397545
361,-56.255325
362,-75.90236
363,-99.84334
364,-126.0051
365,-151.56099
366,-173.02092
367,-186.78499
368,-190.86967
369,-186.06621
370,-174.17316
371,-157.25829
372,-137.3594
373,-116.02341
374,-94.15585
375,-72.53313
376,-51.890717
377,-32.7045
378,-14.505691
379,3.9718986
380,23.014322
381,41.015453
382,48.48476
383,47.75681
384,26.858948
385,-15.931587
386,-75.84003
387,-142.49377
388,-200.26291
389,-254.68007
390,-300.26575
391,-338.70975
392,-373.0242
393,-406.04016
394,-439.34045
395,-13.647289
396,-17.459364
397,-6.700105
398,-11.361245
399,-31.198088
400,-20.949678
401,-25.360779
402,-29.17179
403,-32.12346
404,-48.965046
405,-34.465576
406,-48.42555
407,-33.709366
408,-38.9604
409,-59.788677
410,-66.48486
411,-58.006687
412,-60.1293
413,-57.0
414,-57.0
415,-57.0
416,-57.0
417,-57.0
418,-57.0
419,-57.0
420,-57.0
421,-57.0
422,-72.0
423,-57.0
424,-72.0
425,-72.0
426,-57.0
427,-57.0
428,-57.0
429,-72.0
430,-72.0
431,-57.0
432,-57.0
433,-57.0
434,-57.0
435,-57.0
436,-57.0
437,-57.0
438,-72.0
439,-57.0
440,-57.0
441,-72.0
442,-45.795597
443,-42.394547
444,-56.22492
445,-75.75688
446,-99.41284
447,-125.09272
448,-150.039
449,-170.88649
450,-184.14787
451,-187.89476
452,-182.91563
453,-170.99301
454,-154.20424
455,-134.63899
456,-113.91182
457,-92.96089
458,-72.528824
459,-53.25198
460,-35.458176
461,-18.49285
462,-0.8422703
463,18.076834
464,36.966755
465,46.60574
466,49.389732
467,33.038273
468,-4.6906247
469,-59.647114
470,-122.08592
471,-176.7697
472,-229.2454
473,-273.903
474,-312.2473
475,-347.07452
476,-381.00983
477,-415.46814
478,3.572915
479,-0.4293302
480,-19.83345
481,-9.627073
482,-14.563734
483,-19.381477
484,-23.82635
485,-42.64195
486,-30.573729
487,-32.37717
488,-32.828518
489,-46.734356
490,-31.92314
491,-37.005836
492,-42.68061
493,-64.20964
494,-56.05796
495,-74.89314
496,-72.839676
497,-57.0
498,-72.0
499,-57.0
500,-72.0
