selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
highmodel,0.0,0.0,136.17017,13.923673622078354,0.0,1.0997665211715446,02:39
highmodel,0.0,0.0,136.31657,13.985646975300742,0.0,1.0556648069037686,02:42
highmodel,0.0,0.0,135.91484,14.039227321301137,0.0,1.0120919480271602,02:45
highmodel,0.0,0.0,135.06009,14.081801968601837,0.0,0.9692070682199585,02:48
highmodel,0.0,0.0,133.84714,14.112126515493475,0.0,0.92714210417692,02:51
highmodel,0.0,0.0,132.37073,14.130042223877748,0.0,0.8860167118922351,02:54
highmodel,0.0,0.0,130.72702,14.13617193994493,0.0,0.845946082274181,02:57
highmodel,0.0,0.0,129.02074,14.131391469636043,0.0,0.8070437533675667,03:00
innermodel,0.0,0.0,127.36938,14.117102640879342,0.0,0.7694213526798832,03:03
innermodel,0.0,0.0,125.893364,14.095962627269412,0.0,0.7331867427266348,03:06
innermodel,0.0,0.0,124.713165,14.070607683789571,0.0,0.6984415786465437,03:09
innermodel,0.0,0.0,123.93684,14.043395618416348,0.0,0.6652789115287722,03:12
innermodel,0.0,0.0,123.59745,14.018196302996161,0.0,0.6337811975672071,03:15
innermodel,0.0,0.0,123.61563,13.999037009969626,0.0,0.6040188863513873,03:18
innermodel,0.0,0.0,123.88699,13.985468728377995,0.0,0.5760496405304804,03:21
innermodel,0.0,0.0,124.30706,13.976908753742293,0.0,0.5499181647056685,03:24
innermodel,0.0,0.0,124.77041,13.973697164505712,0.0,0.5256565788299563,03:27
innermodel,0.0,0.0,125.16612,13.976852184542434,0.0,0.5032852498200026,03:30
innermodel,0.0,0.0,125.375114,13.987522514478393,0.0,0.4828139870159991,03:33
innermodel,0.0,0.0,125.2764,14.005915531905968,0.0,0.4642435075054357,03:36
innermodel,0.0,0.0,124.74886,14.030952346644668,0.0,0.44756708280504376,03:39
innermodel,0.0,0.0,123.704155,14.05797598639089,0.0,0.43277228677924484,03:42
innermodel,0.0,0.0,122.25101,14.073120354341047,0.0,0.4198427745376137,03:45
innermodel,0.0,0.0,120.79381,14.064243395691399,0.0,0.40876003247336123,03:48
innermodel,0.0,0.0,119.8026,14.038332658035536,0.0,0.39950504998363917,03:51
innermodel,0.0,0.0,119.74728,14.002008741500358,0.0,0.39205987336884063,03:54
innermodel,0.0,0.0,121.0322,13.949784549979437,0.0,0.38640901170098274,03:57
innermodel,0.0,0.0,123.66896,13.874385423862815,0.0,0.3825406729358127,04:00
innermodel,0.0,0.0,127.079994,13.795104360243645,0.0,0.3804478161408981,04:03
innermodel,0.0,0.0,130.55678,13.745606079120954,0.0,0.3801290123882736,04:06
highmodel,0.0,0.6692267656326294,133.39067,13.761183499802826,0.0,0.3815890024907379,04:09
highmodel,0.0,0.0,134.94475,13.8577674251841,0.0,0.3848323776065446,04:12
highmodel,0.0,0.0,135.01234,13.993637687047787,0.0,0.38982302964172927,04:15
highmodel,0.0,0.0,134.0319,14.09084846907512,0.0,0.3964389333141204,04:18
highmodel,0.0,0.0,132.58398,14.128480363612958,0.0,0.4044792199260957,04:21
highmodel,0.0,0.0,131.24815,14.112339595386487,0.0,0.41369607548950327,04:24
highmodel,0.0,0.0,130.55252,14.05608028175629,0.0,0.42382494445982694,04:27
highmodel,0.0,0.0,130.71872,13.986755051196159,0.0,0.4346070345896115,04:30
highmodel,0.0,0.0,131.50877,13.935723403961656,0.0,0.44580431941800175,04:33
highmodel,0.0,0.0,132.58315,13.909174123847876,0.0,0.4572085885549307,04:36
highmodel,0.0,0.3506760597229004,133.60297,13.910223699190153,0.0,0.46864606412096654,04:39
highmodel,0.0,0.0,134.23001,13.943115103216929,0.0,0.4799750162304753,04:42
highmodel,0.0,0.0,134.12639,14.009487466655091,0.0,0.4910611725632126,04:45
highmodel,0.0,0.0,132.95415,14.104910673038594,0.0,0.501749137718054,04:48
highmodel,0.0,0.0,130.37506,14.214647531371313,0.0,0.5118650450716173,04:51
highmodel,0.0,0.0,126.05089,14.306669982660653,0.0,0.5212349361852215,04:54
innermodel,0.0,0.0,121.72972,14.233533949932756,0.0,0.5297024221616687,04:57
innermodel,0.0,0.0,120.33465,14.058505774631442,0.0,0.5371412243506768,05:00
innermodel,0.0,0.0,119.762344,14.021489654081543,0.0,0.543462316580411,05:03
innermodel,0.0,0.0,119.846924,13.996917417140313,0.0,0.5486165879107818,05:06
innermodel,0.0,0.0,120.42305,13.978141843907462,0.0,0.5525941859322818,05:09
innermodel,0.0,0.0,121.32585,13.962763844261293,0.0,0.555421606694215,05:12
innermodel,0.0,0.0,122.390915,13.95148590192816,0.0,0.557157402434554,05:15
innermodel,0.0,0.0,123.45419,13.946739293279467,0.0,0.5578871746329066,05:18
innermodel,0.0,0.0,124.35192,13.951368395026869,0.0,0.5577183409695731,05:21
innermodel,0.0,0.0,124.92058,13.967495232526868,0.0,0.556775019126652,05:24
innermodel,0.0,0.0,125.0142,13.994523446215855,0.0,0.5551932566322716,05:27
innermodel,0.0,0.0,124.59129,14.024457527754937,0.0,0.5531167493924761,05:30
innermodel,0.0,0.0,123.76693,14.045590268069315,0.0,0.5506931269037867,05:33
innermodel,0.0,0.0,122.69099,14.055278221241933,0.0,0.5480708346550673,05:36
innermodel,0.0,0.0,121.51335,14.054877803757314,0.0,0.5453966100153939,05:39
innermodel,0.0,0.0,120.378716,14.04715512626954,0.0,0.5428135238944685,05:42
innermodel,0.0,0.0,119.40071,14.03601667613112,0.0,0.5404595442802541,05:45
innermodel,0.0,0.0,118.64639,14.024780601410255,0.0,0.5384665675782444,05:48
innermodel,0.0,0.0,118.17239,14.014210731539503,0.0,0.5369598580908185,05:51
innermodel,0.0,0.0,118.03525,14.003913549199115,0.0,0.5360578338838505,05:54
innermodel,0.0,0.0,118.28051,13.992938561424006,0.0,0.5358721378285034,05:57
innermodel,0.0,0.0,118.88835,6.9812766219161,0.0,0.5365079350895596,06:00
innermodel,0.0,0.0,119.74094,6.9708441167758135,0.0,0.5380643822052722,06:03
innermodel,0.0,0.0,120.69854,6.963304766872136,0.0,0.54063521772136,06:06
innermodel,0.0,0.0,121.621346,6.960775789603313,0.0,0.5443094297436754,06:09
innermodel,0.0,0.0,122.3794,6.965003753353557,0.0,0.5491719614703601,06:12
innermodel,0.0,0.0,122.90266,6.974410419082268,0.0,0.5553044215262444,06:15
innermodel,0.0,0.0,123.21091,6.98438378637821,0.0,0.5627857715687075,06:18
innermodel,0.0,0.0,123.34388,6.993140711990615,0.0,0.5716929690298013,06:21
innermodel,0.0,0.0,123.34119,7.00013991983512,0.0,0.5821015479017333,06:24
innermodel,0.0,0.0,123.25054,7.004682635008213,0.0,0.5940861250930822,06:27
innermodel,0.0,0.0,123.16889,7.004188829195416,0.0,0.6077208240363967,06:30
innermodel,0.0,0.0,123.26702,6.994962450913395,0.0,0.6230796108911998,06:33
innermodel,0.0,0.0,123.73207,6.9755811250800805,0.0,0.6402365418546575,06:36
innermodel,0.0,0.0,124.751114,6.943385361170679,0.0,0.6592659227738276,06:39
innermodel,0.0,0.0,126.48254,6.894276866547788,0.0,0.6802423844671619,06:42
innermodel,0.0,0.0,128.91309,6.832173652368688,0.0,0.7032408789374707,06:45
innermodel,0.0,0.0,131.77208,6.775158900478831,0.0,0.7283366030257572,06:48
highmodel,0.0,0.9189990758895874,134.73154,6.73800260968718,0.0,0.7556046412002957,06:51
highmodel,0.0,0.0,137.46338,6.733458770791959,0.0,0.7851062354347751,06:54
highmodel,0.0,0.0,139.66483,6.768985180188977,0.0,0.8168053834496061,06:57
highmodel,0.0,0.0,141.18843,-10.762164607412489,0.0,0.8504708905874141,07:00
highmodel,0.0,0.0,142.12042,-11.16608375415069,0.0,0.8856829358646947,07:03
highmodel,0.0,0.0,142.59802,-11.354168057246195,0.0,0.9218962824191052,07:06
highmodel,0.0,0.0,142.75793,-11.397570986103382,0.0,0.9585064720738419,07:09
highmodel,0.0,0.0,142.73709,-11.366116089692342,0.0,0.9949038166144769,07:12
highmodel,0.0,0.0,142.67303,-11.329061551322743,0.0,1.030512951281572,07:15
highmodel,0.0,0.0,142.70427,-11.355769366610637,0.0,1.0648194603745584,07:18
highmodel,0.0,0.5156675577163696,142.9703,-11.516213871641304,0.0,1.097385853300379,07:21
highmodel,0.0,0.0,143.61165,-11.881461974671582,0.0,1.1278505973866606,07:24
highmodel,0.0,0.0,144.82912,-12.561056182758257,0.0,1.1558758216845408,07:27
highmodel,0.0,0.0,146.03093,-13.163732516718065,0.0,1.181085069478226,07:30
highmodel,0.0,0.0,145.72505,-12.824450465793065,0.0,1.203071360072154,07:33
highmodel,0.0,0.0,144.26816,-11.955917476987647,0.0,1.221440831292806,07:36
highmodel,0.0,0.0,142.0173,-10.744084384479152,0.0,1.2358543660997372,07:39
highmodel,0.0,0.0,139.3302,7.298007050842189,0.0,1.2460568308676492,07:42
highmodel,0.0,0.0,136.56541,7.285131190372907,0.0,1.2518931511675055,07:45
highmodel,0.0,0.0,134.0824,7.236322455344575,0.0,1.2533133677483346,07:48
highmodel,0.0,0.09127435833215714,132.24147,7.162463068909071,0.0,1.2503694400168963,07:51
highmodel,0.0,0.0,131.40373,7.070188754440705,0.0,1.2432048373214377,07:54
highmodel,0.0,0.0,131.8734,6.960941941128755,0.0,1.2320327574835925,07:57
highmodel,0.0,0.0,133.61008,6.849147547329631,0.0,1.2171125169041472,08:00
highmodel,0.0,0.0,136.0561,6.770972966998926,6.0,1.1987448237765015,08:03
highmodel,0.0,0.0,138.54071,6.748534444246845,0.0,1.1775005274950698,08:06
highmodel,0.0,0.0,140.40108,-10.400609719573621,0.0,1.1550139907439823,08:09
highmodel,0.0,0.0,141.05763,-10.601741790278275,0.0,1.1339307372315148,08:12
highmodel,0.0,0.0,140.36353,-10.104701594318994,0.0,1.1170157120064705,08:15
highmodel,0.0,0.0,138.8107,7.167513477926514,0.0,1.1066010037717982,08:18
highmodel,0.0,0.0,137.02742,7.183779643945383,0.0,1.1043802492638795,08:21
highmodel,0.0,0.0,135.63435,7.136939328915969,0.0,1.1113682438633186,08:24
highmodel,0.0,0.0,135.1856,7.04283874557315,0.0,1.1279213866792475,08:27
highmodel,0.0,0.0,135.87718,6.9337188744145335,0.0,1.1537875164298577,08:30
highmodel,0.0,0.0,137.3729,6.851634508910726,0.0,1.1882028139545375,08:33
highmodel,0.0,0.0,139.21501,6.808132362343451,0.0,1.230047554166029,08:36
highmodel,0.0,0.0,140.94353,-10.660621503829036,0.0,1.2780290344518133,08:39
highmodel,0.0,0.0,142.1353,-11.202660748195818,0.0,1.3308416799673817,08:42
highmodel,0.0,0.0,142.59067,-11.347929328210725,0.0,1.387276486750234,08:45
highmodel,0.0,0.0,142.44528,-11.205788715298459,0.0,1.4462801088878576,08:48
highmodel,0.0,0.7108845710754395,141.91118,-10.894164866054128,0.0,1.5069766692020936,08:51
highmodel,0.0,0.0,141.20267,-10.521032932350526,0.0,1.5686529168751264,08:54
highmodel,0.0,0.0,140.52837,-10.189033171248482,0.0,1.6306598031413118,08:57
highmodel,0.0,0.0,140.05481,-9.97537922335325,0.0,1.6922961421026927,09:00
highmodel,0.0,0.0,139.88469,7.01853650282292,0.0,1.7528014860959515,09:03
highmodel,0.0,0.0,140.10664,-10.077523269836602,0.0,1.8114083717106229,09:06
highmodel,0.0,0.0,140.80986,-10.482511069398187,0.0,1.8673972715424174,09:09
highmodel,0.0,0.0,142.065,-11.174344114412811,0.0,1.9201380185309778,09:12
highmodel,0.0,0.0,143.8278,-12.120204773522858,0.0,1.9691155928904829,09:15
highmodel,0.0,0.0,145.88101,-13.190848507528989,0.0,2.0139424577333447,09:18
highmodel,0.0,0.36549633741378784,147.96983,-14.250217297142516,0.0,2.0543605400999425,09:21
highmodel,0.0,0.0,149.84038,-15.166454988178806,0.0,2.090228035825898,09:24
highmodel,0.0,0.0,151.26088,-15.822727037902254,0.0,2.121460872830974,09:27
highmodel,0.0,0.0,152.12901,-16.18419214088284,0.0,2.14796803442668,09:30
highmodel,0.0,0.0,152.53629,-16.324849192473092,0.0,2.1696526414869286,09:33
highmodel,0.0,0.0,152.6174,-16.320035833393735,0.0,2.186445144528834,09:36
highmodel,0.0,0.0,152.50731,-16.238273492009693,0.0,2.198334333471734,09:39
highmodel,0.0,0.0,152.34149,-16.147626003490387,0.0,2.2053875037867208,09:42
highmodel,0.0,0.0,152.256,-16.11609998692177,0.0,2.207759836133326,09:45
highmodel,0.0,0.0,152.3875,-16.21205495995562,0.0,2.205695461903034,09:48
highmodel,0.0,0.48795241117477417,152.8733,-16.504600463294565,0.0,2.1995228552549877,09:51
highmodel,0.0,0.0,153.85126,-17.06390610081745,0.0,2.189636335531471,09:54
highmodel,0.0,0.0,154.58139,-17.395216678762115,0.0,2.1764224691653613,09:57
highmodel,0.0,0.0,154.0475,-16.947214061078615,0.0,2.160185534339448,10:00
highmodel,0.0,0.0,153.5362,-16.695346566454525,0.0,2.1411653212887933,10:03
highmodel,0.0,0.0,153.02054,-16.437447080093406,0.0,2.119596408520249,10:06
highmodel,0.0,0.0,152.47382,-16.160307034016128,0.0,2.0957605012902976,10:09
highmodel,0.0,0.0,151.8699,-15.851074511268544,0.0,2.0700179642405963,10:12
highmodel,0.0,0.0,151.18341,-15.497309276744431,0.0,2.0428137501557946,10:15
highmodel,0.0,0.0,150.38956,-15.086904400885123,0.0,2.0146536648219335,10:18
highmodel,0.0,0.0,149.4639,-14.607931325711695,0.0,1.9860501014224363,10:21
highmodel,0.0,0.0,148.3817,-14.04832212923888,0.0,1.9574486193805785,10:24
highmodel,0.0,0.0,147.11095,-13.391589728580747,0.0,1.9291622361127823,10:27
highmodel,0.0,0.0,145.5801,-12.597748898103353,0.0,1.9013408775275211,10:30
highmodel,0.0,0.0,143.65881,-11.596284247225075,0.0,1.8739837131570196,10:33
highmodel,0.0,0.0,141.20291,-10.317395281698381,0.0,1.8469807537960765,10:36
highmodel,0.0,0.0,138.06752,7.338597000497478,0.0,1.820163479289159,10:39
highmodel,0.0,0.0,134.15192,7.382094778046463,0.0,1.7933498838290427,10:42
highmodel,0.0,0.0,129.62189,7.380229997930978,0.0,1.7663775949917064,10:45
innermodel,0.0,0.0,125.04318,7.3095954552414035,0.0,1.73912445192418,10:48
innermodel,0.0,0.0,121.070755,7.200976883976417,0.0,1.7115186018049737,10:51
innermodel,0.0,0.0,118.36002,7.097593580869221,0.0,1.6835408895436257,10:54
innermodel,0.0,0.0,117.485886,7.024187695652692,0.0,1.6552221089073917,10:57
innermodel,0.0,0.0,118.53766,6.970453540853015,0.0,1.6266371660009598,11:00
innermodel,0.0,0.0,120.87612,6.915878576051081,0.0,1.597897664285763,11:03
innermodel,0.0,0.0,123.700356,6.8662196070928285,0.0,1.5691439598804056,11:06
innermodel,0.0,0.0,126.20971,6.853408168642001,0.0,1.5405373793325192,11:09
innermodel,0.0,0.0,127.68005,6.902640227849701,0.0,1.51225302972769,11:12
innermodel,0.0,0.0,127.845436,6.988537124854494,0.0,1.4844734442044296,11:15
innermodel,0.0,0.0,127.127,7.049050441910572,0.0,1.4573831762189802,11:18
innermodel,0.0,0.0,126.09863,7.066789663436665,0.0,1.4311643679826302,11:21
innermodel,0.0,0.0,125.33423,7.046982941343288,0.0,1.4059932606776555,11:24
innermodel,0.0,0.0,125.34765,6.999194744791369,0.0,1.3820375777082974,11:27
innermodel,0.0,0.0,126.29283,6.941522190422264,0.0,1.3594546910968972,11:30
innermodel,0.0,0.0,127.78375,6.900747130883961,0.0,1.3383904706845529,11:33
innermodel,0.0,0.0,129.31436,6.8894605065931,0.0,1.3189787127912798,11:36
innermodel,0.0,0.0,130.37848,6.9181550256926485,0.0,1.3013410470909001,11:39
highmodel,0.0,0.6386181712150574,130.5264,6.988305563398188,0.0,1.2855870395014506,11:42
highmodel,0.0,0.0,129.64755,7.068346454830374,0.0,1.2718033784892604,11:45
innermodel,0.0,0.0,128.13971,7.110795648373326,0.0,1.2599874451448076,11:48
innermodel,0.0,0.0,126.512344,7.110109854961333,0.0,1.2499785737366806,11:51
innermodel,0.0,0.0,125.27338,7.077003918406544,0.0,1.241481147181054,11:54
innermodel,0.0,0.0,124.88197,7.023066992789369,0.0,1.234127970866757,11:57
innermodel,0.0,0.0,125.5106,6.9626560920803495,0.0,1.2275368396948778,12:00
innermodel,0.0,0.0,126.90233,6.911801410607639,0.0,1.2213500751904462,12:03
innermodel,0.0,0.0,128.70522,6.874780022916616,0.0,1.2152582527016513,12:06
innermodel,0.0,0.0,130.56784,6.858149308315382,0.0,1.2090118982536495,12:09
highmodel,0.0,0.28352585434913635,132.13945,6.870850799954576,0.0,1.202424805967596,12:12
highmodel,0.0,0.0,133.06984,6.919601350966207,0.0,1.195367168052366,12:15
highmodel,0.0,0.0,133.0092,7.005327847370072,0.0,1.1877312866697558,12:18
highmodel,0.0,0.0,131.60765,7.119719033954561,0.0,1.1793947567984713,12:21
highmodel,0.0,0.0,128.51517,7.240121183117387,0.0,1.1702235577369862,12:24
innermodel,0.0,0.0,127.04022,7.102304896336056,0.0,1.1600932509755522,12:27
innermodel,0.0,0.0,130.77542,6.725505320736885,0.0,1.1489076559627884,12:30
highmodel,0.0,0.0,132.84175,6.826998504222666,0.0,1.1366103180220075,12:33
highmodel,0.0,0.0,133.54938,6.937467389227175,0.0,1.123189204453927,12:36
highmodel,0.0,0.0,133.2089,7.030292946760589,0.0,1.1086763104012214,12:39
highmodel,0.0,0.3768359124660492,132.1314,7.093345641990451,0.0,1.0931438015443082,12:42
highmodel,0.0,0.0,130.62823,7.123660706128472,0.0,1.0766920773619995,12:45
highmodel,0.0,0.0,129.01083,7.124235261919292,0.0,1.0594066739987007,12:48
innermodel,0.0,0.0,127.59016,7.101302659250133,0.0,1.0413150140355107,12:51
innermodel,0.0,0.0,126.67649,7.061158987313965,0.0,1.0223950630271776,12:54
innermodel,0.0,0.0,126.546295,7.008455536352516,0.0,1.0026066315152007,12:57
innermodel,0.0,0.0,127.27489,6.951846863504597,0.0,0.9819187409992082,13:00
innermodel,0.0,0.0,128.63611,6.904677991538026,0.0,0.9603271916466848,13:03
innermodel,0.0,0.0,130.33713,6.871367205861429,0.0,0.9378630671856174,13:06
highmodel,0.0,0.0,132.08551,6.857183552170505,0.0,0.9145944705990829,13:09
highmodel,0.0,0.0,133.60434,6.867546537883785,0.0,0.8906237952449927,13:12
highmodel,0.0,0.0,134.70796,6.899030334000448,0.0,0.8660823957408881,13:15
highmodel,0.0,0.0,135.34729,6.939734519784946,0.0,0.8411240212694708,13:18
highmodel,0.0,0.0,135.5038,6.985051245964559,0.0,0.8159179421449436,13:21
highmodel,0.0,0.0,135.15918,7.032813908505967,0.0,0.7906423681919368,13:24
highmodel,0.0,0.0,134.30246,7.079953772977885,0.0,0.7654785168633359,13:27
highmodel,0.0,0.0,132.9659,7.120022755957425,0.0,0.7406055214667961,13:30
highmodel,0.0,0.0,131.24657,7.1456888325341845,0.0,0.7161962565946991,13:33
highmodel,0.0,0.0,129.25592,7.155942012652989,0.0,0.6924140833360642,13:36
innermodel,0.0,0.0,127.105354,7.15237246378769,0.0,0.6694104693689029,13:39
innermodel,0.0,0.0,124.90874,7.1374750251697625,0.0,0.6473234101666149,13:42
innermodel,0.0,0.0,122.79464,7.114045792234935,0.0,0.6262765614170208,13:45
innermodel,0.0,0.0,120.913704,7.085622444520094,0.0,0.6063789853018081,13:48
innermodel,0.0,0.0,119.42144,7.0568230642089755,0.0,0.5877254117454463,13:51
innermodel,0.0,0.0,118.47321,7.030813419331909,0.0,0.5703969182135907,13:54
innermodel,0.0,0.0,118.19825,7.0081480664290465,0.0,0.5544619367996323,13:57
innermodel,0.0,0.0,118.56943,6.988916488290985,0.0,0.539977504249562,14:00
innermodel,0.0,0.0,119.325165,6.975440625784323,0.0,0.526990678567661,14:03
innermodel,0.0,0.0,120.15167,6.970130392028526,0.0,0.5155400544228792,14:06
innermodel,0.0,0.0,120.73504,6.977058079815999,0.0,0.5056573183681408,14:09
innermodel,0.0,0.0,120.79291,6.997641333743185,0.0,0.49736879361275527,14:12
innermodel,0.0,0.0,120.232834,7.022200257286529,0.0,0.4906969325400163,14:15
innermodel,0.0,0.0,119.24729,7.0356229713830265,0.0,0.4856617231806878,14:18
innermodel,0.0,0.0,118.09202,7.036042173860842,0.0,0.4822819833234087,14:21
innermodel,0.0,0.0,117.022606,7.0277136344931,0.0,0.48057652278637336,14:24
innermodel,0.0,0.0,116.272484,7.016115615744296,0.0,0.48056516054139137,14:27
innermodel,0.0,0.0,115.94235,7.0062080551639365,0.0,0.4822695888470676,14:30
innermodel,0.0,0.0,115.933914,7.00015154461326,0.0,0.48571408130841276,14:33
innermodel,0.0,0.0,116.10458,6.996865843753512,0.0,0.49092604584790334,14:36
innermodel,0.0,0.0,116.3117,6.996000993032934,0.0,0.4979364269744912,14:39
innermodel,0.0,0.0,116.41253,6.997975865316966,0.0,0.5067799645084334,14:42
innermodel,0.0,0.0,116.26428,7.00295859618131,0.0,0.5174953181055414,14:45
innermodel,0.0,0.0,115.72408,7.009851462662453,0.0,0.5301250685738897,14:48
innermodel,0.0,0.0,114.64903,7.01520188996628,0.0,0.5447156081423514,14:51
innermodel,0.0,0.0,112.89615,7.011844868373374,0.0,0.5613169325774279,14:54
innermodel,0.0,0.0,111.47459,6.997381760802125,0.0,0.5799823484076039,14:57
innermodel,0.0,0.0,111.742096,7.001350384174058,0.0,0.6007681085552348,15:00
innermodel,0.0,0.0,112.01616,7.00096790807938,0.0,0.6237329894463848,15:03
innermodel,0.0,0.0,112.356125,7.000620776103863,0.0,0.648937822216811,15:06
innermodel,0.0,0.0,112.821335,6.999818663382824,0.0,0.6764449900009489,15:09
innermodel,0.0,0.0,113.47109,6.9977782190853075,0.0,0.7063179025229487,15:12
innermodel,0.0,0.0,114.36468,6.9932619653221595,0.0,0.7386204583385731,15:15
innermodel,0.0,0.0,115.56133,6.984453753944828,0.0,0.7734165041386132,15:18
innermodel,0.0,0.0,117.120316,6.968889378050837,0.0,0.8107692995457156,15:21
innermodel,0.0,0.0,119.10083,6.94346089825725,0.0,0.8507409948416655,15:24
innermodel,0.0,0.0,121.53965,6.9055000414706385,0.0,0.8933921280719115,15:27
innermodel,0.0,0.0,124.33898,6.859662224934214,0.0,0.9387811470064085,15:30
innermodel,0.0,0.0,127.19913,6.823701699948952,0.0,0.9869639605025687,15:33
innermodel,0.0,0.0,129.77554,6.814557330102272,0.0,1.0379935229306574,15:36
innermodel,0.0,0.0,131.72368,6.843986213811716,0.0,1.091919454490961,15:39
highmodel,0.0,1.1634422540664673,132.74597,6.912926913981051,0.0,1.1487873581349217,15:42
highmodel,0.0,0.0,132.8266,6.99298269653745,0.0,1.2086169810081067,15:45
highmodel,0.0,0.0,132.37169,7.039303750057189,0.0,1.2712684237034388,15:48
highmodel,0.0,0.0,131.87874,7.041806214867412,0.0,1.336281730390455,15:51
highmodel,0.0,0.0,131.84242,7.0030473207966555,0.0,1.4028831256606842,15:54
highmodel,0.0,0.0,132.69429,6.927344927667664,0.0,1.4700862626990119,15:57
highmodel,0.0,0.0,134.49777,6.838280209568332,0.0,1.5368024689310078,16:00
highmodel,0.0,0.0,136.76532,6.782004127964504,0.0,1.601933557864704,16:03
highmodel,0.0,0.0,138.88786,6.78184230398544,0.0,1.6644417933523739,16:06
