selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
innermodel,0.0,0.0,108.83618,13.98201556927267,0.0,1.915404818371683e-05,01:45
innermodel,0.0,0.0,108.02499,13.980789707276962,0.0,0.0032295211886681813,01:48
innermodel,0.0,0.0,107.57297,13.98753615880359,0.0,0.011679776670870091,01:51
innermodel,0.0,0.0,107.665146,14.00264507390975,0.0,0.024944231671245314,01:54
innermodel,0.0,0.0,108.45471,14.020496393272463,0.0,0.04254386024487072,01:57
innermodel,0.0,0.0,109.9051,14.027782187218364,0.0,0.06395681182835457,02:00
innermodel,0.0,0.0,111.69526,14.017288727465637,0.0,0.08862913765426852,02:03
innermodel,0.0,0.0,113.440765,13.999547272887842,0.0,0.11598545072198908,02:06
innermodel,0.0,0.0,114.7569,13.988825817093657,0.0,0.14543927644692295,02:09
innermodel,0.0,0.0,115.25874,13.993361383989427,0.0,0.17640289049272834,02:12
innermodel,0.0,0.0,114.561134,14.008875810430343,0.0,0.208296479656398,02:15
innermodel,0.0,0.0,112.27872,14.011100661117156,0.0,0.24055649965449272,02:18
innermodel,0.0,0.0,108.02594,13.942565452699297,0.0,0.2726431392839961,02:21
innermodel,0.0,0.0,101.4171,13.68361292152883,0.0,0.30404683303709223,02:24
innermodel,0.0,0.0,96.706604,-12.06691363160347,0.0,0.33429379340828536,02:27
innermodel,0.0,0.0,98.78067,-10.402896665101125,0.0,0.36295055960573697,02:30
innermodel,0.0,0.0,99.457375,-10.211391008904213,0.0,0.38962758108303785,02:33
innermodel,0.0,0.0,99.01312,-10.532368382479602,0.0,0.41398187228533756,02:36
innermodel,0.0,0.0,97.72422,-11.25977418121386,0.0,0.43571878939719344,02:39
innermodel,0.0,0.0,95.86691,-12.266389503706883,0.0,0.4545929909091831,02:42
innermodel,0.0,0.0,93.717354,-13.410190832674319,0.0,0.47040865176367236,02:45
innermodel,0.0,0.0,91.55163,-14.538410915004128,0.0,0.48301900601229303,02:48
innermodel,0.0,0.0,89.64578,-15.4919262571449,0.0,0.4923252956567767,02:51
innermodel,0.0,0.0,88.27581,-16.111804521221448,0.0,0.49827520399464953,02:54
innermodel,0.0,0.0,87.6886,-16.26897188281882,0.0,0.500860850693172,02:57
innermodel,0.0,0.0,87.95664,-15.969501237657953,0.0,0.5001164232942031,03:00
innermodel,0.0,0.0,88.89087,-15.378873946410486,0.0,0.4961155162147676,03:03
innermodel,0.0,0.0,90.24406,-14.640035140330228,0.0,0.4889682438310206,03:06
innermodel,0.0,0.0,91.76898,-13.869936076294158,0.0,0.47881818916551994,03:09
innermodel,0.0,0.0,93.24016,-13.164678626674942,0.0,0.46583924425631723,03:12
innermodel,0.0,0.0,94.562775,-12.542503936413764,0.0,0.45023239265615106,03:15
innermodel,0.0,0.0,95.83802,-11.926170193870867,0.0,0.43222247884675336,03:18
innermodel,0.0,0.0,97.21062,-11.243858233613658,0.0,0.4120550037803366,03:21
innermodel,0.0,0.0,98.8253,-10.430038730085638,0.0,0.3899929803791834,03:24
innermodel,0.0,0.0,100.80819,14.164805824736312,0.0,0.3663138777069721,03:27
innermodel,0.0,0.0,103.173775,14.157939394104503,0.0,0.34130667772800766,03:30
innermodel,0.0,0.0,105.76908,14.127907816437645,0.0,0.3152690641270922,03:33
innermodel,0.0,0.0,108.40393,14.084567695323763,0.0,0.2885047585943103,03:36
innermodel,0.0,0.0,110.888145,14.040754630370323,0.0,0.26132101629349963,03:39
innermodel,0.0,0.0,113.042534,14.006633609399657,0.0,0.23402628892837707,03:42
innermodel,0.0,0.0,114.75364,13.987297528291855,0.0,0.20692806088617793,03:45
innermodel,0.0,0.0,116.00666,13.981045699776406,0.0,0.18033086136011967,03:48
innermodel,0.0,0.0,116.808716,13.983720433637599,0.0,0.15453445310889985,03:51
innermodel,0.0,0.0,117.16694,13.99170471175389,0.0,0.1298321965812695,03:54
innermodel,0.0,0.0,117.09259,14.001773328717675,0.0,0.10650958649296562,03:57
innermodel,0.0,0.0,116.62162,14.010604455863824,0.0,0.08484295656663324,04:00
innermodel,0.0,0.0,115.82705,14.015403213706673,0.0,0.0650983470091683,04:03
innermodel,0.0,0.0,114.79013,14.015309790080915,0.0,0.047530528380220816,04:06
innermodel,0.0,0.0,113.59214,14.010754668130488,0.0,0.032382174778534695,04:09
innermodel,0.0,0.0,112.319725,14.003031897428201,0.0,0.019883178717049782,04:12
innermodel,0.0,0.0,111.091866,13.994462561409552,0.0,0.010250099653431268,04:15
innermodel,0.0,0.0,110.07597,13.988938146896345,0.0,0.0036857378712228245,04:18
innermodel,0.0,0.0,109.450264,13.9901916575492,0.0,0.00037882525100636083,04:21
innermodel,0.0,0.0,109.39294,13.998985498609247,0.0,0.0005038244152846405,04:24
innermodel,0.0,0.0,110.06231,14.010633195694869,0.0,0.004220827761169363,04:27
innermodel,0.0,0.0,111.49721,14.014015565624579,0.0,0.011675547998633438,04:30
innermodel,0.0,0.0,113.55726,13.999941039402957,0.0,0.022999391977702555,04:33
innermodel,0.0,0.0,116.06227,13.969504309794342,0.0,0.038309609805210275,04:36
innermodel,0.0,0.0,118.83207,13.929785343341809,0.0,0.057709511511699584,04:39
innermodel,0.0,0.0,121.68647,13.890209519462253,0.0,0.08128874382329343,04:42
innermodel,0.0,0.0,124.445305,13.860221380941734,0.0,0.109123619915089,04:45
innermodel,0.0,0.0,126.92844,13.847723327149371,0.0,0.14127749536506568,04:48
innermodel,0.0,0.0,128.9557,13.858155649652677,0.0,0.17780118388519964,04:51
innermodel,0.0,0.0,130.34698,13.893964299512932,0.0,0.21873340677467473,04:54
highmodel,0.0,1.2518336772918701,131.4068,13.914646882048476,0.0,0.2641010876709539,04:57
highmodel,0.0,0.0,132.50595,13.907412534373915,0.0,0.31390756257650354,05:00
highmodel,0.0,0.0,132.75517,13.978442199731218,0.0,0.36804977815158535,05:03
highmodel,0.0,0.0,132.35625,14.034408077341261,0.0,0.4261963032061739,05:06
highmodel,0.0,0.0,131.50804,14.071380695439325,0.0,0.4877529527618926,05:09
highmodel,0.0,0.0,130.40749,14.088942947314825,0.0,0.5519026586808069,05:12
highmodel,0.0,0.0,129.25076,14.08889504211152,0.0,0.6176736370733953,05:15
innermodel,0.0,0.0,128.23434,14.074130244852736,0.0,0.684013220366593,05:18
innermodel,0.0,0.0,127.555595,14.047380760893022,0.0,0.7498560107310576,05:21
innermodel,0.0,0.0,127.41316,14.009723661432552,0.0,0.8141807852555961,05:24
innermodel,0.0,0.0,127.971016,13.961481200948942,0.0,0.876054082376449,05:27
innermodel,0.0,0.0,129.17781,13.912729843275889,0.0,0.9346605455788858,05:30
innermodel,0.0,0.0,130.65843,13.885749022615972,0.0,0.9893213185393104,05:33
highmodel,0.0,0.21805019676685333,131.96681,13.892661633076056,0.0,1.0395023056219956,05:36
highmodel,0.0,0.0,132.6581,13.940939345741464,0.0,1.0848106894251477,05:39
highmodel,0.0,0.0,132.34834,14.026662032705923,0.0,1.1249661656565062,05:42
highmodel,0.0,0.0,131.015,14.111068560498978,0.0,1.15976505550945,05:45
highmodel,0.0,0.0,129.17703,14.142977345192305,0.0,1.189072692806935,05:48
innermodel,0.0,0.0,127.47399,14.12158774246093,0.0,1.212830745720801,05:51
innermodel,0.0,0.0,126.545845,14.061692428439791,0.0,1.2310638347033,05:54
innermodel,0.0,0.0,126.96805,13.972343861060914,0.0,1.24388107102341,05:57
innermodel,0.0,0.0,128.9267,6.862916308109732,0.0,1.2514723124879308,06:00
innermodel,0.0,0.0,132.02359,6.755022322506245,0.0,1.2541002554611738,06:03
highmodel,0.0,0.21786431968212128,135.73099,6.664292501896688,0.0,1.2520897056258238,06:06
highmodel,0.0,0.0,139.52141,6.612766956368971,0.0,1.2458115352943735,06:09
highmodel,0.0,0.0,142.9007,-11.83007013356945,0.0,1.2356471201701031,06:12
highmodel,0.0,0.0,145.57378,-13.108616671752493,0.0,1.2219528570830276,06:15
highmodel,0.0,0.0,147.54422,-14.020638456957867,0.0,1.2050581764140422,06:18
highmodel,0.0,0.0,148.88177,-14.61484822248627,0.0,1.185279176701768,06:21
highmodel,0.0,0.0,149.65611,-14.930651628347759,0.0,1.1629309532643781,06:24
highmodel,0.0,0.0,149.933,-15.003512529489125,0.0,1.1383346068446436,06:27
highmodel,0.0,0.0,149.75443,-14.853322286985573,0.0,1.1118192066141699,06:30
highmodel,0.0,0.0,149.1269,-14.480067079700838,0.0,1.0837200806633054,06:33
highmodel,0.0,0.0,148.04909,-13.883423918628079,0.0,1.0543748723833843,06:36
highmodel,0.0,0.0,146.51968,-13.064274538732276,0.0,1.0241185379505904,06:39
highmodel,0.0,0.0,144.54681,-12.029519926659937,0.0,0.993278134908097,06:42
highmodel,0.0,0.0,142.19458,-10.819412847125758,0.0,0.9621679623849113,06:45
highmodel,0.0,0.0,139.61107,7.288153047677445,0.0,0.9310853869444492,06:48
highmodel,0.0,0.0,136.96297,7.2757341400949604,0.0,0.9003075232215313,06:51
highmodel,0.0,0.0,134.41689,7.245224122889588,0.0,0.8700888246839644,06:54
highmodel,0.0,0.4184788763523102,132.129,7.202726922667852,0.0,0.8406594650828256,06:57
highmodel,0.0,0.0,130.19366,7.157750544593691,0.0,0.8122186249013241,07:00
highmodel,0.0,0.0,128.61218,7.119120030610079,0.0,0.7848998224961551,07:03
innermodel,0.0,0.0,127.36432,7.087537214570281,0.0,0.7587384008872512,07:06
innermodel,0.0,0.0,126.42877,7.061779624383303,0.0,0.733689199607579,07:09
innermodel,0.0,0.0,125.78352,7.04064375846998,0.0,0.7096639001939266,07:12
innermodel,0.0,0.0,125.406204,7.023011064015407,0.0,0.686562424936667,07:15
innermodel,0.0,0.0,125.274445,7.007902852535122,0.0,0.6642935232082268,07:18
innermodel,0.0,0.0,125.366035,6.994514039514767,0.0,0.6427859352449793,07:21
innermodel,0.0,0.0,125.65902,6.982227133455644,0.0,0.6219927638034096,07:24
innermodel,0.0,0.0,126.62478,6.939035091377573,0.0,0.6018914741577035,07:27
innermodel,0.0,0.0,128.50809,6.8708716768771545,0.0,0.5824813747224675,07:30
innermodel,0.0,0.0,129.8641,6.898919372089709,0.0,0.5637798688486964,07:33
innermodel,0.0,0.0,130.7203,6.932795179645128,0.0,0.5458183188373917,07:36
highmodel,0.0,0.276175320148468,131.10434,6.969023008205641,0.0,0.5286379836773326,07:39
highmodel,0.0,0.0,131.044,7.004900533206635,0.0,0.5122832431553472,07:42
highmodel,0.0,0.0,130.56699,7.038300499273442,0.0,0.4967801677175338,07:45
highmodel,0.0,0.0,129.7005,7.067528500604226,0.0,0.4821163299075686,07:48
innermodel,0.0,0.0,128.47122,7.0911880136847785,0.0,0.4682473409392178,07:51
innermodel,0.0,0.0,126.9055,7.108075705320555,0.0,0.455114166140274,07:54
innermodel,0.0,0.0,125.04509,7.116213293086091,0.0,0.442657734941295,07:57
innermodel,0.0,0.0,123.02493,7.110502028745278,0.0,0.43082824569591116,08:00
innermodel,0.0,0.0,121.11988,7.088512909825046,0.0,0.4195898442474288,08:03
innermodel,0.0,0.0,119.63604,7.05790673404083,0.0,0.40892200880141916,08:06
innermodel,0.0,0.0,118.87975,7.025665323979846,0.0,0.39881886955107304,08:09
innermodel,0.0,0.0,119.116806,6.992239632055663,0.0,0.3892873994529491,08:12
innermodel,0.0,0.0,120.36839,6.954749461707386,0.0,0.3803451226637068,08:15
innermodel,0.0,0.0,122.28873,6.9169787733898,0.0,0.372017754863389,08:18
innermodel,0.0,0.0,124.450554,6.887696667079561,0.0,0.36433702084773917,08:21
innermodel,0.0,0.0,126.42672,6.880730878804359,0.0,0.3573387790737883,08:24
innermodel,0.0,0.0,127.82364,6.906541837557292,0.0,0.35106150698114946,08:27
innermodel,0.0,0.0,128.4488,6.955798298953662,0.0,0.34554515317707235,08:30
innermodel,0.0,0.0,128.41127,7.002694647396568,0.0,0.34083033397389484,08:33
innermodel,0.0,0.0,127.88709,7.037086993804786,0.0,0.3369578358625935,08:36
innermodel,0.0,0.0,127.0523,7.056942333174589,0.0,0.3339683778616327,08:39
innermodel,0.0,0.0,126.08106,7.062907180887866,0.0,0.3319025853228915,08:42
innermodel,0.0,0.0,125.13654,7.057651908146617,0.0,0.3308011277375721,08:45
innermodel,0.0,0.0,124.36537,7.044436478902745,0.0,0.3307049760723046,08:48
innermodel,0.0,0.0,123.91046,7.025082047975164,0.0,0.3316557393307484,08:51
innermodel,0.0,0.0,123.91469,6.999771164959263,0.0,0.3336960448187929,08:54
innermodel,0.0,0.0,124.50486,6.967286580827501,0.0,0.3368699316193424,08:57
innermodel,0.0,0.0,125.71201,6.928716298880482,0.0,0.34122323180653014,09:00
innermodel,0.0,0.0,127.423515,6.8891514578679365,8.333333333333334,0.34680732515460605,09:03
innermodel,0.0,0.7342572808265686,129.49646,6.850986829956282,0.0,0.35381844078933156,09:06
innermodel,0.0,0.0,131.79628,6.816661426263398,0.0,0.3631626751921594,09:09
highmodel,0.0,0.0,134.20699,6.788547046445129,0.0,0.3766932986017402,09:12
highmodel,0.0,0.0,136.64336,6.767345330715051,0.0,0.3966591485427496,09:15
highmodel,0.0,0.0,139.05095,6.752405739058354,0.0,0.42525208079698223,09:18
highmodel,0.0,0.0,141.37422,-10.941803362008796,0.0,0.4644329396056723,09:21
highmodel,0.0,0.0,143.54692,-12.024942689605435,0.0,0.5158454567708968,09:24
highmodel,0.0,0.0,145.49802,-12.985268067379897,0.0,0.5807108432298689,09:27
highmodel,0.0,0.0,147.18301,-13.803144684815933,0.0,0.6596861353021815,09:30
highmodel,0.0,0.0,148.60391,-14.485695141907897,0.0,0.752743993835344,09:33
highmodel,0.0,0.7626131772994995,149.7687,-15.03845997618683,0.0,0.8591517239123503,09:36
highmodel,0.0,0.0,150.68225,-15.464128754720603,0.0,0.9775614236827814,09:39
highmodel,0.0,0.0,151.34882,-15.765321538314259,0.0,1.1061112167266272,09:42
highmodel,0.0,0.0,151.77354,-15.945205108684684,0.0,1.2425140385822209,09:45
highmodel,0.0,0.0,151.9634,-16.007943790272964,0.0,1.3842130613481056,09:48
highmodel,0.0,0.0,151.92825,-15.959260933363236,0.0,1.5285629962871303,09:51
highmodel,0.0,0.0,151.68138,-15.806598353042748,0.0,1.6729881699267848,09:54
highmodel,0.0,0.0,151.3472,-15.627655044156274,0.0,1.8151023616824589,09:57
highmodel,0.0,0.0,151.0337,-15.473976556113278,0.0,1.9527896358810892,10:00
highmodel,0.0,0.0,150.50781,-15.182461852975372,0.0,2.084251005581276,10:03
highmodel,0.0,0.3487710952758789,149.7892,-14.79796556092089,0.0,2.208023578022206,10:06
highmodel,0.0,0.0,148.90001,-14.332040683981933,0.0,2.3229710831000037,10:09
highmodel,0.0,0.0,147.86418,-13.796961811762557,0.0,2.428217850747629,10:12
highmodel,0.0,0.0,146.70665,-13.205305227167239,0.0,2.5230669722670864,10:15
highmodel,0.0,0.0,145.45305,-12.569862548770764,0.0,2.606980937157444,10:18
highmodel,0.0,0.0,144.12965,-11.903670925104771,0.0,2.679596063603544,10:21
highmodel,0.0,0.0,142.76353,-11.220102307391027,0.0,2.7407366929517525,10:24
highmodel,0.0,0.0,141.38965,-10.537195904883703,0.0,2.790419560156546,10:27
highmodel,0.0,0.0,140.08559,-9.897921654985252,0.0,2.828847732133787,10:30
highmodel,0.0,0.0,138.9926,7.1177627879443035,0.0,2.8563963188673713,10:33
highmodel,0.0,0.0,138.26656,7.076336375626458,0.0,2.873592770062137,10:36
highmodel,0.0,0.0,138.06396,7.021025408072618,0.0,2.8810943363192836,10:39
highmodel,0.0,0.0,138.51468,6.953058321954794,0.0,2.87966477134201,10:42
highmodel,0.0,0.0,139.58543,6.886125520624206,0.0,2.870151829760233,10:45
highmodel,0.0,0.0,140.99815,-10.65427323893119,0.0,2.853466671600185,10:48
highmodel,0.0,0.0,142.42049,-11.372024781528117,0.0,2.830565945348308,10:51
highmodel,0.0,0.0,143.52031,-11.888943688588096,0.0,2.802437079512413,10:54
highmodel,0.0,0.0,143.99814,-12.056002594154702,0.0,2.770087141208011,10:57
highmodel,0.0,0.0,143.74945,-11.8450210109526,0.0,2.7345354716140142,11:00
highmodel,0.0,0.0,142.9644,-11.389478305548378,9.666666666666666,2.697194679372197,11:03
highmodel,0.0,0.43079566955566406,141.9116,-10.833998981434842,0.0,2.662319551725463,11:06
highmodel,0.0,0.0,140.87883,-10.322819520144998,0.0,2.635704358331573,11:09
highmodel,0.0,0.0,140.14316,-9.990309199521315,0.0,2.6230702685593856,11:12
highmodel,0.0,0.0,139.90051,7.026474176904144,0.0,2.6295565951543685,11:15
highmodel,0.0,0.0,140.21979,-10.144762171339593,0.0,2.6589488453231587,11:18
highmodel,0.0,0.0,141.13004,-10.665985191918452,0.0,2.7133897242190286,11:21
highmodel,0.0,0.0,142.6454,-11.495789920349482,0.0,2.7933097466993773,11:24
highmodel,0.0,0.0,144.74977,-12.62526939748914,0.0,2.8974791832825284,11:27
highmodel,0.0,0.0,147.3203,-13.981073727710966,0.0,3.023232272180609,11:30
highmodel,0.0,0.0,150.08392,-15.404492294909037,0.0,3.1668881598793632,11:33
highmodel,0.0,0.4970646798610687,152.73251,-13.729733870508745,0.0,3.3242664580110457,11:36
highmodel,0.0,0.0,154.95854,-17.796228764756858,0.0,3.4911359688831842,11:39
highmodel,0.0,0.0,156.48836,-18.46779844006278,0.0,3.6634562863711926,11:42
highmodel,0.0,0.0,157.2375,-18.729925054894345,0.0,3.8374656204350983,11:45
highmodel,0.0,0.0,157.40373,-18.726680930416855,0.0,4.00977061206405,11:48
highmodel,0.0,0.0,157.2507,-18.602504776584453,0.0,4.177425325895355,11:51
highmodel,0.0,0.0,157.04607,-18.492553082037308,0.0,4.3379718004990755,11:54
highmodel,0.0,0.0,157.044,-18.521696987381716,0.0,4.489445119573977,11:57
highmodel,0.0,0.0,157.39877,-18.752276994410863,0.0,4.630352847469015,12:00
highmodel,0.0,0.0,158.11919,-19.16773426641285,10.333333333333334,4.761057942324615,12:03
highmodel,0.0,0.5510215759277344,159.21567,-19.774284929161603,0.0,4.89105824982606,12:06
highmodel,0.0,0.0,160.73618,-20.602536376947583,0.0,5.032267358930557,12:09
highmodel,0.0,0.0,162.71428,-21.66825141012771,0.0,5.1938575941008125,12:12
highmodel,0.0,0.0,165.16693,-22.97839657997482,0.0,5.382751028937378,12:15
highmodel,0.0,0.0,168.09297,-24.53026787769667,0.0,5.602997060924099,12:18
highmodel,0.0,0.0,171.47147,-26.310374820847034,0.0,5.855506777727841,12:21
highmodel,0.0,0.0,175.26244,-28.29508718929484,0.0,6.138080817551883,12:24
highmodel,0.0,0.0,180.2732,-35.04248765218611,0.0,6.445816455257997,12:27
highmodel,0.0,0.0,186.87604,-38.67610520851878,0.0,6.771929701817788,12:30
highmodel,0.0,0.0,192.44824,-41.3037702261246,0.0,7.108778351930221,12:33
highmodel,0.0,0.0,196.99138,-39.39692537474663,0.0,7.448777241585519,12:36
highmodel,0.0,0.0,200.51189,-40.9660969503112,0.0,7.785030316479492,12:39
highmodel,0.0,0.0,203.02301,-42.023878122326686,0.0,8.111670069365044,12:42
highmodel,0.0,0.0,204.54509,-42.585354863291116,0.0,8.423975690913343,12:45
highmodel,0.0,0.0,205.1052,-42.66811665026563,0.0,8.718351415078464,12:48
highmodel,0.0,0.0,204.73618,-42.29195538352206,0.0,8.992228778003224,12:51
highmodel,0.0,0.0,203.47585,-41.478615769964016,0.0,9.243935173312522,12:54
highmodel,0.0,0.0,201.40169,-40.27659702589813,0.0,9.472554215399203,12:57
highmodel,0.0,0.0,198.80911,-38.878830004911435,0.0,9.6777919592287,13:00
highmodel,0.0,0.0,196.3181,-37.65893283270655,0.0,9.859855845906115,13:03
highmodel,0.0,1.78610360622406,194.62202,-36.97344410720672,0.0,10.019347732456705,13:06
highmodel,0.0,0.0,194.41537,-37.16672481310722,0.0,10.157095312480084,13:09
highmodel,0.0,0.0,196.28218,-38.512446719046466,0.0,10.27360850589263,13:12
highmodel,0.0,0.0,200.14546,-40.85036155956987,0.0,10.368520042717275,13:15
highmodel,0.0,0.0,204.93782,-43.4494419512312,0.0,10.440679344084597,13:18
highmodel,0.0,0.0,209.37001,-45.60612720107179,0.0,10.48855968973838,13:21
highmodel,0.0,0.0,212.152,-46.66060390946784,0.0,10.510643550656894,13:24
highmodel,0.0,0.0,212.14153,-46.06855399916229,0.0,10.505700834936814,13:27
highmodel,0.0,0.0,209.07988,-43.896849859228695,0.0,10.472958737481171,13:30
highmodel,0.0,0.0,204.03323,-40.969827815427514,0.0,10.412184742529519,13:33
highmodel,0.0,0.739924430847168,198.36421,-38.02790266152952,0.0,10.323706939755933,13:36
highmodel,0.0,0.0,193.43785,-35.73671531570129,0.0,10.208362133003918,13:39
highmodel,0.0,0.0,190.4991,-34.67374086846392,0.0,10.067265113930006,13:42
highmodel,0.0,0.0,190.06313,-34.94682326028523,0.0,9.901567914359124,13:45
highmodel,0.0,0.0,191.54991,-36.06467992770389,0.0,9.71248265802632,13:48
highmodel,0.0,0.0,194.13663,-37.57719800546211,0.0,9.501420654109857,13:51
highmodel,0.0,0.0,197.00166,-39.07128955358467,0.0,9.270112317274409,13:54
highmodel,0.0,0.0,199.37286,-40.163690964231854,0.0,9.020678072786817,13:57
highmodel,0.0,0.0,200.76578,-40.66531051794048,0.0,8.755652769879564,14:00
highmodel,0.0,0.0,201.12657,-40.6366817617961,0.0,8.47797041806765,14:03
highmodel,0.0,0.47154369950294495,200.49875,-40.121721010148214,0.0,8.19090844263645,14:06
highmodel,0.0,0.0,198.9275,-39.145607125728844,0.0,7.897960774333933,14:09
highmodel,0.0,0.0,196.4721,-37.742814655707704,0.0,7.602550536410155,14:12
highmodel,0.0,0.0,193.27118,-36.00016764564565,0.0,7.307663845985672,14:15
highmodel,0.0,0.0,189.58138,-34.06957394971095,0.0,7.0155900354090805,14:18
highmodel,0.0,0.0,185.6822,-32.09333014666661,0.0,6.727782490780349,14:21
highmodel,0.0,0.0,181.84885,-30.204735875279653,0.0,6.444864332039943,14:24
highmodel,0.0,0.0,178.33226,-28.52049818838675,0.0,6.166780365537502,14:27
highmodel,0.0,0.0,175.25926,-27.07773375244968,0.0,5.893033127997606,14:30
highmodel,0.0,0.0,172.57332,-25.81429349098398,0.0,5.622925373143008,14:33
highmodel,0.0,0.0,170.17686,-24.675330829412566,0.0,5.355758241260191,14:36
highmodel,0.0,0.0,167.97252,-23.613602116017162,0.0,5.090967417328212,14:39
highmodel,0.0,0.0,165.8638,-22.582293795909177,0.0,4.82820071715981,14:42
highmodel,0.0,0.0,163.7553,-21.535127316676206,0.0,4.567349299577172,14:45
highmodel,0.0,0.0,161.5529,-20.426558796476836,0.0,4.308546051231842,14:48
highmodel,0.0,0.0,159.16377,-19.21187953983093,0.0,4.0521428335578715,14:51
highmodel,0.0,0.0,156.49622,-17.847359165397776,0.0,3.7986755684444304,14:54
highmodel,0.0,0.0,153.1141,-16.06891936673556,0.0,3.548823595952981,14:57
highmodel,0.0,0.0,149.0782,-13.9880574845703,0.0,3.303367690456007,15:00
highmodel,0.0,0.0,145.97281,-12.587584752395511,0.0,3.0631495929082826,15:03
highmodel,0.0,0.0,143.68068,-11.56103266757425,0.0,2.8290348227845064,15:06
highmodel,0.0,0.0,142.08496,-10.855995600725706,0.0,2.6018797705346772,15:09
highmodel,0.0,0.0,141.06902,-10.41930982613982,0.0,2.3825035496464935,15:12
highmodel,0.0,0.0,140.51625,-10.196630691807313,0.0,2.1716647361518384,15:15
highmodel,0.0,0.0,140.3101,-10.13233480568938,0.0,1.970042891137069,15:18
highmodel,0.0,0.0,140.33391,-10.169571444687572,0.0,1.7782246119982357,15:21
highmodel,0.0,0.0,140.47084,-10.250506324621176,0.0,1.5966937653910858,15:24
highmodel,0.0,0.0,140.60326,-10.31626690103031,0.0,1.42582550149561,15:27
highmodel,0.0,0.010596370324492455,140.60968,-10.305550913422907,0.0,1.2658836204831145,15:30
highmodel,0.0,0.0,140.3629,-10.154205161921222,0.0,1.1170207047712408,15:33
highmodel,0.0,0.0,139.73424,7.068638919965726,0.0,0.9792800654971994,15:36
highmodel,0.0,0.0,138.59465,7.121566734566732,0.0,0.8526000713621301,15:39
highmodel,0.0,0.0,136.83897,7.179889202784452,0.0,0.7368215679897473,15:42
highmodel,0.0,0.0,134.5068,7.224504555377732,0.0,0.6316969298408625,15:45
highmodel,0.0,0.0,131.8551,7.2341483132114,0.0,0.5368997028139387,15:48
highmodel,0.0,0.0,129.18892,7.211368606120919,0.0,0.4520344817531732,15:51
innermodel,0.0,0.0,126.81297,7.166747162970898,0.0,0.3766468662139357,15:54
innermodel,0.0,0.0,125.008255,7.112279130726658,0.0,0.3102333810648252,15:57
innermodel,0.0,0.0,123.914246,7.061755947699467,0.0,0.2522512520813682,16:00
