timestep,reward
1,-10.578699
2,12.023528
3,23.627678
4,31.491732
5,36.992348
6,40.98202
7,44.017628
8,46.475006
9,48.580883
10,50.35173
11,51.654476
12,52.431973
13,52.677334
14,52.35362
15,51.507492
16,50.586758
17,50.370632
18,51.58417
19,53.940052
20,55.077564
21,52.06105
22,44.38277
23,34.82385
24,28.266113
25,27.765316
26,31.758404
27,37.209244
28,41.69348
29,43.883213
30,43.263382
31,39.30121
32,30.425507
33,13.733707
34,-14.897382
35,-64.12234
36,-123.77447
37,-194.06084
38,-260.6138
39,-321.2334
40,-362.85843
41,-387.49078
42,-401.16605
43,-411.06848
44,-424.92807
45,3.8638177
46,-1.2773455
47,-24.63885
48,-27.38437
49,-41.445545
50,-59.220913
51,-48.99807
52,-51.3298
53,-52.014236
54,-51.798607
55,-51.34104
56,-51.22241
57,-51.989513
58,-69.20919
59,-57.397194
60,-73.43415
61,-72.0
62,-72.0
63,-57.0
64,-72.0
65,-72.0
66,-57.0
67,-57.0
68,-72.0
69,-57.0
70,-57.0
71,-57.0
72,-57.0
73,-72.0
74,-57.0
75,-57.0
76,-57.0
77,-72.0
78,-72.0
79,-72.0
80,-57.0
81,-57.0
82,-57.0
83,-72.0
84,-72.0
85,-57.0
86,-57.0
87,-72.0
88,-57.0
89,-57.0
90,-57.0
91,-57.0
92,-57.0
93,-72.0
94,-57.0
95,-72.0
96,-72.0
97,-57.0
98,-72.0
99,-57.0
100,-72.0
101,-57.0
102,-72.0
103,-57.0
104,-57.0
105,-57.0
106,-57.0
107,-15.578698
108,12.024257
109,23.63383
110,31.51724
111,37.061073
112,41.123165
113,44.261272
114,46.851192
115,49.114964
116,51.054367
117,52.52382
118,53.475708
119,53.96396
120,54.079834
121,53.965435
122,53.91429
123,54.253128
124,54.92934
125,54.62436
126,50.26798
127,39.26125
128,22.15863
129,3.3568923
130,-10.299901
131,-14.47595
132,-11.130501
133,-4.455122
134,1.5696207
135,3.8255322
136,0.35839778
137,-9.992162
138,-29.1783
139,-60.392864
140,-107.80314
141,-179.20067
142,-262.23254
143,-354.5235
144,-439.12003
145,-3.03635
146,-6.8567924
147,-23.530432
148,-9.03972
149,-9.261074
150,-10.032728
151,-12.192792
152,-16.626038
153,-39.33113
154,-41.558575
155,-69.9603
156,-71.26192
157,-59.121708
158,-73.47699
159,-57.0
160,-57.0
161,-57.0
162,-56.668095
163,-56.281967
164,-56.98942
165,-57.204082
166,-57.0
167,-57.0
168,-57.0
169,-57.0
170,-57.0
171,-57.0
172,-57.0
173,-57.0
174,-57.0
175,-57.0
176,-72.0
177,-72.0
178,-57.0
179,-57.0
180,-57.0
181,-72.0
182,-72.0
183,-57.0
184,-57.0
185,-57.0
186,-57.0
187,-57.0
188,-57.0
189,-57.0
190,-57.0
191,-72.0
192,-72.0
193,-72.0
194,-57.0
195,-57.0
196,-72.0
197,-57.0
198,-72.0
199,-57.0
200,-72.0
201,-57.0
202,-57.0
203,-57.0
204,-57.0
205,-72.0
206,-57.0
207,-57.0
208,-72.0
209,-57.0
210,-57.0
211,-72.0
212,-72.0
213,-72.0
214,-57.0
215,-72.0
216,-57.0
217,-72.0
218,-57.0
219,-57.0
220,-72.0
221,-72.0
222,-57.0
223,-72.0
224,-57.0
225,-57.0
226,-57.0
227,-72.0
228,-15.578699
229,12.023528
230,23.627602
231,31.490923
232,36.98798
233,40.966244
234,43.974968
235,46.38288
236,48.41401
237,50.08811
238,51.273815
239,51.89969
240,51.909676
241,51.166553
242,49.60345
243,47.66235
244,46.30223
245,46.720325
246,49.479362
247,53.13855
248,55.063404
249,54.32687
250,52.37971
251,51.779564
252,53.319103
253,54.853645
254,53.93908
255,49.805458
256,43.90518
257,38.829926
258,36.44259
259,37.585674
260,42.050346
261,48.357674
262,53.638992
263,55.057
264,51.969147
265,46.32071
266,41.678314
267,40.57661
268,42.50209
269,45.693264
270,48.597298
271,50.34205
272,50.515846
273,48.26313
274,40.697723
275,20.63584
276,-19.235651
277,-44.652706
278,-68.17529
279,-83.91448
280,-92.9447
281,-97.43352
282,-100.05066
283,-103.652306
284,-111.23748
285,-126.17465
286,-152.20053
287,-191.23918
288,-240.66382
289,-295.15604
290,-347.18155
291,-388.12384
292,-413.65985
293,-427.78442
294,-437.03873
295,4.425265
296,-12.745933
297,-1.0905526
298,-20.139599
299,-9.374984
300,-13.293892
301,-16.437323
302,-18.65296
303,-35.205956
304,-21.35853
305,-22.340061
306,-23.366379
307,-24.600626
308,-41.140404
309,-28.088985
310,-30.55757
311,-33.635452
312,-37.258064
313,-41.149597
314,-45.038597
315,-48.657875
316,-51.74825
317,-69.153275
318,-55.856117
319,-71.8276
320,-57.035038
321,-56.457363
322,-55.083656
323,-52.909824
324,-49.93395
325,-46.151386
326,-47.738377
327,-58.25755
328,-59.81627
329,-57.005936
330,-57.0
331,-57.0
332,-72.0
333,-57.0
334,-72.0
335,-56.119232
336,-52.082905
337,-46.154694
338,-42.022026
339,-38.79697
340,-36.965824
341,-37.000195
342,-38.889397
343,-41.96107
344,-45.608208
345,-49.218277
346,-52.201046
347,-54.40312
348,-71.25529
349,-57.66461
350,-72.73354
351,-57.0
352,-57.0
353,-72.0
354,-57.0
355,-57.0
356,-57.0
357,-57.0
358,-72.0
359,-57.0
360,-57.0
361,-57.0
362,-57.0
363,-57.0
364,-57.0
365,-72.0
366,-57.0
367,-57.0
368,-57.0
369,-57.0
370,-57.0
371,-57.0
372,-57.0
373,-57.0
374,-57.0
375,-57.0
376,-57.0
377,-57.0
378,-57.0
379,-57.0
380,-57.0
381,-57.0
382,-57.0
383,-57.0
384,-57.0
385,-57.0
386,-57.0
387,-57.0
388,-72.0
389,-57.0
390,-57.0
391,-57.0
392,-57.0
393,-57.0
394,-72.0
395,-57.0
396,-57.0
397,-57.0
398,-57.0
399,-57.0
400,-57.0
401,-57.0
402,-72.0
403,-57.0
404,-72.0
405,-57.0
406,-57.0
407,-57.0
408,-57.0
409,-57.0
410,-57.0
411,-57.0
412,-57.0
413,-57.0
414,-57.0
415,-72.0
416,-57.0
417,-57.0
418,-57.0
419,-15.578699
420,12.023528
421,23.627602
422,31.490923
423,36.98798
424,40.966396
425,43.9762
426,46.388184
427,48.42855
428,50.11725
429,51.32076
430,51.96623
431,51.999786
432,51.288647
433,49.764606
434,47.856808
435,46.51304
436,46.930367
437,49.673576
438,53.28661
439,55.094166
440,54.117226
441,51.79977
442,50.8246
443,52.273388
444,54.33036
445,54.83589
446,53.11971
447,50.38237
448,48.625263
449,48.979015
450,51.331165
451,54.246414
452,54.82666
453,49.16092
454,34.574585
455,11.694212
456,-15.116749
457,-38.89511
458,-54.418964
459,-62.152264
460,-65.19867
461,-67.372055
462,-72.712296
463,-85.66103
464,-111.89344
465,-159.79817
466,-247.6128
467,-357.2589
468,-440.45325
469,-2.6928494
470,-6.8796573
471,-9.455138
472,-11.016421
473,-12.135181
474,-13.362365
475,-15.241917
476,-18.330206
477,-23.114723
478,-29.509071
479,-36.56969
480,-43.274014
481,-48.563816
482,-51.497845
483,-52.11099
484,-51.6596
485,-51.1407
486,-51.319366
487,-52.81115
488,-70.61113
489,-72.95235
490,-57.793686
491,-57.0
492,-57.0
493,-57.0
494,-57.0
495,-57.0
496,-57.0
497,-57.0
498,-57.0
499,-72.0
500,-57.0
501,-72.0
502,-57.0
503,-72.0
504,-72.0
505,-57.0
506,-57.0
507,-57.0
508,-57.0
509,-72.0
510,-57.0
511,-57.0
512,-57.0
513,-57.0
514,-72.0
515,-57.0
516,-57.0
517,-72.0
518,-57.0
519,-57.0
520,-72.0
521,-57.0
522,-57.0
523,-57.0
524,-72.0
525,-72.0
526,-57.0
527,-57.0
528,-57.0
529,-57.0
530,-57.0
531,-72.0
532,-57.0
533,-72.0
534,-72.0
535,-72.0
536,-72.0
537,-57.0
538,-57.0
539,-57.0
540,-72.0
541,-57.0
542,-57.0
543,-57.0
544,-72.0
545,-57.0
546,-57.0
547,-57.0
548,-57.0
549,-57.0
550,-72.0
551,-57.0
552,-57.0
553,-72.0
554,-57.0
555,-57.0
556,-72.0
557,-57.0
558,-72.0
559,-72.0
560,-15.578699
561,12.023528
562,23.627834
563,31.493013
564,36.99718
565,40.994118
566,44.044342
567,46.533688
568,48.701866
569,50.570755
570,52.003525
571,52.94389
572,53.41746
573,53.47585
574,53.259396
575,53.147243
