timestep,reward
1,-15.076278
2,-2.0361247
3,2.0625403
4,3.2894173
5,2.7914214
6,1.7720789
7,1.5572929
8,3.536712
9,8.772625
10,16.891134
11,25.884962
12,33.927334
13,39.92961
14,43.5584
15,45.298786
16,46.19209
17,47.12041
18,48.74489
19,51.28225
20,53.9776
21,55.094566
22,52.55924
23,44.269222
24,28.278517
25,2.9219677
26,-33.124153
27,-85.73887
28,-145.26643
29,-216.37447
30,-297.471
31,-380.03107
32,1.9011015
33,-17.175802
34,-20.328241
35,-7.55125
36,-24.123518
37,-10.314574
38,-26.364195
39,-27.48557
40,-28.78504
41,-15.246826
42,-31.891968
43,-18.762836
44,-35.907856
45,-38.38408
46,-26.26149
47,-43.496445
48,-42.755066
49,-41.0
50,-41.0
51,-41.0
52,-26.0
53,-41.0
54,-41.0
55,-26.0
56,-41.0
57,-41.0
58,-41.0
59,-41.0
60,-41.0
61,-41.0
62,-41.0
63,-26.0
64,-26.0
65,-41.0
66,-41.0
67,-26.0
68,-41.0
69,-41.0
70,-41.0
71,-26.0
72,-41.0
73,-26.0
74,-41.0
75,-41.0
76,-41.0
77,-41.0
78,-41.0
79,-41.0
80,-41.0
81,-41.0
82,-41.0
83,-26.0
84,-26.0
85,-20.076277
86,-2.03539
87,2.0701928
88,3.3304458
89,2.9306557
90,2.1208913
91,2.275172
92,4.8108253
93,10.745424
94,19.56942
95,29.122652
96,37.483547
97,43.58527
98,47.241753
99,49.08126
100,50.110672
101,51.064396
102,52.388485
103,54.045315
104,55.08444
105,53.716537
106,47.86042
107,35.42961
108,14.542168
109,-16.343082
110,-58.38047
111,-117.25534
112,-183.12267
113,-260.4845
114,-347.58316
115,-435.69626
116,-16.231337
117,-20.287363
118,-23.389814
119,-25.537014
120,-27.024664
121,-28.132944
122,-14.108726
123,-30.169931
124,-16.42095
125,-17.839151
126,-34.44486
127,-36.28156
128,-38.399437
129,-25.858923
130,-43.10587
131,-27.97022
132,-26.0
133,-41.0
134,-26.0
135,-26.0
136,-26.0
137,-26.0
138,-26.0
139,-41.0
140,-26.0
141,-26.0
142,-26.0
143,-26.0
144,-26.0
145,-41.0
146,-41.0
147,-26.0
148,-26.0
149,-41.0
150,-41.0
151,-26.0
152,-26.0
153,-41.0
154,-41.0
155,-41.0
156,-41.0
157,-26.0
158,-26.0
159,-41.0
160,-41.0
161,-26.0
162,-41.0
163,-26.0
164,-41.0
165,-26.0
166,-41.0
167,-26.0
168,-41.0
169,-41.0
170,-20.07617
171,-2.0335052
172,2.087916
173,3.4134257
174,3.186618
175,2.7249606
176,3.4585793
177,6.823803
178,13.780154
179,23.664057
180,34.1194
181,43.037746
182,49.27285
183,52.7748
184,54.38485
185,55.000217
186,54.90977
187,53.78246
188,50.522034
189,43.216633
190,29.657528
191,7.671791
192,-24.680622
193,-68.91058
194,-131.01329
195,-201.46983
196,-285.1655
197,-381.3505
198,-19.201805
199,-25.015423
200,-10.454931
201,-15.251376
202,-34.116364
203,-36.797207
204,-38.33218
205,-39.147358
206,-39.610348
207,-40.019646
208,-25.617876
209,-41.49021
210,-26.94009
211,-26.314722
212,-26.0
213,-41.0
214,-26.0
215,-41.0
216,-41.0
217,-41.0
218,-41.0
219,-41.0
220,-41.0
221,-41.0
222,-41.0
223,-26.0
224,-26.0
225,-41.0
226,-41.0
227,-41.0
228,-41.0
229,-41.0
230,-26.0
231,-41.0
232,-41.0
233,-26.0
234,-41.0
235,-41.0
236,-41.0
237,-41.0
238,-26.0
239,-26.0
