selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
highmodel,30.0,0.6647380590438843,130.36163,13.985494865027222,0.0,0.6332722982215595,03:39
highmodel,30.0,0.0,130.18481,14.013867614599892,0.0,0.6304426484029796,03:42
highmodel,30.0,0.0,129.51324,14.05166092434309,0.0,0.6299716247487491,03:45
innermodel,30.0,0.0,128.26529,14.091682932545783,0.0,0.6316701781389235,03:48
innermodel,30.0,0.0,126.369484,14.128203935845677,0.0,0.6352545740324643,03:51
innermodel,30.0,0.0,123.75339,14.153935387578311,0.0,0.6403898363378618,03:54
innermodel,30.0,0.0,120.39075,14.156115674205472,0.0,0.6467291329840192,03:57
innermodel,30.0,0.0,116.53481,14.116291519287012,0.0,0.6539418217298718,04:00
innermodel,30.0,0.0,112.85839,14.04245341789273,0.0,0.6617309524937629,04:03
innermodel,30.0,0.0,110.12801,13.984323366890901,0.0,0.6698427146494166,04:06
innermodel,30.0,0.0,109.11089,13.983187978454453,0.0,0.6780702404575311,04:09
innermodel,30.0,0.0,110.46991,14.02109751275443,0.0,0.6862536686903151,04:12
innermodel,30.0,0.0,114.23841,14.003704206585901,0.0,0.6942778536875498,04:15
innermodel,30.0,0.0,119.50508,13.881792748992371,0.0,0.702068687182657,04:18
innermodel,30.0,0.0,125.14905,9.732311031152953,0.0,0.7095886930036543,04:21
innermodel,30.0,0.0,130.0499,13.66374740121319,0.0,0.7168323381183213,04:24
highmodel,30.0,0.4155506193637848,133.18904,13.739257713312194,0.0,0.7238212598429588,04:27
highmodel,30.0,0.0,134.157,13.912951772003073,0.0,0.7305940106428633,04:30
highmodel,30.0,0.0,133.45744,14.063215878377145,0.0,0.737167378115809,04:33
highmodel,30.0,0.0,131.79636,14.14365385273582,0.0,0.7434955346585735,04:36
highmodel,30.0,0.0,129.87892,14.154142722068594,0.0,0.7494762172937846,04:39
innermodel,30.0,0.0,128.40988,14.109282064631397,0.0,0.7549794028301176,04:42
innermodel,30.0,0.0,128.09387,14.022479444150523,0.0,0.7598742823687801,04:45
innermodel,30.0,0.0,129.63565,13.8868726834256,0.0,0.7640485062946661,04:48
innermodel,30.0,0.0,133.74039,13.658191936548908,0.0,0.76741968268195,04:51
highmodel,30.0,0.0,141.11362,-8.304851189237262,0.0,0.7699407014668318,04:54
highmodel,30.0,0.5902363657951355,146.14687,-3.671169148327002,0.0,0.7716005142583954,04:57
highmodel,30.0,0.0,141.88264,-3.430622377542737,0.0,0.7724137747984273,05:00
highmodel,30.0,0.0,138.66489,14.353260028197782,0.0,0.7723674497281213,05:03
highmodel,30.0,0.0,136.32164,14.238522571667474,0.0,0.7713644502674559,05:06
highmodel,30.0,0.0,134.67996,14.157171603443967,0.0,0.7692357386562475,05:09
highmodel,30.0,0.0,133.56628,14.101770557370646,0.0,0.7657840977264995,05:12
highmodel,30.0,0.0,132.80704,14.067072844077273,0.0,0.7608241292312429,05:15
highmodel,30.0,0.0,132.22893,14.04979054383363,0.0,0.7542099078136365,05:18
highmodel,30.0,0.0,131.65924,14.047966161569107,0.0,0.7458505229602805,05:21
highmodel,30.0,0.0,130.92592,14.060113090124558,0.0,0.7357160296612331,05:24
highmodel,30.0,0.0,129.88208,14.08234227884775,0.0,0.7238365774324552,05:27
innermodel,30.0,0.0,128.5284,14.101000420193918,0.0,0.7102970940803344,05:30
innermodel,30.0,0.0,127.08644,14.100177391333268,0.0,0.6952293677655274,05:33
innermodel,30.0,0.0,125.82726,14.081020831754968,0.0,0.67880287764909,05:36
innermodel,30.0,0.0,125.02232,14.048547726472622,0.0,0.6612153211534509,05:39
innermodel,30.0,0.0,124.90379,14.006931079638317,0.0,0.6426834770102594,05:42
innermodel,30.0,0.0,125.46647,13.966598751111055,0.0,0.6234348138277535,05:45
innermodel,30.0,0.0,126.348854,13.945104283487503,0.0,0.603700086846986,05:48
innermodel,30.0,0.0,127.110374,13.950198315893514,0.0,0.5837070455962369,05:51
innermodel,30.0,0.0,127.31047,13.986546462037834,0.0,0.5636752900822727,05:54
innermodel,30.0,0.0,126.5645,14.049378499934754,0.0,0.5438122537413896,05:57
innermodel,30.0,0.0,124.82307,7.106862180570131,0.0,0.5243102508251741,06:00
innermodel,30.0,0.0,122.53964,7.121568119814557,0.0,0.5053444992870919,06:03
innermodel,30.0,0.0,120.279396,7.098502906837336,0.0,0.487072013993863,06:06
innermodel,30.0,0.0,118.607376,7.058152095535099,0.0,0.4696312565918004,06:09
innermodel,30.0,0.0,118.02736,7.0171367284362045,0.0,0.45314242567096935,06:12
innermodel,30.0,0.0,118.67632,6.980720727844998,0.0,0.4377082725156659,06:15
innermodel,30.0,0.0,120.14103,6.949287304609833,0.0,0.42341533256836383,06:18
innermodel,30.0,0.0,121.88587,6.926978947491011,0.0,0.4103354698689089,06:21
innermodel,30.0,0.0,123.375084,6.927248950575713,0.0,0.39852764044084216,06:24
innermodel,30.0,0.0,124.12499,6.959847793009466,0.0,0.388039790303749,06:27
innermodel,30.0,0.0,123.96526,7.008746379215056,0.0,0.3789108140237023,06:30
innermodel,30.0,0.0,123.19566,7.040667087863124,0.0,0.3711725100948353,06:33
innermodel,30.0,0.0,122.2203,7.047974385664526,0.0,0.36485147967271825,06:36
innermodel,30.0,0.0,121.443146,7.035311865386273,0.0,0.35997092501795147,06:39
innermodel,30.0,0.0,121.22963,7.0092416019845585,0.0,0.35655231327755066,06:42
innermodel,30.0,0.0,121.714584,6.978721846859983,0.0,0.3546168798025403,06:45
innermodel,30.0,0.0,122.68702,6.954271198996261,0.0,0.35418695298442077,06:48
innermodel,30.0,0.0,123.85898,6.939574333020747,0.0,0.35528708953971133,06:51
innermodel,30.0,0.0,124.94242,6.939106513532163,0.0,0.35794501525853495,06:54
innermodel,30.0,0.0,125.66913,6.956513599322725,0.0,0.3621923714642381,06:57
innermodel,30.0,0.0,125.89022,6.986355471589286,0.0,0.368065271829362,07:00
innermodel,30.0,0.0,125.63594,7.015676059779308,0.0,0.37560467779867945,07:03
innermodel,30.0,0.0,124.97626,7.039476821177434,0.0,0.3848566037336149,07:06
innermodel,30.0,0.0,123.98108,7.056247895110904,0.0,0.3958721650736538,07:09
innermodel,30.0,0.0,122.720245,7.065415259739062,0.0,0.40870748437461313,07:12
innermodel,30.0,0.0,121.263535,7.067186795262445,0.0,0.42342347109816647,07:15
innermodel,30.0,0.0,119.680664,7.062436804491824,0.0,0.4400854915608353,07:18
innermodel,30.0,0.0,118.04131,7.0525988601926155,0.0,0.4587629455704056,07:21
innermodel,30.0,0.0,116.41511,7.039541365424711,0.0,0.4795287660486205,07:24
innermodel,30.0,0.0,115.37618,7.018428382460214,0.0,0.5024588574220455,07:27
innermodel,30.0,0.0,115.50722,6.9979756464126215,0.0,0.5276314878149353,07:30
innermodel,30.0,0.0,115.85539,6.994198496971232,0.0,0.5551266491504997,07:33
innermodel,30.0,0.0,116.399025,6.989723921625578,0.0,0.5850253982077149,07:36
innermodel,30.0,0.0,117.11642,6.984198251349093,0.0,0.6174091905299468,07:39
innermodel,30.0,0.0,117.98585,6.977492934084109,0.0,0.6523592178765256,07:42
innermodel,30.0,0.0,118.98557,6.969672410578776,0.0,0.6899557586798615,07:45
innermodel,30.0,0.0,120.09383,6.9609574126706,0.0,0.7302775497442686,07:48
innermodel,30.0,0.0,121.28884,6.951686893216871,0.0,0.7734011862219624,07:51
innermodel,30.0,0.0,122.54882,6.942281140273968,0.0,0.8194005557421791,07:54
innermodel,30.0,0.0,123.85846,6.932856910849596,0.0,0.8683463114669737,07:57
innermodel,30.0,0.0,125.24147,6.921437446279818,0.0,0.9203053878110972,08:00
innermodel,30.0,0.0,126.78007,6.903669503116735,0.0,0.975340561601969,08:03
innermodel,30.0,0.0,128.56947,6.8765803095905556,0.0,1.0335100605733043,08:06
innermodel,30.0,0.0,130.7049,6.837378263426793,0.0,1.0948672202860448,08:09
highmodel,30.0,1.130981206893921,133.25731,6.784827587213551,0.0,1.1594598568073624,08:12
highmodel,30.0,0.0,136.15225,6.730137771546266,0.0,1.2273089477611139,08:15
highmodel,30.0,0.0,139.09622,6.69921040204311,0.0,1.2982772155840772,08:18
highmodel,30.0,0.0,141.74486,-11.164312671120793,0.0,1.3719098072380207,08:21
highmodel,30.0,0.0,143.75096,-12.109207858305956,0.0,1.447437482620103,08:24
highmodel,30.0,0.0,144.81654,-12.536665469984555,0.0,1.5238742514010801,08:27
highmodel,30.0,0.0,144.94882,-12.490550270486214,0.0,1.6001254149571773,08:30
highmodel,30.0,0.0,144.61414,-12.266317619948145,0.0,1.675079556982557,08:33
highmodel,30.0,0.0,144.38162,-12.162669092095225,0.0,1.7476786393275003,08:36
highmodel,30.0,0.0,144.82169,-12.464223258349058,0.0,1.8169671006437031,08:39
highmodel,30.0,0.5940438508987427,146.44786,-13.42536951229502,0.0,1.8821228227333184,08:42
highmodel,30.0,0.0,149.42545,-15.098017049700788,0.0,1.9424604009567725,08:45
highmodel,30.0,0.0,153.3964,-17.243095966625447,0.0,1.9973548961717358,08:48
highmodel,30.0,0.0,157.886,-19.598399264042527,0.0,2.0461486387140675,08:51
highmodel,30.0,0.0,162.4193,-21.90994627557494,0.0,2.0881632383833812,08:54
highmodel,30.0,0.0,166.53696,-23.93508419167803,0.0,2.1227651933290264,08:57
highmodel,30.0,0.0,169.8741,-25.496853971973476,0.0,2.149428240515237,09:00
highmodel,30.0,0.0,172.20758,-26.504932806210956,10.0,2.167783894797103,09:03
highmodel,30.0,0.0,173.34836,-26.87305536796959,0.0,2.1779419086286342,09:06
highmodel,30.0,0.0,173.11725,-26.518189446958964,0.0,2.181718702903411,09:09
highmodel,30.0,0.9599068760871887,171.39502,-25.398508646982215,0.0,2.1833924142421397,09:12
highmodel,30.0,0.0,168.32744,-23.6415995805991,0.0,2.188501936667718,09:15
highmodel,30.0,0.0,164.43707,-21.5768590586005,0.0,2.2021778453496688,09:18
highmodel,30.0,0.0,160.32082,-19.5084674384619,0.0,2.228213338329942,09:21
highmodel,30.0,0.0,156.56209,-17.712107982038162,0.0,2.2687933756380056,09:24
highmodel,30.0,0.0,153.73926,-16.460238731173988,0.0,2.3245106462935623,09:27
highmodel,30.0,0.0,152.47208,-16.057544528836136,0.0,2.394466088995085,09:30
highmodel,30.0,0.0,153.45102,-16.863108675281108,0.0,2.476457455294436,09:33
highmodel,30.0,0.0,157.37656,-19.259594759847545,0.0,2.5673132661609754,09:36
highmodel,30.0,0.0,164.94498,-27.654744917122514,0.0,2.6633425332702303,09:39
highmodel,30.0,0.0,176.85236,-34.468684734338154,0.0,2.7607824472735216,09:42
highmodel,30.0,0.0,193.79752,-44.104104064382945,0.0,2.856142389752802,09:45
highmodel,30.0,0.0,216.48372,-56.91872935076084,0.0,2.9464138006647174,09:48
highmodel,30.0,0.0,245.61919,-73.21717968195054,0.0,3.029165683947364,09:51
highmodel,30.0,0.0,281.91702,-93.26557337064024,0.0,3.102560574014306,09:54
highmodel,30.0,0.0,296.25076,-95.45108890352888,0.0,3.165322119086014,09:57
highmodel,30.0,0.0,260.3459,-61.8820350244066,0.0,3.2166768420891634,10:00
highmodel,30.0,0.0,235.45619,-52.11413605323516,0.0,3.2562848149891543,10:03
highmodel,30.0,0.0,219.74506,-46.43602715261926,0.0,3.2841682475378087,10:06
highmodel,30.0,0.0,211.37773,-43.90732091565163,0.0,3.300643156244421,10:09
highmodel,30.0,1.6277450323104858,208.52094,-43.66158008399555,0.0,3.3062561378308093,10:12
highmodel,30.0,0.0,209.34224,-44.84276915069688,0.0,3.301686009272833,10:15
highmodel,30.0,0.0,212.00858,-46.56445323636959,0.0,3.2874437995431087,10:18
highmodel,30.0,0.0,214.68405,-47.90839510349892,0.0,3.2635781795926135,10:21
highmodel,30.0,0.0,215.52948,-47.94456018116554,0.0,3.2297459535955086,10:24
highmodel,30.0,0.0,212.90105,-45.89279425502921,0.0,3.1854471468400822,10:27
highmodel,30.0,0.0,206.3387,-41.795132374298724,0.0,3.1302378117206633,10:30
highmodel,30.0,0.0,197.15945,-36.70737269390282,0.0,3.063875778107353,10:33
highmodel,30.0,0.0,187.07648,-31.56198523006117,0.0,2.9864012255770063,10:36
highmodel,30.0,0.0,177.80472,-27.175823527501407,0.0,2.898166036805649,10:39
highmodel,30.0,0.0,170.90787,-24.23730053127251,0.0,2.79982705816677,10:42
highmodel,30.0,0.0,167.03241,-22.861685604422703,0.0,2.6923161250447576,10:45
highmodel,30.0,0.0,165.44804,-22.463023339369332,0.0,2.5767967318582103,10:48
highmodel,30.0,0.0,165.11957,-22.506169252766238,0.0,2.4546145157780432,10:51
highmodel,30.0,0.0,165.01292,-22.48909363677545,0.0,2.327246548940819,10:54
highmodel,30.0,0.0,164.17393,-21.95096700287373,0.0,2.196252786449077,10:57
highmodel,30.0,0.0,162.1224,-20.733561719503676,0.0,2.063231780211417,11:00
highmodel,30.0,0.0,159.0885,-19.073070886122025,0.0,1.9297817764104956,11:03
highmodel,30.0,0.0,155.46074,-17.189227608177777,0.0,1.7974673470345888,11:06
highmodel,30.0,0.0,151.6281,-15.270780709168417,0.0,1.667790450314919,11:09
highmodel,30.0,0.0,147.9602,-13.489875584753282,0.0,1.5421628715757394,11:12
highmodel,30.0,0.0,144.70857,-11.94598138276243,0.0,1.4218742058421794,11:15
highmodel,30.0,0.0,141.94702,-10.647601029776597,0.0,1.3080472033101849,11:18
highmodel,30.0,0.0,139.70938,7.249125966847355,0.0,1.201575039500928,11:21
highmodel,30.0,0.0,138.02823,7.177907001256461,0.0,1.1030488521525932,11:24
highmodel,30.0,0.0,136.91507,7.113252103455856,0.0,1.0127040114493924,11:27
highmodel,30.0,0.0,136.26604,7.064315950199765,0.0,0.9304179882901992,11:30
highmodel,30.0,0.0,135.80539,7.044866046872834,0.0,0.8557685553724758,11:33
highmodel,30.0,0.0,135.21715,7.056341284355819,0.0,0.7881300880029497,11:36
highmodel,30.0,0.0,134.18318,7.0963928429322145,0.0,0.7267752082874401,11:39
highmodel,30.0,0.0,132.42393,7.156073955789682,0.0,0.6709588239776852,11:42
highmodel,30.0,0.0,129.89796,7.2058677314585795,0.0,0.619976266342904,11:45
innermodel,30.0,0.0,126.92182,7.2133411098951665,0.0,0.5731970631429615,11:48
innermodel,30.0,0.0,123.892,7.1824162246989935,0.0,0.5300798899740218,11:51
innermodel,30.0,0.0,121.205605,7.130245065970295,0.0,0.49017468797959096,11:54
innermodel,30.0,0.0,119.22596,7.075796137971185,0.0,0.45311690824729794,11:57
innermodel,30.0,0.0,118.110054,7.034805694892928,0.0,0.41861750501359984,12:00
innermodel,30.0,0.0,117.705025,7.0111786067815105,0.0,0.3864511256061576,12:03
innermodel,30.0,0.0,117.78964,6.997729504871562,0.0,0.3564440564006674,12:06
innermodel,30.0,0.0,118.14321,6.9901420517742405,0.0,0.32846286054810875,12:09
innermodel,30.0,0.0,118.54555,6.988061122900608,0.0,0.30240422463677386,12:12
innermodel,30.0,0.0,118.77684,6.99279201574718,0.0,0.27818625834711913,12:15
innermodel,30.0,0.0,118.617584,7.004989896840473,0.0,0.25574131684884865,12:18
innermodel,30.0,0.0,117.84854,7.022414065839847,0.0,0.2350103069825893,12:21
innermodel,30.0,0.0,116.25063,7.037464132261565,0.0,0.21593837274766048,12:24
innermodel,30.0,0.0,116.15674,7.001810934099768,0.0,0.198471818536666,12:27
innermodel,30.0,0.0,119.93868,6.893361879005917,0.0,0.1825561103085323,12:30
innermodel,30.0,0.0,122.47254,6.891853217286781,0.0,0.16813478918816446,12:33
innermodel,30.0,0.0,123.90167,6.926831611480199,0.0,0.15514913465583108,12:36
innermodel,30.0,0.0,124.36944,6.974213269839561,0.0,0.14353842271339926,12:39
innermodel,30.0,0.0,124.01915,7.019394863749806,0.0,0.13324063622090465,12:42
innermodel,30.0,0.0,122.99405,7.053851996904175,0.0,0.1241934985777334,12:45
innermodel,30.0,0.0,121.43732,7.07329496081227,0.0,0.11633571705216979,12:48
innermodel,30.0,0.0,119.49205,7.0766553258048095,0.0,0.10960833758006798,12:51
innermodel,30.0,0.0,117.30128,7.065498982066979,0.0,0.10395612819397056,12:54
innermodel,30.0,0.0,115.01026,7.043572547320264,0.0,0.09932892299164116,12:57
innermodel,30.0,0.0,112.77833,7.016497756164471,0.0,0.0956828724083304,13:00
innermodel,30.0,0.0,110.785904,6.991835880608063,0.0,0.0929815583136176,13:03
innermodel,30.0,0.0,109.218025,6.977604344245446,0.0,0.09119694398005265,13:06
innermodel,30.0,0.0,108.25966,6.979101631301802,0.0,0.09031013919650882,13:09
innermodel,30.0,0.0,108.057945,6.994887641750874,0.0,0.09031196970280848,13:12
innermodel,30.0,0.0,108.533585,7.0116551740474815,0.0,0.09120334772097677,13:15
innermodel,30.0,0.0,109.26759,7.015285667465127,0.0,0.09299544669996836,13:18
innermodel,30.0,0.0,109.76548,7.008530926876874,0.0,0.09570968854570944,13:21
innermodel,30.0,0.0,109.53268,6.996194390333514,0.0,0.09937755566314588,13:24
innermodel,30.0,0.0,108.1426,6.970509847395975,0.0,0.1040402431904839,13:27
innermodel,30.0,0.0,105.57674,6.913950568787001,0.0,0.10974816896152458,13:30
innermodel,30.0,0.0,102.42876,6.834659424449906,0.0,0.1165603600977823,13:33
innermodel,30.0,0.0,99.42834,-10.509861259369668,0.0,0.12454373581391816,13:36
innermodel,30.0,0.0,97.305115,-11.54831741163772,0.0,0.13377230612172591,13:39
innermodel,30.0,0.0,96.73023,-11.695645131777454,0.0,0.14432630573779762,13:42
innermodel,30.0,0.0,98.02421,-10.855005260660455,0.0,0.1562912817300628,13:45
innermodel,30.0,0.0,100.9816,7.253167613478879,0.0,0.16975715236343894,13:48
innermodel,30.0,0.0,105.280045,7.252249634243874,0.0,0.18481725330070836,13:51
innermodel,30.0,0.0,110.59719,7.143041713069897,0.0,0.20156738584999237,13:54
innermodel,30.0,0.0,116.60269,6.966083441473292,0.0,0.22010488038389575,13:57
innermodel,30.0,0.0,122.91854,2.77229080329505,0.0,0.24052768643873906,14:00
innermodel,30.0,0.0,129.09526,2.6142497370862072,14.666666666666666,0.2629364548251847,14:03
innermodel,30.0,1.1866878271102905,134.66916,9.532438385936276,0.0,0.2875604599572954,14:06
highmodel,30.0,0.0,139.1851,6.548160414174676,0.0,0.3153151979337388,14:09
highmodel,30.0,0.0,142.25998,-11.471397714123732,0.0,0.34836741349857475,14:12
highmodel,30.0,0.0,143.85443,-12.114282948885016,0.0,0.39023300252967097,14:15
highmodel,30.0,0.0,144.42558,-12.281401862769208,0.0,0.4452937104603518,14:18
highmodel,30.0,0.0,144.5327,-12.27930881266313,0.0,0.5182372690461703,14:21
highmodel,30.0,0.0,144.72028,-12.382902868396126,0.0,0.6136857538301568,14:24
highmodel,30.0,0.0,145.47968,-12.832902696203872,0.0,0.7358131689996408,14:27
highmodel,30.0,0.0,147.0721,-13.73581079199717,0.0,0.8878472077845088,14:30
highmodel,30.0,0.0,149.42386,-15.017970029415359,0.0,1.071525687280893,14:33
highmodel,30.0,0.6972445249557495,152.37654,-13.590192652343351,0.0,1.2867141787169563,14:36
highmodel,30.0,0.0,155.76236,-18.364791342059178,0.0,1.5313575208218089,14:39
highmodel,30.0,0.0,159.4095,-20.250942112366317,0.0,1.8017055307611036,14:42
highmodel,30.0,0.0,163.14627,-22.15787402313013,0.0,2.092700172905625,14:45
highmodel,30.0,0.0,166.80418,-23.99724312814111,0.0,2.398494483923332,14:48
highmodel,30.0,0.0,170.22021,-25.68471766935787,0.0,2.7129729752969394,14:51
highmodel,30.0,0.0,173.23778,-27.140542793881373,0.0,3.030175566351076,14:54
highmodel,30.0,0.0,176.16245,-28.59860561046586,0.0,3.3445989306148824,14:57
highmodel,30.0,0.0,179.01021,-30.019363017792553,0.0,3.651383823122638,15:00
highmodel,30.0,0.0,180.2862,-30.376709607959853,0.0,3.9464101343063196,15:03
highmodel,30.0,1.0070500373840332,180.29504,-30.14914882828545,0.0,4.22632327785255,15:06
highmodel,30.0,0.0,179.34538,-29.498629531692124,0.0,4.4884822549075665,15:09
highmodel,30.0,0.0,177.74834,-28.583879162828957,0.0,4.7307132756158525,15:12
highmodel,30.0,0.0,175.8155,-27.560648164723556,0.0,4.951020060503207,15:15
highmodel,30.0,0.0,173.85834,-26.582576728824495,0.0,5.147551615101477,15:18
highmodel,30.0,0.0,172.18849,-25.802579975927824,0.0,5.318712037391862,15:21
highmodel,30.0,0.0,171.11871,-25.374523814354006,0.0,5.463274967490746,15:24
highmodel,30.0,0.0,170.93309,-25.43463802878708,0.0,5.580461096322475,15:27
highmodel,30.0,0.0,171.73627,-26.006542983250583,0.0,5.6699732589473895,15:30
highmodel,30.0,0.0,173.36282,-26.964461976835914,0.0,5.731995589497043,15:33
highmodel,30.0,0.0,175.58879,-28.187527897891073,0.0,5.767166335342216,15:36
highmodel,30.0,0.0,178.19196,-29.563813671489697,0.0,5.776533549481196,15:39
highmodel,30.0,0.0,180.94084,-30.973417333124488,0.0,5.761501280183108,15:42
highmodel,30.0,0.0,183.54051,-32.253972432629865,0.0,5.723772069796014,15:45
highmodel,30.0,0.0,185.60005,-33.18849592007545,0.0,5.665289975333748,15:48
highmodel,30.0,0.0,186.70781,-33.564696155673424,0.0,5.588187059879274,15:51
highmodel,30.0,0.0,186.45285,-33.17779810275732,0.0,5.494735372787078,15:54
highmodel,30.0,0.0,184.47997,-31.86598562776617,0.0,5.3873057771377635,15:57
highmodel,30.0,0.0,180.76541,-29.68998726518206,0.0,5.2683344992307575,16:00
highmodel,30.0,0.0,175.7873,-26.99055105525599,17.333333333333332,5.1413735681524635,16:03
