timestep,reward
1,-45.714672
2,-53.51686
3,-59.478596
4,-60.38592
5,-58.615223
6,-56.625988
7,-56.79304
8,-61.491955
9,-72.952866
10,-91.13815
11,-111.38172
12,-126.584465
13,-128.6127
14,-111.20056
15,-76.8503
16,-37.67909
17,-4.2986083
18,18.014595
19,28.913857
20,31.479654
21,30.139833
22,28.803759
23,31.44315
24,40.291706
25,51.34781
26,49.923363
27,37.618237
28,5.951016
29,-42.45222
30,-100.913345
31,-162.96774
32,-217.78818
33,-270.05865
34,-310.61008
35,-338.72623
36,-358.66702
37,-376.59204
38,-399.38947
39,-434.06897
40,1.9370043
41,-16.478764
42,-20.132275
43,-8.724434
44,-11.926937
45,-29.389975
46,-15.764912
47,-15.748574
48,-14.141278
49,-9.323717
50,-18.68677
51,-18.902506
52,-20.2081
53,-7.643306
54,-10.977981
55,-14.833762
56,-33.717182
57,-37.02664
58,-24.07772
59,-39.337578
60,-23.23543
61,-22.177563
62,-21.999714
63,-38.265106
64,-41.45291
65,-28.643589
66,-41.421227
67,-26.0
68,-41.0
69,-26.0
70,-41.0
71,-39.796158
72,-20.003065
73,-15.594246
74,-31.629673
75,-19.4851
76,-38.119453
77,-26.834215
78,-43.77118
79,-42.303295
80,-26.0
81,-41.0
82,-26.0
83,-26.0
84,-26.0
85,-26.0
86,-26.0
87,-26.0
88,-26.0
89,-41.0
90,-26.0
91,-26.0
92,-26.0
93,-41.0
94,-41.0
95,-26.0
96,-41.0
97,-41.0
98,-26.0
99,-26.0
100,-26.0
101,-50.714672
102,-53.51686
103,-59.477566
104,-60.37615
105,-58.569542
106,-56.49065
107,-56.488087
108,-60.90994
109,-71.97042
110,-89.65525
111,-109.38272
112,-124.189
113,-126.10666
114,-109.012215
115,-75.41255
116,-37.24916
117,-4.8946
118,16.52542
119,26.569527
120,28.004507
121,25.096773
122,21.956041
123,23.207731
124,32.17014
125,45.866753
126,49.869408
127,45.42854
128,23.248934
129,-15.171022
130,-64.21223
131,-118.07869
132,-166.42328
133,-214.28291
134,-252.65929
135,-280.65707
136,-301.9718
137,-322.143
138,-347.5212
139,-384.7468
140,-437.6785
141,0.58743525
142,-3.3327355
143,-22.20113
144,-10.684267
145,-28.424728
146,-30.06339
147,-30.284323
148,-13.875312
149,-9.219576
150,-18.67921
151,-18.955832
152,-5.3451715
153,-7.870244
154,-26.295181
155,-30.23913
156,-19.205978
157,-22.589108
158,-24.694893
159,-24.979689
160,-23.87772
161,-22.821133
162,-37.65894
163,-23.958714
164,-26.918692
165,-28.363504
166,-41.0
167,-26.0
168,-41.0
169,-26.0
170,-26.0
171,-25.27729
172,-21.023176
173,-15.890875
174,-31.955933
175,-34.821762
176,-23.441502
177,-42.12171
178,-28.789064
179,-26.984608
180,-26.0
181,-41.0
182,-26.0
183,-26.0
184,-26.0
185,-41.0
186,-26.0
187,-41.0
188,-41.0
189,-26.0
190,-41.0
191,-26.0
192,-26.0
193,-26.0
194,-26.0
195,-41.0
196,-26.0
197,-26.0
198,-41.0
199,-26.0
200,-26.0
201,-41.0
202,-50.714672
203,-53.51686
204,-59.476974
205,-60.37229
206,-58.55295
207,-56.442417
208,-56.382782
209,-60.730316
210,-71.73053
211,-89.45228
212,-109.49887
213,-125.1875
214,-128.8094
215,-114.239586
216,-83.54611
217,-48.036457
218,-17.664066
219,2.2303407
220,10.131129
221,7.5611157
222,-1.2393334
223,-10.966102
224,-14.651265
225,-5.796733
226,14.999512
227,38.14233
228,48.191856
229,48.231697
230,31.665548
231,1.5132018
232,-37.84734
233,-76.848114
234,-120.78972
235,-160.36955
236,-193.6738
237,-222.86781
238,-252.17094
239,-287.0289
240,-333.64423
241,-395.98322
242,1.9698926
243,-2.566689
244,-22.01972
245,-11.048816
246,-14.284561
247,-31.348978
248,-16.903093
249,-15.717612
250,-11.118582
251,-5.620157
252,-21.234884
253,-7.9214406
254,-10.719217
255,-14.400514
256,-18.585083
257,-22.765636
258,-41.305626
259,-28.458895
260,-43.22601
261,-26.380919
262,-26.0
263,-26.0
264,-26.0
265,-41.0
266,-26.0
267,-41.0
268,-26.0
269,-41.0
270,-26.0
271,-41.0
272,-41.0
273,-25.439535
274,-22.637781
275,-20.502136
276,-23.940807
277,-42.39184
278,-27.95256
279,-26.0
280,-41.0
281,-41.0
282,-26.0
283,-41.0
284,-26.0
285,-41.0
286,-26.0
287,-41.0
288,-26.0
289,-26.0
290,-41.0
291,-26.0
292,-41.0
293,-26.0
294,-50.714672
295,-53.515133
296,-59.460594
297,-60.298145
298,-58.335274
299,-55.9426
300,-55.38504
