timestep,reward
1,-212.62129
2,-167.37323
3,-131.28633
4,-99.84984
5,-73.25504
6,-51.48273
7,-34.377472
8,-21.707165
9,-13.078493
10,-7.3442154
11,-2.3748276
12,3.8727953
13,12.949936
14,25.199831
15,38.3562
16,48.54784
17,53.869488
18,55.10686
19,54.744843
20,54.684406
21,54.894493
22,54.977097
23,54.952675
24,53.830795
25,47.477173
26,30.21565
27,-6.3928523
28,-51.211197
29,-103.1119
30,-149.50331
31,-196.29034
32,-236.59302
33,-269.71948
34,-295.8363
35,-315.41864
36,-328.84378
37,-336.66644
38,-339.66006
39,-338.6098
40,-333.56317
41,-323.43027
42,-307.05505
43,-283.58218
44,-252.57481
45,-214.15544
46,-169.16295
47,-119.33062
48,-67.48897
49,-55.892303
50,-137.39534
51,-233.20503
52,-346.81485
53,-19.94603
54,-33.164192
55,-45.270184
56,-55.86496
57,-44.509174
58,-65.743805
59,-69.23335
60,-55.278275
61,-54.937237
62,-69.095024
63,-68.43891
64,-53.496902
65,-54.33659
66,-55.531094
67,-71.81532
68,-57.54633
69,-57.21882
70,-57.0
71,-72.0
72,-57.0
73,-57.0
74,-57.0
75,-57.0
76,-57.0
77,-57.0
78,-72.0
79,-57.0
80,-72.0
81,-72.0
82,-72.0
83,-72.0
84,-72.0
85,-72.0
86,-57.0
87,-72.0
88,-72.0
89,-72.0
90,-57.0
91,-57.0
92,-57.0
93,-57.0
94,-57.0
95,-57.0
96,-72.0
97,-72.0
98,-72.0
99,-57.0
100,-72.0
101,-72.0
102,-72.0
103,-72.0
104,-72.0
105,-72.0
106,-72.0
107,-57.0
108,-72.0
109,-72.0
110,-72.0
111,-217.62129
112,-167.37303
113,-131.28426
114,-99.8306
115,-73.17117
116,-51.24239
117,-33.838856
118,-20.671066
119,-11.290812
120,-4.5217566
121,1.7103242
122,9.253776
123,19.299906
124,31.719238
125,43.91564
126,52.166004
127,55.101807
128,54.24912
129,52.781487
130,52.75701
131,53.57563
132,54.1538
133,53.98066
134,51.803116
135,43.65374
136,24.320736
137,-14.368854
138,-61.242455
139,-115.243774
140,-163.89714
141,-213.23949
142,-256.42755
143,-292.7148
144,-322.16135
145,-345.10956
146,-361.79248
147,-372.63834
148,-378.32846
149,-379.59604
150,-376.44037
151,-367.68677
152,-352.0926
153,-328.71814
154,-297.0362
155,-257.07092
156,-209.55426
157,-156.10442
158,-99.423515
159,-87.238075
160,-178.80925
161,-285.09766
162,-409.67667
163,-12.429376
164,-25.997755
165,-53.48401
166,-49.470905
167,-53.4811
168,-59.256596
169,-74.52578
170,-72.0
171,-72.0
172,-57.0
173,-72.0
174,-57.0
175,-72.0
176,-72.0
177,-72.0
178,-72.0
179,-72.0
180,-72.0
181,-57.0
182,-72.0
183,-72.0
184,-72.0
185,-57.0
186,-57.0
187,-57.0
188,-57.0
189,-72.0
190,-72.0
191,-72.0
192,-57.0
193,-72.0
194,-72.0
195,-57.0
196,-57.0
197,-57.0
198,-72.0
199,-72.0
200,-57.0
201,-72.0
202,-57.0
203,-57.0
204,-72.0
205,-57.0
206,-72.0
207,-57.0
208,-217.62129
209,-167.3716
210,-131.2722
211,-99.787384
212,-73.07789
213,-51.101772
214,-33.692436
215,-20.618185
216,-11.504947
217,-5.2565074
218,0.14473556
219,6.5732355
220,15.407359
221,26.92399
222,39.04549
223,48.336117
224,53.31243
225,54.864254
226,54.99168
227,54.722427
228,53.666355
229,51.988174
230,51.313885
231,53.09159
232,55.127083
233,51.601692
234,32.547733
235,6.7438545
236,-22.386732
237,-59.271763
238,-95.45284
239,-129.1352
240,-159.4469
241,-186.17644
242,-209.33739
243,-228.84189
244,-244.7476
245,-257.32196
246,-266.88504
247,-273.13913
248,-274.74896
249,-270.26685
250,-258.47665
251,-238.52786
252,-210.09662
253,-173.55804
254,-130.17467
255,-82.30781
256,-75.300644
257,-168.98619
258,-279.38522
259,-409.70505
260,-28.242418
261,-27.488174
262,-40.618515
263,-67.21618
264,-56.792492
265,-60.91925
266,-57.81151
267,-72.0
268,-72.0
269,-72.0
270,-72.0
271,-72.0
272,-72.0
273,-72.0
274,-72.0
275,-72.0
276,-57.0
277,-57.0
278,-72.0
279,-72.0
280,-72.0
281,-72.0
282,-57.0
283,-72.0
284,-57.0
285,-72.0
286,-72.0
287,-72.0
288,-72.0
289,-57.0
290,-72.0
291,-72.0
292,-72.0
293,-72.0
294,-72.0
295,-72.0
296,-72.0
297,-217.62129
298,-167.37076
299,-131.26222
300,-99.72972
301,-72.87015
302,-50.55871
303,-32.551342
304,-18.543728
305,-8.070917
306,0.06614713
307,7.901959
308,17.102058
309,28.426937
310,40.981445
311,51.290157
312,55.207027
313,51.58318
314,43.000683
315,34.53908
316,29.821281
317,27.703293
318,24.965105
319,17.580997
320,-0.211545
321,-35.447685
322,-97.35626
323,-175.95282
324,-270.6224
325,-370.20575
326,1.8038775
327,-5.9263067
328,-26.85755
329,-31.246052
330,-19.354158
331,-21.396559
332,-37.5163
333,-22.8589
334,-22.57376
335,-21.785011
336,-35.4885
337,-18.524523
338,-30.755754
339,-12.06445
340,-7.3372583
341,-1.4621781
342,-9.325018
343,-372.34106
344,-288.9911
345,-260.8234
346,-384.74463
347,-24.737276
348,-39.18823
349,-38.365635
350,-51.94714
351,-78.60127
352,-62.064377
353,-72.0
354,-57.0
355,-72.0
356,-72.0
357,-72.0
358,-72.0
359,-57.0
360,-72.0
361,-57.0
362,-72.0
363,-57.0
364,-72.0
365,-72.0
366,-57.0
367,-57.0
368,-72.0
369,-57.0
370,-72.0
371,-72.0
372,-57.0
373,-72.0
374,-72.0
375,-217.62129
376,-167.37033
377,-131.26147
378,-99.739716
379,-72.93949
380,-50.796177
381,-33.12992
382,-19.706362
383,-10.152761
384,-3.373418
385,2.6356452
386,9.694876
387,19.051464
388,30.760921
389,42.538082
390,50.93608
391,54.6619
392,55.00286
393,54.536915
394,54.715744
395,54.961304
396,54.80854
397,54.82493
398,54.978554
399,51.78283
400,39.121944
401,7.313531
402,-34.08833
403,-85.374344
404,-134.67888
405,-187.85483
406,-237.58073
407,-282.53027
408,-322.16168
409,-356.24823
410,-384.5147
411,-406.97064
412,-423.98578
413,-436.0738
414,-443.02863
415,-443.38812
416,-435.56802
417,-418.25323
418,-390.52518
419,-352.01752
420,-303.09167
421,-245.02571
422,-180.2189
423,-168.3388
424,-282.88605
425,-412.4333
426,-28.736063
427,-43.574097
428,-57.72076
429,-70.80916
430,-60.09231
431,-75.38053
432,-72.0
433,-72.0
434,-72.0
435,-72.0
436,-72.0
437,-72.0
438,-72.0
439,-72.0
440,-57.0
441,-72.0
442,-72.0
443,-72.0
444,-72.0
445,-57.0
446,-72.0
447,-72.0
448,-72.0
449,-72.0
450,-57.0
451,-72.0
452,-72.0
453,-57.0
454,-217.62129
455,-167.36995
456,-131.25769
457,-99.72324
458,-72.889465
459,-50.667427
460,-32.830597
461,-19.082605
462,-8.9835
463,-1.3772855
464,5.749656
465,14.124791
466,24.734795
467,37.132027
468,48.369236
469,54.54148
470,54.314793
471,49.651104
472,44.70645
473,42.479305
474,42.168694
475,41.477264
476,37.70328
477,26.622633
478,2.056031
479,-45.87822
480,-108.51644
481,-186.85162
482,-271.40283
483,-346.99634
484,-418.7655
485,0.3065992
486,-19.198742
487,-22.483912
488,-24.745966
489,-26.114656
490,-26.722229
491,-11.708421
492,-11.193808
493,-25.180058
494,-8.515999
495,-6.0606403
496,-17.688293
497,-13.2771
498,-433.8387
499,-369.3749
500,-297.00046
