timestep,reward
1,-212.62129
2,-167.37323
3,-131.28633
4,-99.8507
5,-73.262245
6,-51.515488
7,-34.47448
8,-21.928532
9,-13.509944
10,-8.109179
11,-3.6431994
12,1.899902
13,10.110391
14,21.523409
15,34.220913
16,44.64349
17,0.9733931
18,3.625202
19,4.103895
20,3.2673419
21,51.105392
22,48.33675
23,47.19111
24,49.732067
25,4.115888
26,54.379177
27,40.266094
28,-29.828289
29,-52.98224
30,-84.03233
31,-64.61787
32,-92.970764
33,-118.25781
34,-140.31352
35,-159.21454
36,-224.9495
37,-187.61807
38,-197.48207
39,-254.82925
40,-209.37302
41,-259.88794
42,-205.0631
43,-243.82957
44,-225.49057
45,-199.87613
46,-167.51665
47,-129.82921
48,-39.319626
49,-83.34437
50,-163.13574
51,-259.98312
52,-327.1703
53,-68.27202
54,-10.768343
55,-17.70823
56,-23.833427
57,-88.82969
58,-27.338846
59,-79.02601
60,-28.182774
61,-26.0
62,-26.0
63,-26.0
64,-91.0
65,-26.0
66,-26.0
67,-26.0
68,-26.0
69,-26.0
70,-76.0
71,-26.0
72,-91.0
73,-26.0
74,-76.0
75,-91.0
76,-26.0
77,-91.0
78,-26.0
79,-26.0
80,-26.0
81,-91.0
82,-76.0
83,-91.0
84,-91.0
85,-26.0
86,-26.0
87,-26.0
88,-26.0
89,-26.0
90,-26.0
91,-26.0
92,-26.0
93,-26.0
94,-26.0
95,-91.0
96,-91.0
97,-91.0
98,-91.0
99,-217.62129
100,-167.37323
101,-131.28633
102,-99.85052
103,-73.26051
104,-51.499516
105,-34.404884
106,-21.737377
107,-13.119118
108,-7.4519954
109,-2.6840973
110,3.1519449
111,11.602292
112,23.15572
113,35.844864
114,46.087784
115,2.0882237
116,54.388973
117,4.784395
118,4.4365788
119,3.33385
120,1.8698919
121,51.592575
122,3.5640526
123,55.096436
124,0.14075886
125,28.841644
126,-49.661884
127,-36.46804
128,-120.603775
129,-108.41867
130,-193.0275
131,-173.53285
132,-249.7584
133,-271.80014
134,-239.67601
135,-253.56146
136,-263.83707
137,-270.91797
138,-274.57193
139,-273.5144
140,-266.3618
141,-251.9869
142,-279.65234
143,-199.16896
144,-161.07265
145,-166.818
146,-68.99012
147,-60.497833
148,-197.17418
149,-299.44324
150,-420.5207
151,-70.68058
152,-12.927113
153,-19.580208
154,-90.37426
155,-74.990814
156,-28.07688
157,-28.929586
158,-27.362871
159,-26.0
160,-26.0
161,-26.0
162,-91.0
163,-26.0
164,-91.0
165,-91.0
166,-76.0
167,-26.0
168,-26.0
169,-91.0
170,-91.0
171,-26.0
172,-91.0
173,-91.0
174,-91.0
175,-91.0
176,-91.0
177,-91.0
178,-26.0
179,-26.0
180,-26.0
181,-91.0
182,-26.0
183,-26.0
184,-26.0
185,-91.0
186,-91.0
187,-91.0
188,-91.0
189,-76.0
190,-26.0
191,-76.0
192,-91.0
193,-26.0
194,-91.0
195,-26.0
196,-76.0
197,-26.0
198,-76.0
199,-76.0
200,-76.0
201,-26.0
202,-26.0
203,-26.0
204,-217.62129
205,-167.372
206,-131.27446
207,-99.792534
208,-73.07908
209,-51.078377
210,-33.613205
211,-20.451159
212,-11.225939
213,-4.8568754
214,0.6468971
215,7.116201
216,15.874387
217,27.16326
218,38.95205
219,47.950005
220,52.828476
221,54.481106
222,4.5707846
223,3.4850955
224,50.372017
225,45.445107
226,41.268772
227,41.45931
228,46.578144
229,52.570053
230,55.161564
231,52.52925
232,45.985497
233,38.53421
234,-17.782354
235,-22.11645
236,25.661419
237,25.257912
238,26.25146
239,28.276793
240,30.97532
241,-15.995049
242,37.097652
243,40.196777
244,43.449512
245,46.90433
246,50.380165
247,3.367926
248,4.901455
249,53.399414
250,46.481373
251,30.76394
252,26.846537
253,46.489365
254,-1.4443899
255,-21.353464
256,-61.715836
257,-69.406044
258,-189.84084
259,-267.2021
260,-289.74228
261,-360.1831
262,-416.69614
263,3.579577
264,-62.360348
265,-47.92805
266,-48.45716
267,0.77002424
268,-65.3306
269,-1.5985786
270,-2.9025724
271,-4.1312037
272,-5.1937933
273,-6.1291494
274,-7.1374993
275,-8.391583
276,-60.052254
277,-62.26935
278,-15.067959
279,-83.3024
280,-71.85989
281,-25.64015
282,-28.932915
283,-93.89037
284,-26.0
285,-91.0
286,-26.0
287,-91.0
288,-91.0
289,-23.80875
290,-83.38673
291,-81.10629
292,-16.695505
293,-83.819466
294,-86.83934
295,-25.42694
296,-28.533087
297,-28.405317
298,-26.0
299,-76.0
300,-76.0
301,-26.0
302,-26.0
303,-90.990875
304,-25.131058
305,-23.67863
306,-74.3855
307,-25.430637
308,-91.575386
309,-26.778591
310,-26.0
311,-26.0
312,-26.0
313,-91.0
314,-91.0
315,-26.0
316,-26.0
317,-91.0
318,-26.0
319,-26.0
320,-91.0
321,-26.0
322,-26.0
323,-76.0
324,-91.0
325,-26.0
326,-91.0
327,-26.0
328,-26.0
329,-26.0
330,-26.0
331,-26.0
332,-26.0
333,-91.0
334,-26.0
335,-26.0
336,-91.0
337,-26.0
338,-26.0
339,-76.0
340,-91.0
341,-91.0
342,-91.0
343,-26.0
344,-26.0
345,-26.0
346,-217.62129
347,-167.37323
348,-131.28633
349,-99.8507
350,-73.2624
351,-51.516205
352,-34.47866
353,-21.947674
354,-13.571381
355,-8.250152
356,-3.8917587
357,1.5440886
358,9.696711
359,21.157679
360,34.022495
361,44.665703
362,51.167152
363,53.89438
364,54.46935
365,54.03885
366,52.80095
367,51.368607
368,51.352573
369,53.616886
370,5.0495253
371,49.23646
372,-23.750546
373,-4.50836
374,-93.60612
375,-129.49991
376,-168.15245
377,-152.4716
378,-231.52368
379,-255.24202
380,-223.92763
381,-287.8572
382,-297.4826
383,-303.43912
384,-306.35416
385,-256.18008
386,-301.82297
387,-242.08505
388,-276.00076
389,-202.95726
390,-222.84286
391,-136.21924
392,-144.51332
393,-50.23217
394,-92.68629
395,-124.2473
396,-222.12154
397,-339.61325
398,-3.8938112
399,-11.243001
400,-18.014381
401,-23.944101
402,-23.716599
403,-26.98094
404,-28.474888
405,-92.99359
406,-91.4229
407,-26.0
408,-26.0
409,-91.0
410,-26.0
411,-26.0
412,-26.0
413,-91.0
414,-91.0
415,-26.0
416,-26.0
417,-76.0
418,-26.0
419,-26.0
420,-91.0
421,-26.0
422,-26.0
423,-91.0
424,-91.0
425,-91.0
426,-91.0
427,-91.0
428,-91.0
429,-26.0
430,-26.0
431,-91.0
432,-91.0
433,-26.0
434,-26.0
435,-91.0
436,-91.0
437,-26.0
438,-76.0
439,-91.0
440,-26.0
441,-91.0
442,-91.0
443,-91.0
444,-91.0
445,-76.0
446,-26.0
447,-76.0
448,-26.0
449,-26.0
450,-26.0
451,-26.0
452,-217.62129
453,-167.37303
454,-131.28557
455,-99.84194
456,-73.21708
457,-51.36369
458,-34.09736
459,-21.17182
460,-12.206748
461,-6.0970006
462,-0.798391
463,5.6036825
464,14.520556
465,26.23172
466,38.613342
467,48.148643
468,3.2856817
469,54.88864
470,5.0151477
471,54.827343
472,54.01175
473,52.6561
474,52.16021
475,3.7135205
476,55.101475
477,50.91232
478,-13.163336
479,-42.65557
480,-68.64839
481,-50.417927
482,-129.58615
483,-154.57622
484,-124.83533
485,-190.52824
486,-152.08186
487,-159.84383
488,-164.2658
489,-165.92435
490,-165.3668
491,-162.55891
492,-206.59401
493,-196.5029
494,-131.55367
495,-111.37677
496,-136.11664
497,-56.601387
498,-24.53457
499,-42.707615
500,-37.079475
501,-45.11434
502,-119.33038
503,-263.10544
504,-323.01797
505,-494.13345
506,-8.656257
507,-14.351488
508,-13.975525
509,-82.25532
510,-18.996206
511,-69.397484
512,-19.11145
513,-18.645906
514,-18.370577
515,-18.549976
516,-19.163643
517,-84.91094
518,-85.63637
519,-21.232582
520,-86.62107
521,-71.9025
522,-72.3678
523,-23.211393
524,-74.601234
525,-26.697687
526,-27.892422
527,-26.454302
528,-91.0
529,-91.0
530,-91.0
531,-26.0
532,-26.0
533,-26.0
534,-26.0
535,-91.0
536,-26.0
537,-26.0
538,-91.0
539,-26.0
540,-26.0
541,-76.0
542,-76.0
543,-26.0
544,-91.0
545,-91.0
546,-26.0
547,-91.0
548,-26.0
549,-91.0
550,-26.0
551,-91.0
552,-26.0
553,-26.0
554,-76.0
555,-26.0
556,-91.0
557,-26.0
558,-76.0
559,-26.0
560,-91.0
561,-76.0
562,-26.0
563,-76.0
564,-26.0
565,-26.0
566,-91.0
567,-91.0
568,-26.0
569,-26.0
570,-91.0
571,-26.0
572,-76.0
573,-26.0
574,-91.0
575,-26.0
576,-26.0
577,-26.0
578,-26.0
579,-91.0
580,-26.0
581,-26.0
582,-91.0
583,-91.0
584,-217.62129
585,-167.37099
586,-131.26637
587,-99.76132
588,-73.00276
589,-50.935673
590,-33.38105
591,-20.097263
592,-10.700081
593,-4.0849147
594,1.7539823
595,8.639865
596,17.845411
597,29.48883
598,41.359386
599,50.043007
600,4.2256303
601,5.0851426
602,4.952545
603,4.9735155
604,54.46633
605,53.167904
606,2.389922
607,3.6019692
608,55.116066
609,1.8820608
610,-10.451817
611,17.171768
612,-11.959049
613,-42.691273
614,-121.954
615,-98.27356
616,-171.04927
617,-140.29561
618,-206.23485
619,-168.98444
620,-178.76369
621,-185.94142
622,-240.89288
623,-193.41005
624,-242.35455
625,-236.49094
626,-174.80484
627,-156.63605
628,-181.83496
629,-150.92754
630,-65.29971
631,-27.407488
632,-22.046196
633,-147.97475
634,-191.25854
635,-355.1163
636,-435.65857
637,-9.346156
638,-81.25355
