timestep,reward
1,-0.34266528
2,2.2984624
3,-1.5102
4,-6.527286
5,-16.729338
6,-15.59216
7,-21.257452
8,-11.876486
9,-1.4880054
10,13.077254
11,22.451351
12,38.451645
13,44.996914
14,47.50802
15,41.951164
16,44.232906
17,40.183537
18,36.310844
19,34.72915
20,36.62988
21,41.143906
22,41.63667
23,-3.5141277
24,-0.526162
25,54.988117
26,52.842606
27,48.049976
28,-14.203553
29,31.40288
30,20.049124
31,6.3638797
32,-65.510284
33,-86.887726
34,-59.51989
35,-95.09213
36,-139.5196
37,-193.26389
38,-256.4175
39,-328.57956
40,-408.44415
41,-0.38022092
42,-6.5813737
43,-12.10909
44,-16.708948
45,-20.130058
46,-22.142097
47,-22.557495
48,-76.2509
49,-70.291275
50,-76.47358
51,-20.796576
52,-74.84039
53,-18.847178
54,-18.045242
55,-17.65978
56,-72.92194
57,-74.07706
58,-21.395166
59,-25.113876
60,-85.0914
61,-35.617992
62,-40.95396
63,-99.16359
64,-43.146954
65,-91.5
66,-96.5
67,-96.5
68,-41.5
69,-96.5
70,-41.5
71,-96.5
72,-96.5
73,-41.5
74,-96.5
75,-41.5
76,-41.5
77,-91.5
78,-96.5
79,-96.5
80,-41.5
81,-91.5
82,-96.5
83,-41.5
84,-41.5
85,-41.5
86,-96.5
87,-96.5
88,-41.5
89,-41.5
90,-91.5
91,-41.5
92,-41.5
93,-41.5
94,-41.5
95,-41.5
96,-96.5
97,-96.5
98,-96.5
99,-96.5
100,-41.5
101,-41.5
102,-41.5
103,-41.5
104,-41.5
105,-91.5
106,-41.5
107,-41.5
108,-41.5
109,-96.5
110,-96.5
111,-41.5
112,-96.5
113,-41.5
114,-10.342665
115,2.2989662
116,-1.5047917
117,-6.499911
118,-11.639915
119,-20.373901
120,-20.827759
121,-11.168384
122,-0.49820378
123,14.253729
124,23.652395
125,39.522247
126,45.861744
127,48.184166
128,47.434036
129,44.317413
130,39.39463
131,28.977844
132,30.23253
133,29.717358
134,32.064262
135,36.163025
136,40.84899
137,45.195396
138,43.73334
139,-3.60611
140,53.22694
141,54.340466
142,54.88818
143,55.035484
144,54.854996
145,54.236805
146,52.843414
147,50.03499
148,44.904873
149,36.53807
150,24.115412
151,6.9800396
152,-15.257735
153,-97.48013
154,-73.77209
155,-107.49418
156,-196.39322
157,-172.73285
158,-198.49033
159,-215.61867
160,-221.35411
161,-213.56288
162,-203.66656
163,-206.40463
164,-203.64629
165,-252.91046
166,-191.36765
167,-186.09207
168,-184.07619
169,-187.32759
170,-198.0503
171,-218.9136
172,-252.94675
173,-301.3016
174,-415.71375
175,-425.43365
176,-54.497295
177,-2.9433665
178,-5.040817
179,-6.322377
180,-7.3150926
181,-58.48471
182,-10.220859
183,-12.528902
184,-14.903797
185,-16.860514
186,-67.949394
187,-17.805843
188,-16.472363
189,-14.446034
190,-12.103393
191,-64.737076
192,-7.61929
193,-60.995644
194,-5.0907006
195,-5.1537795
196,-6.460362
197,-9.253489
198,-13.441593
199,-18.437428
200,-23.615644
201,-28.315823
