timestep,reward
1,-22.725819
2,-42.888634
3,-66.363335
4,-85.95668
5,-99.43471
6,-104.68539
7,-100.02701
8,-84.60603
9,-59.172802
10,-27.66233
11,3.3726177
12,28.588337
13,45.230305
14,53.32717
15,55.13521
16,53.606544
17,51.249653
18,49.862762
19,50.29232
20,52.07275
21,53.859524
22,54.79323
23,54.96281
24,54.98218
25,54.95422
26,53.951958
27,50.654198
28,44.044163
29,33.83232
30,20.331764
31,3.9019046
32,-15.027686
33,-35.890694
34,-58.112976
35,-81.81036
36,-108.53173
37,-140.75906
38,-181.8476
39,-235.92609
40,-305.99414
41,-391.48737
42,-1.4065161
43,-11.60491
44,-36.08362
45,-44.233444
46,-50.420925
47,-39.03107
48,-54.544224
49,-44.958225
50,-65.20212
51,-60.72913
52,-72.0
53,-70.11447
54,-49.406845
55,-44.059254
56,-55.367897
57,-53.773
58,-55.31809
59,-46.103905
60,-71.13413
61,-77.05664
62,-57.03692
63,-72.0
64,-57.0
65,-57.0
66,-72.0
67,-57.0
68,-72.0
69,-57.0
70,-57.0
71,-57.0
72,-72.0
73,-57.0
74,-57.0
75,-72.0
76,-72.0
77,-72.0
78,-72.0
79,-57.0
80,-57.0
81,-57.0
82,-72.0
83,-72.0
84,-57.0
85,-72.0
86,-72.0
87,-72.0
88,-57.0
89,-57.0
90,-57.0
91,-57.0
92,-72.0
93,-72.0
94,-57.0
95,-57.0
96,-57.0
97,-57.0
98,-57.0
99,-57.0
100,-57.0
101,-57.0
102,-72.0
103,-72.0
104,-72.0
105,-72.0
106,-27.725819
107,-42.887684
108,-66.35316
109,-85.902596
110,-99.25327
111,-104.240234
112,-99.16522
113,-83.22662
114,-57.309185
115,-25.521332
116,5.4711056
117,30.31841
118,46.362873
119,53.80279
120,55.062866
121,53.19161
122,50.715378
123,49.383392
124,49.953117
125,51.86842
126,53.740437
127,54.73141
128,54.96348
129,54.99442
130,54.717297
131,52.90363
132,47.91265
133,38.47226
134,24.18238
135,5.3885083
136,-17.454643
137,-43.746788
138,-72.678375
139,-103.40579
140,-135.89972
141,-171.82748
142,-213.93446
143,-265.91803
144,-332.24487
145,-415.91806
146,-3.9862723
147,-34.66676
148,-40.137672
149,-49.816723
150,-58.067387
151,-64.211136
152,-67.58348
153,-67.64622
154,-54.650692
155,-60.385506
156,-72.0
157,-72.0
158,-72.0
159,-57.0
160,-57.0
161,-54.979073
162,-51.182957
163,-53.117146
164,-57.31587
165,-73.40411
166,-57.0
167,-57.0
168,-57.0
169,-72.0
170,-72.0
171,-72.0
172,-57.0
173,-72.0
174,-57.0
175,-57.0
176,-57.0
177,-72.0
178,-72.0
179,-57.0
180,-57.0
181,-72.0
182,-57.0
183,-72.0
184,-72.0
185,-72.0
186,-57.0
187,-57.0
188,-57.0
189,-57.0
190,-72.0
191,-57.0
192,-57.0
193,-72.0
194,-72.0
195,-57.0
196,-72.0
197,-57.0
198,-72.0
199,-27.725819
200,-42.888634
201,-66.36106
202,-85.931656
203,-99.307274
204,-104.27219
205,-99.02393
206,-82.62722
207,-55.89289
208,-23.036768
209,8.947327
210,34.228172
211,49.6576
212,55.12401
213,53.040367
214,46.710247
215,39.241158
216,33.294678
217,30.7294
218,31.721384
219,34.584133
220,37.399235
221,38.655167
222,37.086258
223,31.597855
224,21.557909
225,6.5630584
226,-13.215214
227,-36.756424
228,-62.68852
229,-90.096664
230,-118.18007
231,-146.10692
232,-173.19603
233,-199.8224
234,-228.20142
235,-261.46365
236,-303.46512
237,-358.59503
238,-429.55963
239,-3.609512
240,-12.765261
241,-21.75847
242,-30.01728
243,-36.931858
244,-41.873566
245,-59.246487
246,-43.57111
247,-48.170174
248,-76.45488
249,-59.0368
250,-72.0
251,-54.97135
252,-48.621346
253,-42.394386
254,-53.13587
255,-50.93743
256,-36.827217
257,-41.879757
258,-66.07349
259,-74.50185
260,-59.731064
261,-57.0
262,-57.0
263,-72.0
264,-57.0
265,-57.0
266,-72.0
267,-57.0
268,-72.0
269,-57.0
270,-57.0
271,-57.0
272,-57.0
273,-72.0
274,-72.0
275,-56.953815
276,-55.926266
277,-54.38938
278,-70.7886
279,-57.44026
280,-72.39706
281,-72.0
282,-72.0
283,-57.0
284,-57.0
285,-57.0
286,-72.0
287,-72.0
288,-57.0
289,-57.0
290,-57.0
291,-57.0
292,-57.0
293,-57.0
294,-57.0
295,-72.0
296,-72.0
297,-57.0
298,-57.0
299,-57.0
300,-72.0
301,-57.0
302,-72.0
303,-57.0
304,-57.0
305,-57.0
306,-57.0
307,-57.0
308,-57.0
309,-57.0
310,-57.0
311,-57.0
312,-57.0
313,-57.0
314,-27.725819
315,-42.888634
316,-66.363335
317,-85.95668
318,-99.43694
319,-104.70822
320,-100.14024
321,-84.96304
322,-60.005142
323,-29.199728
324,1.0429662
325,25.665955
326,42.261524
327,51.10351
328,54.46259
329,55.072586
330,54.92728
331,54.95178
332,54.78455
333,52.858902
334,47.591343
335,38.808475
336,28.333479
337,19.539164
338,15.179125
339,15.376057
340,18.935797
341,24.301012
342,30.044067
343,35.334015
344,39.975567
345,43.91418
346,47.130928
347,49.670673
348,51.71383
349,53.46011
350,54.769417
351,54.92215
352,52.331463
353,44.61088
354,29.685228
355,6.6734543
356,-23.770687
357,-59.339657
358,-96.19514
359,-129.33324
360,-153.18037
361,-162.4058
362,-188.15291
363,-269.88803
364,-305.61688
365,-313.51816
366,-296.92212
367,-266.46628
368,-232.50757
369,-203.81728
370,-187.51659
371,-190.2352
372,-219.3184
373,-279.1947
374,-365.08487
375,-4.0705686
376,-23.410954
377,-29.312334
378,-16.218985
379,-15.463116
380,-13.381922
381,-11.067397
382,-9.414207
383,-8.698114
384,-8.431357
385,-8.15532
386,-7.454051
387,-5.9765935
388,-3.7472618
389,-1.2642076
390,0.99994
391,2.6046143
392,3.1310365
393,2.3270838
394,0.17344171
395,-3.3488212
396,-8.277194
397,-29.620203
398,-37.15856
399,-45.323917
400,-53.488777
401,-45.986
402,-52.147243
403,-71.617424
404,-58.725945
405,-57.91013
406,-57.0
407,-72.0
408,-72.0
409,-55.95559
410,-52.13953
411,-62.063316
412,-37.2937
413,-28.91537
414,-20.515476
415,-19.699648
416,-36.504444
417,-25.461857
418,-30.87836
419,-51.92393
420,-42.660988
421,-47.06896
422,-49.258568
423,-49.303196
424,-48.441196
425,-62.633926
426,-47.624622
427,-64.02501
428,-51.846996
429,-55.351208
430,-58.09023
431,-73.08032
432,-72.0
433,-57.0
434,-72.0
435,-57.0
436,-57.0
437,-57.0
438,-57.0
439,-72.0
440,-57.0
441,-57.0
442,-57.0
443,-57.0
444,-57.0
445,-57.0
446,-57.0
447,-57.0
448,-57.0
