timestep,reward
1,48.053493
2,53.5279
3,54.23454
4,54.695545
5,54.885036
6,54.89985
7,54.738796
8,54.103966
9,52.255695
10,48.20248
11,41.52109
12,32.89276
13,24.181713
14,18.007195
15,16.45995
16,19.94998
17,27.680767
18,37.904324
19,47.959126
20,54.39918
21,53.943233
22,44.765144
23,27.029848
24,2.8455334
25,-25.27369
26,-56.75481
27,-92.6305
28,-135.13043
29,-187.24393
30,-249.92575
31,-318.66724
32,-385.4961
33,-440.22766
34,-13.437563
35,1.2930813
36,-12.793564
37,2.9495318
38,2.268267
39,-0.97224706
40,-7.0870595
41,-15.164273
42,-24.154848
43,-32.96408
44,-40.38489
45,-45.135475
46,-61.00486
47,-42.115715
48,-33.12519
49,-43.037064
50,-32.58338
51,-28.449059
52,-22.697824
53,-16.371525
54,-10.328934
55,-5.4130445
56,-2.54109
57,-2.7394476
58,-7.174643
59,-16.981262
60,-37.08026
61,-55.24263
62,-82.74151
63,-59.70872
64,-57.0
65,-72.0
66,-72.0
67,-72.0
68,-57.0
69,-57.0
70,-72.0
71,-57.0
72,-57.0
73,-57.0
74,-72.0
75,-72.0
76,-57.0
77,-72.0
78,-72.0
79,-57.0
80,-57.0
81,-57.0
82,-57.0
83,-72.0
84,-57.0
85,-57.0
86,-57.0
87,-72.0
88,-57.0
89,-57.0
90,-57.0
91,-57.0
92,-57.0
93,-72.0
94,-57.0
95,-72.0
96,-57.0
97,-57.0
98,-57.0
99,-57.0
100,-57.0
101,-57.0
102,-72.0
103,-57.0
104,-57.0
105,-57.0
106,-57.0
107,-72.0
108,43.053493
109,53.527805
110,54.233868
111,54.69329
112,54.879807
113,54.886597
114,54.69136
115,53.924793
116,51.675926
117,46.651672
118,38.04545
119,26.1645
120,12.656747
121,0.26471594
122,-8.408724
123,-12.181427
124,-10.755221
125,-4.432579
126,5.841301
127,18.206717
128,30.216908
129,40.048786
130,46.88196
131,50.868637
132,52.903164
133,53.97696
134,54.625343
135,55.003315
136,54.89104
137,53.778614
138,51.603275
139,49.260303
140,48.28098
141,49.7774
142,52.79228
143,54.772594
144,54.48288
145,52.95139
146,52.441166
147,53.770958
148,55.059914
149,54.00994
150,49.694958
151,43.25254
152,37.635567
153,36.425953
