timestep,reward
1,-114.27241
2,-178.45656
3,4.131868
4,3.5011747
5,-1.6713988
6,3.4201796
7,3.611239
8,-1.2457312
9,3.7244565
10,-1.5207025
11,3.0878608
12,2.6319592
13,2.1919813
14,1.8465191
15,1.6584244
16,1.6680679
17,1.9118388
18,2.4242172
19,3.2294238
20,-0.6934872
21,-191.36444
22,-145.0173
23,-101.7753
24,-64.039406
25,-32.37403
26,-5.82703
27,11.459037
28,29.909685
29,49.45132
30,59.424644
31,59.240623
32,64.31631
33,56.079514
34,51.56657
35,52.37773
36,43.604313
37,44.332634
38,32.98367
39,22.266062
40,9.857517
41,-15.121832
42,-52.238884
43,-89.58212
44,-128.58714
45,-159.1993
46,-185.37987
47,-195.95116
48,-190.77115
49,-173.12276
50,-173.89273
51,-208.75462
52,-5.1577644
53,-10.637192
54,-11.421342
55,-16.855589
56,-26.237461
57,-23.850664
58,-29.044128
59,-26.505121
60,-17.006262
61,-12.213064
62,-8.192827
63,-5.8333993
64,-10.997469
65,-8.745641
66,-17.911978
67,-22.282398
68,-25.575861
69,-21.605942
70,-25.171375
71,-22.26576
72,-18.61694
73,-9.70289
74,-10.9573345
75,-7.954411
76,-6.4775376
77,-7.3652663
78,-11.592028
79,-15.188176
80,-38.32716
81,-53.522675
82,-49.600418
83,-46.5
84,-46.5
85,-46.5
86,-41.5
87,-41.5
88,-46.5
89,-41.5
90,-46.5
91,-46.5
92,-46.5
93,-41.5
94,-41.5
95,-41.5
96,-41.5
97,-46.5
98,-41.5
99,-41.5
100,-41.5
101,-41.5
102,-41.5
103,-46.5
104,-41.5
105,-46.5
106,-46.5
107,-114.27241
108,-183.46022
109,-0.8692806
110,3.4960196
111,-1.6859074
112,3.3897834
113,-1.4411978
114,3.675154
115,-1.383399
116,-1.6554177
117,-2.0670505
118,-2.5314708
119,2.036713
120,1.7211418
121,1.589684
122,1.687218
123,2.0536227
124,2.725356
125,3.7266665
126,5.0349193
127,-158.51613
128,-106.5816
129,-64.49182
130,-19.91771
131,6.4368606
132,35.261154
133,52.096386
134,57.027355
135,59.65948
136,54.391533
137,46.452045
138,22.48382
139,0.3811409
140,-16.309986
141,-35.380188
142,-52.852787
143,-71.47912
144,-100.04691
145,-128.13332
146,-179.03366
147,-3.5823114
148,-3.9845889
149,-14.17935
150,-13.736358
151,-22.214565
152,-24.18591
153,-19.274458
154,-17.19962
155,-14.990149
156,-16.236385
157,-19.507374
158,-24.056032
159,-34.37551
160,-39.85453
161,-39.778156
162,-43.34043
163,-48.827866
164,-41.64636
165,-39.365795
166,-33.00769
167,-27.154251
