timestep,reward
1,39.85853
2,51.674427
3,53.502007
4,53.65037
5,52.90456
6,51.289997
7,48.95546
8,46.539093
9,45.048183
10,45.066685
11,46.17613
12,47.67124
13,48.951885
14,49.642395
15,49.73165
16,49.588985
17,49.641964
18,50.28884
19,51.71667
20,53.53844
21,54.860065
22,54.905796
23,53.317387
24,50.23187
25,45.918346
26,40.043118
27,31.562153
28,18.638777
29,-1.5074286
30,-31.85658
31,-73.941765
32,-127.79205
33,-191.81969
34,-262.8549
35,-337.46777
36,-413.5801
37,-15.968402
38,-8.000041
39,-14.342992
40,-19.944021
41,-24.684679
42,-28.450018
43,-31.139734
44,-32.6687
45,-32.970276
46,-31.99712
47,-44.718487
48,-26.113703
49,-28.707573
50,-42.224598
51,-47.09381
52,-48.96694
53,-48.631104
54,-46.831764
55,-44.20338
56,-56.262756
57,-38.44758
58,-51.16626
59,-34.788692
60,-34.448753
61,-49.992077
62,-36.335056
63,-38.42124
64,-41.154472
65,-44.238377
66,-62.112366
67,-49.225883
68,-50.055042
69,-49.19037
70,-61.687996
71,-58.07965
72,-53.712814
73,-33.815434
74,-28.607767
75,-23.442184
76,-18.834053
77,-15.281361
78,-13.310857
79,-28.409582
80,-15.581597
81,-19.139261
82,-23.363533
83,-42.5211
84,-30.900288
85,-48.14985
86,-34.424606
87,-49.86108
88,-49.556576
89,-48.636242
90,-32.39616
91,-31.332941
92,-30.894281
93,-46.51462
94,-33.658165
95,-52.84444
96,-44.693497
97,-70.02765
98,-62.127026
99,-51.446785
100,-39.240818
101,-29.01864
102,-22.817837
103,-40.011364
104,-30.463007
105,-38.338566
106,-47.464695
107,-56.391315
108,-60.668697
109,-57.788933
110,-72.0
111,-72.0
112,-57.0
113,-57.0
114,-55.932426
115,-53.311512
116,-52.474854
117,-68.58629
118,-56.55039
119,-73.635185
120,-57.0
121,-57.0
122,-57.0
123,-57.0
124,-57.0
125,-57.0
126,-57.0
127,-57.0
128,34.85853
129,51.674427
130,53.502068
131,53.650913
132,52.907333
133,51.298878
134,48.97044
135,46.53627
136,44.95773
137,44.776573
138,45.558655
139,46.60055
140,47.280148
141,47.11875
142,45.930702
143,43.983974
144,41.767056
145,39.987675
146,39.444794
147,40.460827
148,42.54817
149,45.039013
150,47.37243
151,49.219193
152,50.656372
153,52.061073
154,53.586006
155,54.87152
156,54.680878
157,50.738987
158,40.62452
159,22.787905
160,-2.9750278
161,-35.402645
162,-72.52406
163,-112.85725
164,-155.18019
165,-198.36446
166,-241.33963
167,-282.83392
168,-321.1473
169,-354.4807
170,-381.102
171,-399.42914
172,-408.11902
173,-406.14127
174,-392.84393
175,-368.0248
176,-380.1634
177,-0.040772565
178,-6.2019205
179,-9.608032
180,-10.859314
181,-25.535278
182,-24.174786
183,-7.274734
184,-20.302885
185,-3.715492
186,-2.9324021
187,-3.158106
188,-4.305723
189,-21.288172
190,-24.031416
191,-12.430675
192,-16.21598
193,-34.886745
194,-22.92626
195,-24.82996
196,-25.17137
197,-23.891483
198,-21.367447
199,-17.914476
200,-13.780407
201,-9.21354
202,-4.58203
203,-0.41333845
204,2.7682753
205,4.423384
206,4.062677
207,1.6587558
208,-2.1409822
209,-21.62022
210,-11.052272
211,-14.739922
212,-17.318937
213,-33.89891
214,-19.602364
215,-34.52399
216,-18.784473
217,-32.661995
218,-16.630455
219,-16.138596
220,-16.624365
221,-33.546154
222,-37.40042
223,-28.751616
224,-38.295143
225,-57.01102
226,-47.617496
227,-20.80141
228,-15.325334
229,-7.793035
230,-9.153435
231,-13.94123
232,-21.203299
233,-29.738564
234,-38.15141
235,-44.865234
236,-48.39237
237,-48.475697
238,-46.48351
239,-43.524456
240,-40.36542
241,-37.61197
242,-35.672905
243,-34.80301
244,-35.352524
245,-37.742214
246,-42.3171
247,-48.65514
248,-55.174644
249,-74.14164
250,-58.405476
251,-57.0
252,-54.84205
253,-48.96841
254,-60.395714
255,-60.888973
