selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
highmodel,30.0,0.0,168.85966,-40.207329924505544,0.0,3.974886970308847,05:57
highmodel,30.0,1.0844882726669312,173.32361,-24.429428962198344,0.0,4.084601113092453,06:00
highmodel,30.0,0.0,177.127,-29.23891345697713,0.0,4.183205399808726,06:03
highmodel,30.0,0.0,179.81569,-30.396297530644805,0.0,4.269688870100659,06:06
highmodel,30.0,0.0,180.93462,-30.6731215362468,0.0,4.342829203199001,06:09
highmodel,30.0,0.0,180.1209,-29.91062797603373,0.0,4.40123323456994,06:12
highmodel,30.0,0.0,177.57352,-28.322818432799146,0.0,4.4435193447334,06:15
highmodel,30.0,0.0,174.33548,-26.589662413487506,0.0,4.468490815307133,06:18
highmodel,30.0,0.0,171.63867,-25.348441477447867,0.0,4.475258753350909,06:21
highmodel,30.0,0.0,170.71683,-25.199756214037144,0.0,4.463311796957953,06:24
highmodel,30.0,0.0,172.64075,-26.65284335431047,0.0,4.432541461943713,06:27
highmodel,30.0,0.39251708984375,177.49347,-26.60744574395409,0.0,4.383234247043515,06:30
highmodel,30.0,0.0,183.87518,-37.113480699675065,0.0,4.316028940317365,06:33
highmodel,30.0,0.0,190.0574,-40.210036797043074,0.0,4.231800095841834,06:36
highmodel,30.0,0.0,194.31227,-37.99062817779923,0.0,4.1315361469921505,06:39
highmodel,30.0,0.0,195.08812,-37.69796691758888,0.0,4.016320159581737,06:42
highmodel,30.0,0.0,191.88936,-35.313549583418805,0.0,3.887355898000502,06:45
highmodel,30.0,0.0,185.80449,-31.728099716393313,0.0,3.745986216767064,06:48
highmodel,30.0,0.0,178.27461,-27.738309857894425,0.0,3.593692339306582,06:51
highmodel,30.0,0.0,170.7416,-24.040508541652482,0.0,3.4320760842381337,06:54
highmodel,30.0,0.0,164.54004,-21.235255573258733,0.0,3.2628303501460794,06:57
highmodel,30.0,0.0,160.35793,-19.516094673608855,0.0,3.0877031502673025,07:00
highmodel,30.0,0.0,157.91287,-18.583176444890675,37.0,2.9084676596657277,07:03
highmodel,30.0,0.0,156.70866,-18.174597588762236,0.0,2.727207496019054,07:06
highmodel,30.0,0.0,156.25793,-18.062410019729974,0.0,2.547539262458764,07:09
highmodel,30.0,0.0,156.09198,-18.021582703505562,0.0,2.3754613027745473,07:12
highmodel,30.0,0.0,155.76418,-17.834036931872465,0.0,2.2190599911995235,07:15
highmodel,30.0,0.0,154.84746,-17.29048477236983,0.0,2.0877393183509723,07:18
highmodel,30.0,0.0,152.92912,-16.191241534030144,0.0,1.9915155958778643,07:21
highmodel,30.0,0.0,149.60475,-14.347208410010207,0.0,1.9407017394067339,07:24
highmodel,30.0,0.0,146.91653,-13.108374778385638,0.0,1.9460495146378456,07:27
highmodel,30.0,0.05100421980023384,147.88525,-14.066769372292772,0.0,2.0183631635211485,07:30
highmodel,30.0,0.0,149.33987,-14.860471331380909,0.0,2.167470603745067,07:33
highmodel,30.0,0.0,151.34674,-15.944098663506406,0.0,2.401419244589746,07:36
highmodel,30.0,0.0,153.92891,-17.325613200751825,0.0,2.725418411755696,07:39
highmodel,30.0,0.0,157.06905,-18.992096354079838,0.0,3.140650997999538,07:42
highmodel,30.0,0.0,160.71877,-20.914881756915754,0.0,3.643602599562068,07:45
highmodel,30.0,0.0,164.81207,-23.057036910528915,0.0,4.22632677715058,07:48
highmodel,30.0,0.0,169.27882,-25.380738621053588,0.0,4.8775089264948095,07:51
highmodel,30.0,0.0,174.05489,-27.8525960966919,0.0,5.583881121795108,07:54
highmodel,30.0,0.0,179.08664,-34.44548918444933,0.0,6.33157730684214,07:57
highmodel,30.0,1.1576827764511108,184.3256,-30.134341712715184,0.0,7.107198521558068,08:00
highmodel,30.0,0.0,189.74382,-39.907671856942414,13.666666666666666,7.903513942159188,08:03
highmodel,30.0,0.0,195.42035,-42.82547526024364,0.0,8.745123278038136,08:06
highmodel,30.0,0.0,201.53142,-45.99697707599347,0.0,9.661954394124297,08:09
highmodel,30.0,0.0,208.15906,-49.44639941280856,0.0,10.668084946614824,08:12
highmodel,30.0,0.0,215.20782,-53.088945112230334,0.0,11.767746415013448,08:15
highmodel,30.0,0.0,222.37308,-56.724628424182114,0.0,12.956139700203488,08:18
highmodel,30.0,0.0,229.27446,-60.1419843090483,0.0,14.219690494309996,08:21
highmodel,30.0,0.0,235.50165,-63.12545998535819,0.0,15.537862099161512,08:24
highmodel,30.0,0.0,240.68031,-65.4939336738011,0.0,16.886188432411462,08:27
highmodel,30.0,2.03798246383667,244.74867,-60.286718034538666,0.0,18.239565289617502,08:30
highmodel,30.0,0.0,248.12573,-64.82381708499017,0.0,19.574709301069944,08:33
highmodel,30.0,0.0,251.34842,-66.40316819836639,0.0,20.870958861126155,08:36
highmodel,30.0,0.0,254.96544,-68.30384620791386,0.0,22.11006039581627,08:39
highmodel,30.0,0.0,259.47348,-70.76413019243071,0.0,23.276265086484127,08:42
highmodel,30.0,0.0,265.006,-77.76919935892435,0.0,24.356573518318392,08:45
highmodel,30.0,0.0,271.14645,-80.98443235670881,0.0,25.340833774796966,08:48
highmodel,30.0,0.0,277.36447,-84.11649372557508,0.0,26.22166838429182,08:51
highmodel,30.0,0.0,283.1399,-86.90592467530041,0.0,26.994277153903013,08:54
highmodel,30.0,0.0,288.01117,-85.13470295152777,0.0,27.656168168256063,08:57
highmodel,30.0,0.0,291.8216,-86.79519637149923,0.0,28.20685837905642,09:00
highmodel,30.0,0.0,294.88504,-88.15415328731191,7.666666666666667,28.653348368125975,09:03
highmodel,30.0,0.0,297.70895,-89.51087479869281,0.0,29.03732864552915,09:06
highmodel,30.0,0.0,300.8836,-91.18009030468716,0.0,29.40192467058712,09:09
highmodel,30.0,0.0,304.86206,-93.35667524596869,0.0,29.76816680934246,09:12
highmodel,30.0,0.0,309.66696,-95.95180499079325,0.0,30.141248629603943,09:15
highmodel,30.0,0.0,314.73843,-102.549779397442,0.0,30.515378599556136,09:18
highmodel,30.0,0.0,319.36447,-100.75902424547401,0.0,30.878115728665342,09:21
highmodel,30.0,0.0,322.81625,-102.21140757052655,0.0,31.21448035568113,09:24
highmodel,30.0,0.0,324.43744,-102.595913258289,0.0,31.510180176167975,09:27
highmodel,30.0,3.599705219268799,324.0235,-101.91544238792915,0.0,31.753474651987403,09:30
highmodel,30.0,0.0,322.04712,-100.56370520237765,0.0,31.935636433463095,09:33
highmodel,30.0,0.0,319.13828,-98.89218228137847,0.0,32.04957839406691,09:36
highmodel,30.0,0.0,315.92886,-97.21739370130092,0.0,32.088095821510024,09:39
highmodel,30.0,0.0,313.0497,-95.85463433986928,0.0,32.04384292483255,09:42
highmodel,30.0,0.0,311.1332,-95.12047365650551,0.0,31.910142363397664,09:45
highmodel,30.0,0.0,310.81674,-95.33469674881971,0.0,31.681723976541498,09:48
highmodel,30.0,0.0,312.7448,-96.82123809560807,0.0,31.355185926210662,09:51
highmodel,30.0,0.0,317.57056,-99.90861269849441,0.0,30.92919212893694,09:54
highmodel,30.0,0.0,319.97012,-100.54355923075144,0.0,30.404472122101186,09:57
highmodel,30.0,0.9287391901016235,313.15594,-94.99184850517454,0.0,29.78368996351891,10:00
highmodel,30.0,0.0,306.57532,-91.75586980506117,0.0,29.07118461798764,10:03
highmodel,30.0,0.0,300.13934,-88.57219582179499,0.0,28.272418999853834,10:06
highmodel,30.0,0.0,293.76196,-85.39846286243282,0.0,27.393436469800136,10:09
highmodel,30.0,0.0,287.35867,-82.19290320704182,0.0,26.440775203576056,10:12
highmodel,30.0,0.0,280.8469,-78.91486781613267,0.0,25.421576727361064,10:15
highmodel,30.0,0.0,274.14618,-75.5249929650614,0.0,24.343658860415516,10:18
highmodel,30.0,0.0,267.17838,-71.98525279664474,0.0,23.215506663658502,10:21
highmodel,30.0,0.0,259.8673,-68.25880415608178,0.0,22.046191706498263,10:24
highmodel,30.0,0.0,252.15878,-64.32463125690893,0.0,20.845242236387108,10:27
highmodel,30.0,0.0,244.12119,-60.245937480290344,0.0,19.62248583514046,10:30
highmodel,30.0,0.0,236.0058,-56.189706117571916,0.0,18.38788158601307,10:33
highmodel,30.0,0.0,228.10442,-52.30907585101049,0.0,17.151354017097123,10:36
highmodel,30.0,0.0,220.70827,-48.74624502188061,0.0,15.922636408633863,10:39
highmodel,30.0,0.0,214.07257,-45.616737595213365,0.0,14.71104618054647,10:42
highmodel,30.0,0.0,208.24171,-42.89422654907529,0.0,13.525227013267882,10:45
highmodel,30.0,0.0,202.94499,-40.37731328481701,0.0,12.37333610963331,10:48
highmodel,30.0,0.0,197.84122,-37.884594548328224,0.0,11.26302537152172,10:51
highmodel,30.0,0.0,192.58829,-35.24989579491654,0.0,10.20131158851737,10:54
highmodel,30.0,0.0,186.87708,-32.331575018392776,0.0,9.194448618121992,10:57
highmodel,30.0,0.0,180.60158,-29.122931086455228,0.0,8.247765397340102,11:00
highmodel,30.0,0.0,173.96057,-25.78380560725892,0.0,7.36543343781221,11:03
highmodel,30.0,0.0,167.21754,-22.454289696490694,0.0,6.550164938823436,11:06
highmodel,30.0,0.0,160.63077,-19.25530561515696,0.0,5.802926793298662,11:09
highmodel,30.0,0.0,154.44379,-16.29617649751286,0.0,5.12282357634235,11:12
highmodel,30.0,0.0,148.84618,-13.652310224644005,0.0,4.507256690784026,11:15
highmodel,30.0,0.0,143.9508,-11.3600822712002,0.0,3.9523266729094058,11:18
highmodel,30.0,0.0,139.84933,7.468467199884625,0.0,3.4533428054849686,11:21
highmodel,30.0,0.0,136.62953,7.33478573645264,0.0,3.0053045854210763,11:24
highmodel,30.0,0.0,134.34026,7.219039463168822,0.0,2.6032785873074515,11:27
highmodel,30.0,0.0,132.8086,7.13724237213697,0.0,2.2426516450289338,11:30
highmodel,30.0,0.0,131.53033,7.108592462318017,0.0,1.9192742646880152,11:33
highmodel,30.0,0.0,129.92882,7.128150988050647,0.0,1.6295201014638243,11:36
innermodel,30.0,0.0,127.42909,7.181682786756883,0.0,1.3702875353306685,11:39
innermodel,30.0,0.0,123.53798,7.235358756112625,0.0,1.1389648781705581,11:42
innermodel,30.0,0.0,118.24312,7.21809964420676,0.0,0.9333752763190171,11:45
innermodel,30.0,0.0,112.25232,7.085444823446838,0.0,0.7517125064839023,11:48
innermodel,30.0,0.0,106.43473,6.893029325104429,0.0,0.5924750519560624,11:51
innermodel,30.0,0.0,101.66099,6.750266951921545,0.0,0.45440306348262305,11:54
innermodel,30.0,0.0,98.72037,-10.875861896320265,0.0,0.33642086781779706,11:57
innermodel,30.0,0.0,97.90713,-11.12369385489029,0.0,0.23758637789181325,12:00
innermodel,30.0,0.0,98.77232,-10.531825598288652,0.0,0.15704790202358454,12:03
innermodel,30.0,0.0,100.702415,7.161603824246684,0.0,0.09400830692066958,12:06
innermodel,30.0,0.0,103.084435,7.160736636191999,0.0,0.04769615934699027,12:09
innermodel,30.0,0.0,105.3059,7.113648256256105,0.0,0.017343283302592518,12:12
innermodel,30.0,0.0,106.75469,7.056293218002994,0.0,0.0021680745975221276,12:15
innermodel,30.0,0.0,106.81894,7.002181341541149,0.0,0.0013638798617068302,12:18
innermodel,30.0,0.0,104.88695,6.922666986687187,0.0,0.014091750293484612,12:21
innermodel,30.0,0.0,100.34715,6.716891024376464,0.0,0.039476907221915644,12:24
innermodel,30.0,0.0,92.45836,-14.650878924870689,0.0,0.07660829724637003,12:27
innermodel,30.0,0.0,83.09268,-20.293628450765176,0.0,0.12454066305114352,12:30
innermodel,30.0,0.0,77.14034,-23.170408719470892,0.0,0.1822986079057357,12:33
innermodel,30.0,0.0,74.03695,-24.10426174426575,0.0,0.24888218473624477,12:36
innermodel,30.0,0.0,73.21807,-23.714762460815532,0.0,0.32327359282476514,12:39
innermodel,30.0,0.0,74.1192,-22.584736594827646,0.0,0.4044446156167777,12:42
innermodel,30.0,0.0,76.175766,-21.153124659777184,0.0,0.49136448114902187,12:45
innermodel,30.0,0.0,78.82312,-19.712452044529204,0.0,0.5830078718690744,12:48
innermodel,30.0,0.0,81.49653,-18.473145800829613,0.0,0.6783628528870979,12:51
innermodel,30.0,0.0,83.63119,-17.633052657398817,0.0,0.7764385268695284,12:54
innermodel,30.0,0.0,84.71339,-17.386140435678282,0.0,0.8762722598137338,12:57
innermodel,30.0,0.0,84.53635,-17.772901825724073,0.0,0.9769363548352937,13:00
innermodel,30.0,0.0,83.35373,-18.607532126850437,0.0,1.077544080892541,13:03
innermodel,30.0,0.0,81.52148,-19.715515629563736,0.0,1.1772549901242828,13:06
innermodel,30.0,0.0,79.39547,-20.912324893272295,0.0,1.2752794812649468,13:09
innermodel,30.0,0.0,77.316475,-22.002193602081423,0.0,1.3708825875222996,13:12
innermodel,30.0,0.0,75.53485,-22.85234304579604,0.0,1.4633869854657409,13:15
innermodel,30.0,0.0,74.16534,-23.429615898401504,0.0,1.55217523700431,13:18
innermodel,30.0,0.0,73.2925,-23.69730323080379,0.0,1.636691289572048,13:21
innermodel,30.0,0.0,73.00091,-23.617370598054126,0.0,1.7164412703355776,13:24
innermodel,30.0,0.0,73.36322,-23.172223408899477,0.0,1.790993618757693,13:27
innermodel,30.0,0.0,74.38084,-22.411617218714632,0.0,1.8599786083639152,13:30
innermodel,30.0,0.0,75.94831,-21.44788014141991,0.0,1.9230873132432247,13:33
innermodel,30.0,0.0,77.93641,-20.35664427700251,0.0,1.9800700778545752,13:36
innermodel,30.0,0.0,80.21593,-19.19241795546236,0.0,2.0307345502888228,13:39
innermodel,30.0,0.0,82.65297,-18.007131835327876,0.0,2.0749433394363734,13:42
innermodel,30.0,0.0,85.085625,-16.86967314108309,0.0,2.112611355712427,13:45
innermodel,30.0,0.0,87.30999,-15.870683855920245,0.0,2.143702893265941,13:48
innermodel,30.0,0.0,89.1128,-15.100316866007875,0.0,2.1682285091129634,13:51
innermodel,30.0,0.0,90.280815,-14.655808833480283,0.0,2.1862417515397876,13:54
innermodel,30.0,0.0,90.624176,-14.630696841054126,0.0,2.197835786563939,13:57
innermodel,30.0,0.0,90.0933,-15.04232208184065,0.0,2.20313996734856,14:00
innermodel,30.0,0.0,88.84899,-15.795552145388163,0.0,2.2023163873562983,14:03
innermodel,30.0,0.0,87.09884,-16.788407949522497,0.0,2.1955564538068546,14:06
innermodel,30.0,0.0,85.05042,-17.91452177100146,0.0,2.183077513756169,14:09
innermodel,30.0,0.0,82.90235,-19.064667592596436,0.0,2.165119560922771,14:12
innermodel,30.0,0.0,80.799164,-20.163585282814296,0.0,2.141942047312251,14:15
innermodel,30.0,0.0,78.80435,-21.188891080969178,0.0,2.1138208197840394,14:18
innermodel,30.0,0.0,76.96337,-22.11636617827714,0.0,2.08104519800964,14:21
innermodel,30.0,0.0,75.321724,-22.91775828879228,0.0,2.043915206815564,14:24
innermodel,30.0,0.0,73.922455,-23.567668766881667,0.0,2.0027389727110343,14:27
innermodel,30.0,0.0,72.79399,-24.054694514440634,0.0,1.9578302914825851,14:30
innermodel,30.0,0.0,71.942764,-24.384815584360112,0.0,1.909506371101136,14:33
innermodel,30.0,0.0,71.37032,-24.56209499340207,0.0,1.8580857518326719,14:36
innermodel,30.0,0.0,71.07826,-24.589465014385148,0.0,1.803886403366969,14:39
innermodel,30.0,0.0,71.06816,-24.47039431271174,0.0,1.747223996970166,14:42
innermodel,30.0,0.0,71.34165,-24.208653182652746,0.0,1.6884103491156846,14:45
innermodel,30.0,0.0,71.90036,-23.80811227509096,0.0,1.6277520317389724,14:48
innermodel,30.0,0.0,72.74594,-23.272481469493783,0.0,1.5655491431786037,14:51
innermodel,30.0,0.0,73.88005,-22.605095526986393,0.0,1.5020942329933966,14:54
innermodel,30.0,0.0,75.50113,-21.638583769596995,0.0,1.4376713731619244,14:57
innermodel,30.0,0.0,77.67968,-20.408025785014743,0.0,1.3725553676627178,15:00
innermodel,30.0,0.0,79.77683,-19.45712724069179,0.0,1.3070110920782885,15:03
innermodel,30.0,0.0,81.82057,-18.513023037799428,0.0,1.2412929546506943,15:06
innermodel,30.0,0.0,83.83891,-17.56627554665414,0.0,1.1756444701199371,15:09
innermodel,30.0,0.0,85.85987,-16.60660075334936,0.0,1.1102979376858966,15:12
innermodel,30.0,0.0,87.91148,-15.623110595808434,0.0,1.0454742145335487,15:15
innermodel,30.0,0.0,90.02181,-14.604494573088605,0.0,0.9813825765351604,15:18
innermodel,30.0,0.0,92.218925,-13.539155902018205,0.0,0.9182206579813856,15:21
innermodel,30.0,0.0,94.53091,-12.415295562833423,0.0,0.8561744624808892,15:24
innermodel,30.0,0.0,96.97133,-11.229771784006052,0.0,0.795418437497959,15:27
innermodel,30.0,0.0,99.46656,-10.027618909613489,0.0,0.7361156053568574,15:30
innermodel,30.0,0.0,101.812225,7.180190109856957,0.0,0.6784177439246266,15:33
innermodel,30.0,0.0,103.77487,7.119641436858587,0.0,0.6224656105814674,15:36
innermodel,30.0,0.0,105.12106,7.066509497113221,0.0,0.5683892034937055,15:39
innermodel,30.0,0.0,105.64991,7.0227860859365006,0.0,0.5163080546137084,15:42
innermodel,30.0,0.0,105.35563,6.987549768422174,0.0,0.46633154923791476,15:45
innermodel,30.0,0.0,104.52513,6.961744104492592,0.0,0.41855926735569216,15:48
innermodel,30.0,0.0,103.510376,6.946878731694275,0.0,0.37308134241354285,15:51
innermodel,30.0,0.0,102.66332,6.9501517064857286,0.0,0.3299788334994671,15:54
innermodel,30.0,0.0,102.31238,6.977848688494816,0.0,0.28932410731795527,15:57
innermodel,30.0,0.0,102.644424,7.020980860000795,0.0,0.25118122667646914,16:00
innermodel,30.0,0.0,103.63409,7.0578765346972485,0.0,0.21560634253705907,16:03
